rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
572	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.76041976428302	3.04101150525484	700	252	420	700	700	252	493	0.64	0.295714285714286	6.61691655305221	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101571	0.5614	0.9931	0.429806816362992	-4.7080838440653	0.435118255798859	5.59952152270163	10.3076053667669	1.62948933055732	0.337057006300386	1.63161444836674	2.91024773564377	2.57319072934338	0.53868378812199	0.49409441660612	-11.0122312249896	0.45918010365417	11.7067716081649	22.7190028331545	0.0655	0.9022	2.06359533074875	-0.857836964145949	2.05406511132964	5.26034397838365	6.1181809425296	0	NA	NA	NA	NA	NA	NA	1	-1.33061294792002	1.77053081717242	1	-0.1309304337257	0.0171427784756	1	-2.54691708864872	6.48678665645085	1	-0.977416174506089	0.955342378186118	1.00139555181945	4854.4153362184	0	1.00180103146017	11249.0383766357	0	NA	NA	NA	NA	NA	NA	NA	NA
576	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.65204755966287	3.09856178961982	700	252	420	700	700	252	504	0.64	0.28	6.36504811656563	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101575	0.6556	0.9999	1.03212284594467	-4.3423050583381	1.096273317249	6.22637189115004	10.5686769494881	2.29497889174002	1.00821816499463	2.29352953273213	3.59012043647255	2.58190227147792	0.603183137971825	1.36449231004732	-9.95490026666801	1.28619974775766	12.4178003572379	22.3727006239059	0.0701	0.9986	4.55408610037541	1.43079758141071	4.35553090923608	8.60762987592293	7.17683229451223	0	NA	NA	NA	NA	NA	NA	1	-0.619924713718206	0.3843066506786	1	0.642931332077141	0.413360697766487	1	-1.7340694795725	3.00699695998484	1	1.45552431075559	2.11855101920053	1.00185376982493	4343.48955209572	0	1.00144605342287	11588.8654460043	0	NA	NA	NA	NA	NA	NA	NA	NA
575	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.24061112680048	4.12900398538057	700	252	420	700	700	252	499	0.64	0.287142857142857	6.72009656168575	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101574	0.6089	0.9996	0.759369129365658	-4.66778909300906	0.769696043279456	6.01900767280539	10.6867967658144	2.14934324616271	0.884577958365107	2.14424200112326	3.42034228233645	2.53576432397134	0.562852800694746	0.876755312852266	-10.3852781277439	0.811590795991942	12.1344693892832	22.5197475170271	0.0788	0.9952	2.9322231411335	0.901326130525954	2.93822258270433	4.91818684965767	4.01686071913172	0	NA	NA	NA	NA	NA	NA	1	-1.48124199743482	2.19407785496471	1	-0.0912678806377714	0.00832982603611048	1	-3.2522486725283	10.5771214279621	1	-1.19678084424706	1.43228438915671	1.00097686321672	4806.39086878306	0	1.00231169993839	5291.07557128544	0	NA	NA	NA	NA	NA	NA	NA	NA
524	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.22536707530409	4.06042345698141	700	252	420	700	700	252	472	0.64	0.325714285714286	6.77952716324461	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101523	0.6982	0.9859	1.36973272145269	-4.0767618772857	1.43608739450207	6.45260223605054	10.5293641133362	1.4612158608958	0.166817222876901	1.45274494220079	2.75825168550201	2.59143446262511	0.650298750678979	2.00948474855258	-9.37564962229474	1.8813644213833	12.9169457747372	22.292595397032	0.0795	0.9602	2.58607147987376	-0.299621838444778	2.51237931024519	5.87523433755866	6.17485617600344	0	NA	NA	NA	NA	NA	NA	1	-0.8556343538514	0.732110147490703	1	-0.76415121440829	0.583927078481664	1	-2.05093870842883	4.20634958573173	1	-1.47435197710765	2.17371375240124	1.00170292225828	4736.79831163694	0	1.00122331156947	9195.31643695102	0	NA	NA	NA	NA	NA	NA	NA	NA
582	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.6169438753703	2.61244232718406	700	252	420	700	700	252	466	0.64	0.334285714285714	7.27595841174444	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101581	0.617	0.8977	0.77177704170995	-4.18005638727467	0.761983829413507	5.632745504226	9.81280189150067	0.865130657730243	-0.46090402266996	0.859847418702217	2.18697419326929	2.64787821593925	0.604419410745234	1.32672591490182	-9.41136678234001	1.22476788112613	11.8512977346147	21.2626645169547	0.0768	0.8049	1.52329108738486	-2.26018804352018	1.63778599818121	4.70095647035812	6.96114451387831	0	NA	NA	NA	NA	NA	NA	1	-0.845166833660347	0.714306976719456	1	-0.751813217640053	0.56522311421829	1	-1.28571641228223	1.65306669281189	1	-1.08915123979919	1.18625042315612	1.00178607958767	4745.87985892379	0	1.00193131632082	12557.9375467459	0	NA	NA	NA	NA	NA	NA	NA	NA
525	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.0535837403019	4.44731092133211	700	252	420	700	700	252	480	0.64	0.314285714285714	6.8584054972571	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101524	0.6843	1	1.3369351229668	-4.06052362854425	1.37872609031466	6.65897999327261	10.7195036218169	2.98864875304428	1.6690792248455	2.9858857838507	4.29881476757908	2.62973554273358	0.620738481646879	1.70180833380668	-9.6900404414868	1.56776235517939	12.715874845982	22.4059152874688	0.0819	0.997286432160804	5.94254563110311	1.49694179955619	5.88749902985531	10.4129906659719	8.91604886641574	0.005	NA	NA	NA	NA	NA	NA	1	-0.716648617335096	0.513585240728305	1	0.935065012742382	0.874346578054911	1	-2.74550258752543	7.53778445810882	1	1.495234709771	2.23572683730398	1.0019518084717	4480.07772024667	0	1.00160124280038	6266.28703072291	0	NA	NA	NA	NA	NA	NA	NA	NA
579	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.07125612022723	4.4913681516963	700	252	420	700	700	252	486	0.64	0.305714285714286	6.75548889730448	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101578	0.5632	0.9836	0.418499932891251	-4.84430420834252	0.439583337966964	5.70666651619969	10.5509707245422	1.41028357745418	0.123500894348881	1.41144867554061	2.66841772179751	2.54491682744863	0.534733617766109	0.557243359233904	-10.8494098516843	0.466076369646441	11.8500504017417	22.6994602534259	0.0859	0.9078	2.38207938322941	-0.900956786639005	2.32699393065509	5.8895829966953	6.7905397833343	0	NA	NA	NA	NA	NA	NA	1	-1.65275618733598	2.73160301477735	1	-0.660972542773049	0.43688470229987	1	-3.9341247924624	15.4773378826673	1	-2.10928876846689	4.44909910878059	1.00156645570201	3735.32473639974	0	1.00145414799744	9684.44227641268	0	NA	NA	NA	NA	NA	NA	NA	NA
588	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.14895775160364	4.12960662941958	700	252	420	700	700	252	487	0.64	0.304285714285714	7.00063658771158	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101587	0.383	0.998	-0.853630277980821	-6.15425373327926	-0.941317055731075	5.06789280812291	11.2221465414022	1.94403540681636	0.646402142378936	1.94769713262002	3.25391119494036	2.60750905256142	0.270115540751535	-2.35677144015888	-12.6571284826998	-2.30849039199898	9.44221728966237	22.0993457723621	0.0393	0.9773	3.50290600948621	0.090586664054692	3.37892414492754	7.08975789889685	6.99917123484216	0	NA	NA	NA	NA	NA	NA	1	-3.00258802958446	9.01553487540391	1	-0.20492234478728	0.0419931673931168	1	-6.48637806957845	42.0731004615083	1	-0.626700619933365	0.392753667024864	1.00145157941457	4674.34128915067	0	1.00218575583147	11158.4877117665	0	NA	NA	NA	NA	NA	NA	NA	NA
559	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.0399615903651	4.0155537616182	700	252	420	700	700	252	491	0.64	0.298571428571429	7.14035999050416	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101558	0.6254	0.9992	0.821165310204793	-4.17182011394708	0.843440445570343	5.75546712287237	9.92728723681945	2.00217461310382	0.715325880075324	1.99830484937246	3.26983025246396	2.55450437238863	0.586838091087383	1.11745458889655	-9.77949824731305	1.03794068411247	11.6520043381918	21.4315025855049	0.0822	0.9884	3.66901538539901	0.45275819365632	3.6176460218304	7.48979312089435	7.03703492723803	0	NA	NA	NA	NA	NA	NA	1	-1.2187962801603	1.48546437253259	1	-0.0377869772612747	0.00142785565054409	1	-2.89809917272166	8.39897881492995	1	-0.346538376219193	0.120088846192635	1.00140191975268	4147.42314182139	0	1.0013687858592	13573.3016385571	0	NA	NA	NA	NA	NA	NA	NA	NA
584	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.07170343235208	4.27665880875753	700	252	420	700	700	252	485	0.64	0.307142857142857	6.292288125302	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101583	0.7993	1	2.17071559514694	-2.90007090013365	2.24132459544645	7.07767471708561	9.97774561721925	3.12350499872986	1.84446422610514	3.12594558036743	4.38283782042761	2.53837359432247	0.784754327491668	3.80626802684737	-6.69635554903971	3.63196144824046	13.9519145249689	20.6482700740086	0.0699	0.9999	6.54854487530791	3.23930017474613	6.63637178864875	9.84612112001617	6.60682094527004	0	NA	NA	NA	NA	NA	NA	1	0.099012162794855	0.00980340838131488	1	1.05180156637778	1.10628653503476	1	-0.470390781910157	0.221267487706049	1	2.27188606655038	5.16146629938574	1.00192894878583	4718.97786442995	0	1.00152858256869	11260.3040490753	0	NA	NA	NA	NA	NA	NA	NA	NA
586	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.9902740173132	3.68716235654305	700	252	420	700	700	252	481	0.64	0.312857142857143	6.98594448341997	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101585	0.5767	0.9853	0.550788088651904	-4.81562881391969	0.553925729619227	5.91051196936779	10.7261407832875	1.47172099170576	0.171012493671245	1.47039080307009	2.78850700261361	2.61749450894236	0.554139433551198	0.714581580441577	-10.8395699932708	0.707725617281949	11.9746407405851	22.8142107338558	0.082	0.9365	2.15016551219723	-0.669439534909368	2.23315768784336	4.70329634796349	5.37273588287286	0	NA	NA	NA	NA	NA	NA	1	-1.43948592866129	2.07211973881387	1	-0.518553025607441	0.268897240366632	1	-2.97258077610147	8.83623647044801	1	-1.53699684434582	2.362359299529	1.00229573546208	4560.33088993824	0	1.00192635050689	6781.06418865937	0	NA	NA	NA	NA	NA	NA	NA	NA
589	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.41253558067536	2.40844529355577	700	252	420	700	700	252	498	0.64	0.288571428571429	5.97542103568454	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101588	0.6845	0.9999	1.4500847133384	-4.39598460523049	1.46621547929704	7.08650925456639	11.4824938597969	2.70742583974527	1.41018423096591	2.71361486141758	4.00174715684165	2.59156292587574	0.631318563131856	1.86343973320615	-10.035017981217	1.72777828345016	13.3900877867129	23.4251057679299	0.0702	0.9998	4.91926398555114	2.24976109938339	4.74251503651247	9.18105782687178	6.93129672748839	0	NA	NA	NA	NA	NA	NA	1	0.0375491326630466	0.00140993736374707	1	1.29489025906992	1.67674078303416	1	-0.545005560349613	0.297031060811996	1	2.51081869199537	6.30421050407336	1.00137670529077	4134.63278660869	0	1.00159874992887	11832.6694074448	0	NA	NA	NA	NA	NA	NA	NA	NA
585	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.06954232674645	3.70699746176648	700	252	420	700	700	252	479	0.64	0.315714285714286	7.10184051566757	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101584	0.841	1	2.5434326768147	-2.40136707956561	2.6114202924586	7.2461128250355	9.64747990460111	2.78342949584325	1.52799949984722	2.78953890658264	4.02194437065483	2.49394487080761	0.825460190729652	4.38828766206231	-6.0973232854246	4.22990801611728	14.0134416801605	20.1107649655851	0.0982	0.9992	4.62108236617137	1.34476272726166	4.4960556751794	8.62340838614881	7.27864565888715	0	NA	NA	NA	NA	NA	NA	1	0.473890350068248	0.224572063887807	1	0.713887169096794	0.509634890201034	1	0.681290200295823	0.464156337019123	1	0.914084904404887	0.835551212460891	1.00159974481974	4306.72295450508	0	1.00195445322144	12496.3432160371	0	NA	NA	NA	NA	NA	NA	NA	NA
580	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.70914480265937	5.97683501411456	700	252	420	700	700	252	489	0.64	0.301428571428571	6.59983102513628	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101579	0.7049	1	1.52107074049799	-3.97392032649552	1.56935162557131	6.79556355597731	10.7694838824728	2.72549418791644	1.40769365989624	2.72140181541342	4.03640945299908	2.62871579310283	0.635622690719409	1.90764904632341	-9.59081936772428	1.7642081405413	12.8047435578926	22.3955629256169	0.0798	0.9996	5.52940272860425	1.79294199913329	5.64052813898125	9.39468391943974	7.60174192030646	0	NA	NA	NA	NA	NA	NA	1	-1.18807406216138	1.41151997718064	1	0.0163493852570689	0.000267302398284061	1	-4.06918596779115	16.5582744404684	1	-0.447432285510307	0.200195650116977	1.00273442417997	4537.95135339977	0	1.001684607573	10619.6611939878	0	NA	NA	NA	NA	NA	NA	NA	NA
564	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.5735681709952	5.64453487242855	700	252	420	700	700	252	484	0.64	0.308571428571429	6.93415289107446	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101563	0.6496	1	1.06448967045081	-4.38750078852164	1.06738923963171	6.44394227995003	10.8314430684717	2.58183414927818	1.32061101550936	2.58397992828869	3.85852263188151	2.53791161637215	0.586857018308631	1.20933250270761	-10.3923702754182	1.13186951981053	12.5082148961791	22.9005851715972	0.0824	0.9999	4.93447346740326	2.19743911888462	4.85823750938391	8.71397338887887	6.51653426999425	0	NA	NA	NA	NA	NA	NA	1	-1.50907850054439	2.27731792080529	1	0.00826597828298414	6.83263969747655e-05	1	-4.43520236972095	19.6710200603783	1	-0.710061405025292	0.504187198906492	1.0010393526103	4374.72815618857	0	1.00147919093116	11995.1739165948	0	NA	NA	NA	NA	NA	NA	NA	NA
581	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.92636541104419	3.78974377613104	700	252	420	700	700	252	495	0.64	0.292857142857143	6.40925511450473	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101580	0.746	1	1.75662329898851	-3.53624284888304	1.80797376579949	6.9131630674337	10.4494059163167	2.29985343375767	1.01908395770629	2.30065276606708	3.59861898297033	2.57953502526404	0.712906340521403	2.91202346147999	-8.29971583624839	2.7543453563105	13.5209827358909	21.8206985721393	0.0679	0.9993	4.01677826104491	1.66648921014678	4.01481913857587	6.44489738128493	4.77840817113815	0	NA	NA	NA	NA	NA	NA	1	-0.169742112055673	0.0288123846051206	1	0.373488022713484	0.139493303110428	1	-0.877720314651056	0.770392950751149	1	0.227034484913863	0.0515446573401033	1.00144798119873	3980.70073613403	0	1.00170322731925	8268.93073241748	0	NA	NA	NA	NA	NA	NA	NA	NA
597	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.84131815378112	3.51160714623419	700	252	420	700	700	252	476	0.64	0.32	7.51495902113014	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101596	0.5758	0.9547	0.531642212047722	-4.53656426332311	0.509130609744138	5.56652852203993	10.103092785363	1.126948816912	-0.164981683229015	1.13063319932384	2.43693671807896	2.60191840130798	0.521891418563923	0.262059523457343	-10.4262463538493	0.255522383559656	10.9396582150902	21.3659045689395	0.0864	0.9405	2.58442435380078	-0.657646905655271	2.57937630856018	5.97470606416639	6.63235296982166	0	NA	NA	NA	NA	NA	NA	1	-1.3096759417334	1.71525107235526	1	-0.714369336869123	0.510323549458831	1	-3.24954762277685	10.5595597526947	1	-0.92718279243341	0.859667930584616	1.00159180002563	4453.51474480607	0	1.00137153216096	9947.90987521545	0	NA	NA	NA	NA	NA	NA	NA	NA
609	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.28066807506309	4.78646738934963	700	252	420	700	700	252	501	0.64	0.284285714285714	6.64296608908253	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101608	0.5931	0.9877	0.63149251484703	-4.73103501386266	0.659816814845139	5.9122282690527	10.6432632829154	1.47996007229602	0.194031525912126	1.4785010408069	2.74819004753744	2.55415852162531	0.565002683843264	0.849936630433652	-10.7709507473362	0.790186574972952	12.0370213459018	22.807972093238	0.0685	0.9572	2.2454633604412	-0.360011825613572	2.24668674197962	4.94003072868958	5.30004255430315	0	NA	NA	NA	NA	NA	NA	1	-1.64917556021606	2.71978002841396	1	-0.80070800276707	0.641133305695231	1	-3.93653075891598	15.4962744158916	1	-2.54100402890843	6.45670147492886	1.00170374828149	4519.57777861212	0	1.00116399354352	9834.46448986905	0	NA	NA	NA	NA	NA	NA	NA	NA
596	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.11529939448389	3.88925123447869	700	252	420	700	700	252	472	0.64	0.325714285714286	7.53202254647534	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101595	0.8472	1	2.71975241049382	-2.4935422667876	2.78419109006598	7.60401618189616	10.0975584486838	3.54332204247991	2.25125882416507	3.53370199557543	4.82319852070632	2.57193969654126	0.765822784810127	3.66800781069926	-6.86378890655846	3.52538953212468	13.6400135430636	20.503802449622	0.1152	1	7.23826582855073	3.67889313831893	7.17229130614493	11.0620913287452	7.3831981904263	0.0012	NA	NA	NA	NA	NA	NA	1	0.604453016009925	0.365363448563494	0	1.42802264799601	2.03924868318955	1	-0.221243423779429	0.0489486525656441	1	3.34901459407203	11.2158987513075	1.00236422185185	4939.21994422333	0	1.00201666050672	11715.8384519356	0	NA	NA	NA	NA	NA	NA	NA	NA
595	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.78421632626065	3.05081404757872	700	252	420	700	700	252	485	0.64	0.307142857142857	6.84334321160945	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101594	0.6636	0.9943	1.1310115028585	-4.2471331382463	1.1876778807177	6.34294848974548	10.5900816279918	1.72031236539855	0.363780563992979	1.7212375686859	3.00695333760725	2.64317277361427	0.598821346720506	1.32941187484758	-9.92796269204229	1.3097912158091	12.2301002343506	22.1580629263929	0.0837	0.9778	3.11044498947863	0.0933075999287096	3.05949972508618	6.26728413084529	6.17397653091658	0	NA	NA	NA	NA	NA	NA	1	-0.653204823402156	0.426676541315841	1	-0.0639039608621041	0.00408371621386534	1	-1.72140217273114	2.96322544028349	1	0.0596309418999121	0.0035558492318707	1.0010673182592	4613.03787986004	0	1.00148415878599	10858.1732960402	0	NA	NA	NA	NA	NA	NA	NA	NA
602	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.44914062506568	2.5039658589087	700	252	420	700	700	252	497	0.64	0.29	5.96967204771651	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101601	0.5143	0.9946	0.110488276714755	-5.70727249236621	0.113928505339154	5.87831634716619	11.5855888395324	1.67277289844458	0.394827077126579	1.6711682434266	2.99409166019716	2.59926458307058	0.499892634743397	0.0597583981642315	-11.8171787528222	-0.0018895866436921	11.853068030677	23.6702467834992	0.0686	0.9429	2.22494310126591	-0.600546202225273	2.11375841681047	5.61174067771696	6.21228687994223	0	NA	NA	NA	NA	NA	NA	1	-1.33865234835092	1.79199010974544	1	0.223632273378903	0.0500113936966163	1	-2.44420746074446	5.9741501111589	1	-0.279022757642788	0.0778536992825857	1.00127711009911	4291.23630538217	0	1.00199775683923	6782.97034917927	0	NA	NA	NA	NA	NA	NA	NA	NA
608	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.82771898664369	3.34466437453749	700	252	420	700	700	252	490	0.64	0.3	6.25189909569961	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101607	0.6063	0.9018	0.656278095606165	-4.41114053140263	0.677537298531164	5.59551617701113	10.0066567084138	0.874525306980497	-0.428933564242829	0.868026317748844	2.16643318004865	2.59536674429148	0.61354079058032	1.45579180497147	-9.34484053500986	1.35888492324379	12.1356002029419	21.4804407379518	0.0488	0.929	1.92905029512508	-0.705508308129453	1.87716466862497	4.87549042648853	5.58099873461799	0	NA	NA	NA	NA	NA	NA	1	-1.17144089103752	1.37227376119478	1	-0.95319367966319	0.908578190949852	1	-1.88887256956602	3.56783958405894	1	-1.41561407941241	2.00396322183064	1.00157150909465	4100.22702820889	0	1.00197708361121	6721.52776834445	0	NA	NA	NA	NA	NA	NA	NA	NA
594	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.6011769889759	3.05873364406245	700	252	420	700	700	252	496	0.64	0.291428571428571	6.8115795537441	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101593	0.496	0.8835	-0.0273405936491081	-5.41152384108522	-0.0287327265842254	5.37641558240068	10.7879394234859	0.804676701447352	-0.501181426323331	0.807294958517533	2.08102306083296	2.5822044871563	0.517320261437909	0.202810728702698	-11.1240977761196	0.174445875148366	11.6067702030218	22.7308679791414	0.082	0.8384	1.63843291293242	-1.24927766387956	1.45734045594885	5.69524441197258	6.94452207585215	0	NA	NA	NA	NA	NA	NA	1	-1.62851758262501	2.6520695169188	1	-0.796500287528549	0.634412708033061	1	-2.85592291535975	8.15629569847694	1	-1.42030073113003	2.0172541668485	1.00170457976062	4286.47752831993	0	1.00104166124204	11624.2847838724	0	NA	NA	NA	NA	NA	NA	NA	NA
590	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.66207245784883	5.22921638474363	700	252	420	700	700	252	449	0.64	0.358571428571429	7.65697474934751	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101589	0.7401	1	1.64629087233257	-3.38084413256245	1.67928746948957	6.60776294187136	9.98860707443381	2.64169756582897	1.32970600533832	2.64712242462573	3.92049687302042	2.5907908676821	0.641857365029993	1.87829420971838	-8.80201301073764	1.80061236274746	11.9982650902784	20.8002781010161	0.0998	0.999496728736789	6.52019640115709	2.86747160582328	6.4106433375889	10.8908565652242	8.02338495940097	0.0065	NA	NA	NA	NA	NA	NA	1	-1.01578158551627	1.03181222947394	1	-0.0203748920198668	0.00041513622482123	1	-3.35092217502525	11.228679423076	1	1.29098001641346	1.6666294027789	1.00148161279292	4225.59032502364	0	1.00258569287747	9926.98822709507	0	NA	NA	NA	NA	NA	NA	NA	NA
587	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.08036762060789	4.00377270201079	700	252	420	700	700	252	481	0.64	0.312857142857143	6.9654269890772	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101586	0.6405	0.9997	0.995688039863407	-4.30991047976368	1.03422054556881	6.15856714984157	10.4684776296053	2.40111515446795	1.09791179628274	2.40317129699166	3.67288108058252	2.57496928429978	0.571583867811719	1.08527943340957	-10.2360843485519	0.965034489501933	12.2302619733908	22.4663463219426	0.0801	0.9993	5.08180174625322	2.22975924591061	4.95911804231651	8.55988998534153	6.33013073943092	0	NA	NA	NA	NA	NA	NA	1	-1.08467958074449	1.17652979288404	1	0.320747533860056	0.102878980477308	1	-2.91849326860121	8.5176029588706	1	1.07802904424243	1.16214662023024	1.00155863719624	4251.44913625728	0	1.00190524344781	15206.3615708567	0	NA	NA	NA	NA	NA	NA	NA	NA
583	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.85724542074496	3.29421757637381	700	252	420	700	700	252	473	0.64	0.324285714285714	6.62962362754639	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101582	0.7007	0.9951	1.44968465536079	-3.92811572157604	1.49802231327616	6.61753596741523	10.5456516889913	1.72010354982779	0.389939353734587	1.72499760712909	2.99452393219315	2.60458457845857	0.64793352285152	2.09162490236631	-9.28428258810777	2.01810805608121	12.8387209848724	22.1230035729802	0.0854	0.9899	3.2879670141617	0.533211381595473	3.2560383177027	6.09807242412626	5.56486104253079	0	NA	NA	NA	NA	NA	NA	1	-0.407560765384178	0.166105777480537	1	-0.137141870917171	0.0188078927586619	1	-1.20259267400749	1.44622913957649	1	-0.00625056221210896	3.90695279674444e-05	1.00233531601919	4432.16997565411	0	1.00154925387434	6205.51165353473	0	NA	NA	NA	NA	NA	NA	NA	NA
593	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.28882539265891	1.98588396773298	700	252	420	700	700	252	489	0.64	0.301428571428571	5.63262032980868	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101592	0.4749	0.6485	-0.204496982737438	-5.7476633021907	-0.187361471130654	5.43662519242746	11.1842884946182	0.256975390612138	-1.07621337375702	0.259037446947979	1.60522386113432	2.68143723489134	0.48053050397878	-0.320706458205418	-12.0099614238042	-0.210189053171774	11.5527545829589	23.562716006763	0.0575	0.5599	0.14505612500567	-3.49516967172938	0.269428214700476	3.27076696938208	6.76593664111146	0	NA	NA	NA	NA	NA	NA	1	-1.49332237539635	2.23001171685939	1	-1.03185000204677	1.06471442672392	1	-2.3065904259384	5.32035939303069	1	-1.84082784272731	3.38864714656009	1.00174580355313	4398.34881844479	0	1.0016141472398	6629.89177083324	0	NA	NA	NA	NA	NA	NA	NA	NA
