rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
180	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.39027972458848	-2.08257909699577	1000	360	600	1000	1000	360	764	0.64	0.236	5.66101794280605	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101179	0.3612	0.0021	-0.996205335883741	-6.51342715584803	-1.01929556854961	4.61575827561711	11.1291854314651	-1.58213431307888	-2.61236753933139	-1.58577595504334	-0.521516031186172	2.09085150814522	0.409487343118485	-1.24317018660638	-12.7232738338429	-1.1873796648013	10.6565874222601	23.379861256103	0.0598	0.0016	-2.43045199101706	-3.94504757888947	-2.41232673334104	-0.924309365336042	3.02073821355343	0	NA	NA	NA	NA	NA	NA	1	0.394074388704738	0.155294623833013	1	-0.191854588490398	0.0368081831248199	1	0.83940891038939	0.704607318841102	1	-0.347872894021295	0.121015550394751	1.00157148164935	4538.95627997456	0	1.0023702275986	11230.6119912709	0	NA	NA	NA	NA	NA	NA	NA	NA
192	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.820252362856129	-1.10208257355679	1000	360	600	1000	1000	360	774	0.64	0.226	5.12589998293414	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101191	0.3745	0.0023	-0.8485941466048	-6.03901557113485	-0.871265739096777	4.33119673768999	10.3702123088248	-1.6061232567179	-2.69483349348181	-1.60373425030604	-0.507748043481985	2.18708544999983	0.382591717192478	-1.46949377037176	-12.5937581461567	-1.21442225995908	9.16992583147371	21.7636839776304	0.0269	0.0392	-1.42922268072589	-3.34723228814793	-1.35774864507818	0.158964625222204	3.50619691337013	0	NA	NA	NA	NA	NA	NA	1	-0.0283417837486712	0.000803256706056446	1	-0.785870893861771	0.617593061819099	1	-0.367411196814967	0.134990987545006	1	-0.327140107169104	0.107020649718613	1.00114442378674	4591.6781530089	0	1.00155495119706	14111.5310147223	0	NA	NA	NA	NA	NA	NA	NA	NA
247	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.874651322369109	-1.07725915395539	1000	360	600	1000	1000	360	767	0.64	0.233	5.54086804363263	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101246	0.4095	0.1902	-0.623305680494264	-6.14297838997585	-0.631938345152682	5.0779215979917	11.2208999879675	-0.477449229977441	-1.57185299937507	-0.475689763215433	0.602188618355406	2.17404161773048	0.449336423004003	-0.71478706163883	-12.0966632081913	-0.616214096604379	10.8818664603116	22.9785296685029	0.0506	0.2699	-0.551087571962172	-2.29568900384922	-0.554541144622501	1.09405641596037	3.38974541980959	0	NA	NA	NA	NA	NA	NA	1	0.251345641874845	0.0631746316894777	1	0.397202092391668	0.157769502200319	1	0.362472092316564	0.131386017708347	1	0.526171581993222	0.27685653369725	1.00143644152411	4368.0817489275	0	1.00194980912991	13043.421986813	0	NA	NA	NA	NA	NA	NA	NA	NA
220	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.25721835409514	-1.60386494944759	1000	360	600	1000	1000	360	784	0.64	0.216	5.71699286270428	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101219	0.3736	0.0059	-0.945205743812856	-6.50613019530752	-0.976754172250693	4.69891078075151	11.205040976059	-1.28471178110648	-2.31554620731859	-1.27882459583528	-0.273979272546138	2.04156693477245	0.413381632218197	-1.32214380058909	-12.9147744280865	-1.2029085864561	10.4549993591517	23.3697737872383	0.0614	0.0116	-2.00812852625703	-3.61503364665436	-2.03771029896001	-0.254595248293886	3.36043839836047	0	NA	NA	NA	NA	NA	NA	1	0.312012610282286	0.0973518689751657	1	-0.0274934270113423	0.000755888528828005	1	0.281721148858502	0.0793668057141543	1	-0.404263576809436	0.163429039534759	1.00167342377195	4367.23909172968	0	1.00148560510346	12830.0360930732	0	NA	NA	NA	NA	NA	NA	NA	NA
226	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.16151991495172	-1.6591879990776	1000	360	600	1000	1000	360	770	0.64	0.23	5.12899006380189	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101225	0.3944	0.0068	-0.782517422812201	-6.17991095156496	-0.793759299833687	4.60785405927234	10.7877650108373	-1.34433102792432	-2.39770029887815	-1.35156282760482	-0.272858362039925	2.12484193683822	0.413322214114458	-1.1866231465742	-12.7033764158842	-1.00468343078845	9.97240786820702	22.6757842840913	0.0407	0.0738	-1.69592600440126	-3.80265010082179	-1.72694500334528	0.583275897941959	4.38592599876375	0	NA	NA	NA	NA	NA	NA	1	0.379002492139522	0.143642889047968	1	-0.182811112972596	0.0334199030262793	1	0.472564852503393	0.223317539821554	1	-0.0367380053236654	0.00134968103516167	1.00212722282372	4441.9656975974	0	1.00127802776196	10568.0313028196	0	NA	NA	NA	NA	NA	NA	NA	NA
186	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.589215776776397	-0.999638468856375	1000	360	600	1000	1000	360	749	0.64	0.251	6.3982686197156	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101185	0.3623	9e-04	-0.896924048095882	-5.95978138206091	-0.923743062651585	4.30467165053821	10.2644530325991	-1.76118354007695	-2.7652125206265	-1.76359987778702	-0.749771315778142	2.01544120484835	0.414190353143842	-1.24076614160196	-12.226918047202	-1.13919479966044	10.0567763086372	22.2836943558392	0.0712	0.0054	-2.6725013351914	-4.56420369708255	-2.71901750415067	-0.636077349484736	3.92812634759782	0	NA	NA	NA	NA	NA	NA	1	-0.307708271319485	0.0946843802384256	0	-1.17196776330056	1.37350843821571	1	-0.241127672745582	0.0581425545637005	1	-1.67286286633502	2.79847016956262	1.00164840021889	4319.195753031	0	1.00196247459345	12065.6465303319	0	NA	NA	NA	NA	NA	NA	NA	NA
228	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.938774760419323	-1.40705261223081	1000	360	600	1000	1000	360	770	0.64	0.23	5.72339093748968	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101227	0.327	0.0306	-1.2827166731901	-6.66868734172929	-1.32372961425931	4.37434658982215	11.0430339315514	-1.03344130397565	-2.09550076012909	-1.03169081859911	0.059779365252072	2.15528012538116	0.366733892368114	-1.88155212740939	-13.3446595638629	-1.77437314438082	9.87717218899017	23.2218317528531	0.0579	0.0307	-1.76427094734887	-3.84992925404142	-1.72440806026543	0.070456170336236	3.92038542437765	0	NA	NA	NA	NA	NA	NA	1	-0.343941912770779	0.118296039360422	1	-0.0946665435563279	0.00896175446890212	1	-0.474499515178583	0.22514978990471	1	-0.357218335118064	0.127604938944522	1.00118602860083	4228.13243183438	0	1.00176480050833	12582.5432094182	0	NA	NA	NA	NA	NA	NA	NA	NA
213	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.336976137271423	-0.191914421925636	1000	360	600	1000	1000	360	743	0.64	0.257	6.5677909148996	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101212	0.5211	0.1332	0.129513206938163	-5.01169324530935	0.159227518988374	5.23727677140188	10.2489700167112	-0.594064466630614	-1.65725806617859	-0.588970722350791	0.451215759214038	2.10847382539263	0.514067869415808	0.23787578058941	-10.9471046505942	0.173380785343066	11.2935110225069	22.2406156731011	0.0688	0.3882	-0.271681271603519	-2.21450236023482	-0.287949980311257	1.65804973062075	3.87255209085557	0	NA	NA	NA	NA	NA	NA	1	0.466489344209585	0.217612308261089	1	-0.257088329359191	0.0660944090927001	1	0.429790202515047	0.184719618177925	1	-0.0797668496778824	0.00636275030753389	1.00144163071769	4423.91750173429	0	1.00136151604855	10618.6268971424	0	NA	NA	NA	NA	NA	NA	NA	NA
241	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.811318530352322	-0.863950299925152	1000	360	600	1000	1000	360	780	0.64	0.22	6.34151959383388	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101240	0.44	0.0444	-0.401755559089494	-5.55203327935109	-0.411638501808135	4.827772456347	10.3798057356981	-0.911883940550527	-1.94938106452208	-0.914614670286169	0.141241126198907	2.09062219072099	0.463141195134849	-0.52800118134213	-11.6382667481094	-0.431494277976924	10.6140415645082	22.2523083126176	0.0545	0.1382	-1.19552755777387	-3.18846059846046	-1.24966728478287	0.789151138749848	3.97761173721031	0	NA	NA	NA	NA	NA	NA	1	0.409562971262828	0.167741827429636	1	-0.100565410198205	0.0101134017283333	1	0.335949118583022	0.112861810276709	1	-0.331577257848722	0.109943477922478	1.00113996986479	4809.26216528111	0	1.0016491423075	16766.756590626	0	NA	NA	NA	NA	NA	NA	NA	NA
200	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.850189399239497	-0.928244784777021	1000	360	600	1000	1000	360	766	0.64	0.234	6.08838075056449	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101199	0.5133	0.1063	0.054866039975479	-4.99542086496288	0.091260696316029	4.9837052334983	9.97912609846118	-0.660936910246879	-1.70995734942704	-0.667368325274759	0.382521170404225	2.09247851983126	0.562247330776407	0.680787383352178	-10.4398172138441	0.694635283087672	11.4939213060246	21.9337385198687	0.0353	0.1483	-0.957502712227278	-2.71156569580427	-0.998619783160524	1.14049645500126	3.85206215080553	0	NA	NA	NA	NA	NA	NA	1	0.905055439214976	0.819125348052613	1	0.189252488992618	0.0358165045899009	1	1.6090321681292	2.58898451807455	1	-0.0292579274502561	0.000856026318684451	1.00153030929265	4194.45800303215	0	1.00227148910657	13791.1653427263	0	NA	NA	NA	NA	NA	NA	NA	NA
190	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.11272667086853	-1.61249416391248	1000	360	600	1000	1000	360	801	0.64	0.199	5.27178965764502	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101189	0.4739	0.4184	-0.193860467402897	-5.43526674806332	-0.172106845820272	5.06036025552568	10.495627003589	-0.100576527959702	-1.12128716123763	-0.105375079242432	0.931353681433119	2.05264084267075	0.483741096314649	-0.174243856275704	-11.4439632367802	-0.182796486335878	10.9339724680661	22.3779357048463	0.0313	0.6718	0.297912714454661	-1.0683921421173	0.304890386513784	1.63906706848785	2.70745921060515	0	NA	NA	NA	NA	NA	NA	1	0.918866203465633	0.844315099871345	1	1.01215014290883	1.02444791179036	1	1.43825030763678	2.06856394741728	0	1.91040687836714	3.64965444091248	1.00134966498676	4286.58187785337	0	1.00139871741406	11096.393280728	0	NA	NA	NA	NA	NA	NA	NA	NA
124	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.10020753673636	-1.32809629055114	1000	360	600	1000	1000	360	774	0.64	0.226	5.67721098477331	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101123	0.4339	0.0844	-0.495282393339623	-5.97875836798466	-0.516951718369928	5.05173674554019	11.0304951135248	-0.737685579138032	-1.80275666572815	-0.73214543369122	0.29740424636685	2.10016091209501	0.464929859719439	-0.533528838358786	-12.0191392005308	-0.487626464618335	11.1485715190183	23.1677107195491	0.0519	0.2526	-0.622071711326838	-2.64305787087307	-0.570849371421658	1.17295314081911	3.81601101169219	0	NA	NA	NA	NA	NA	NA	1	0.604925143396735	0.36593442911356	1	0.362521957598326	0.131422169740923	1	0.794567452192359	0.631337436083456	1	0.706024579224306	0.498470706468859	1.00142415567446	4366.9306014827	0	1.00214296814068	12804.0607978963	0	NA	NA	NA	NA	NA	NA	NA	NA
251	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.29380870479563	-1.82957414282777	1000	360	600	1000	1000	360	783	0.64	0.217	5.32890116305061	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101250	0.3317	0.0061	-1.21969483179964	-6.57314966510964	-1.26002336744168	4.29894098087899	10.8720906459886	-1.36154241802232	-2.42340575230554	-1.36559536651669	-0.291596707313981	2.13180904499156	0.358663575042159	-1.94559043558626	-13.2343292186595	-1.83648612993719	9.28706093509802	22.5213901537575	0.0512	0.0044	-2.36213065205864	-4.41627293624653	-2.26943956990499	-0.654005462416629	3.7622674738299	0	NA	NA	NA	NA	NA	NA	1	0.0741138729959872	0.00549286617046531	1	-0.0677337132266915	0.00458785590747569	1	-0.116016292758493	0.0134597801854243	1	-0.532556509230867	0.283616435524167	1.00164807968121	4133.80428482458	0	1.00185085315429	15440.0414315749	0	NA	NA	NA	NA	NA	NA	NA	NA
246	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.751023697625531	-0.82729618976461	1000	360	600	1000	1000	360	772	0.64	0.228	5.94496682066048	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101245	0.4704	0.016	-0.196499816078999	-5.81819860089187	-0.227460120017225	5.44626369124278	11.2644622921346	-1.13442943047635	-2.18765965931477	-1.13383461953851	-0.0958221023552137	2.09183755695956	0.47232905982906	-0.396333555000818	-12.1576622376242	-0.34780194976524	11.128629655785	23.2862918934092	0.064	0.2311	-0.731499705675905	-2.85329552978769	-0.712191663271455	1.20351977818337	4.05681530797107	0	NA	NA	NA	NA	NA	NA	1	0.554523881546531	0.307496735205431	1	-0.383405732850821	0.146999955982875	1	0.430962634763792	0.18572879256255	1	0.0957964840887049	0.00917696636375749	1.00137472914868	4493.32578918932	0	1.00166678280369	11861.639996843	0	NA	NA	NA	NA	NA	NA	NA	NA
231	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.673640742436778	-0.973367277133814	1000	360	600	1000	1000	360	764	0.64	0.236	5.87646123505795	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101230	0.5044	0.4624	0.0219801679665308	-5.68358085852897	0.0299695824007316	5.66653271765168	11.3501135761807	-0.0492839268655872	-1.11498915432489	-0.050587439539151	1.00216008794268	2.11714924226757	0.499520102378159	-0.0217210593783949	-11.9501994162068	-0.00531736720578913	11.6758814582789	23.6260808744857	0.0623	0.2417	-0.674327197368526	-2.46021372730513	-0.662762771521993	1.01008447943868	3.4702982067438	0	NA	NA	NA	NA	NA	NA	1	0.695620910403308	0.483888450990328	1	0.62435681557119	0.389821433150198	1	0.951646217755419	0.905630523768195	1	0.299040079765288	0.08942496930603	1.00172118998788	3968.7976310774	0	1.00168063365858	14359.159987457	0	NA	NA	NA	NA	NA	NA	NA	NA
264	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.21750910592394	-1.49555567175424	1000	360	600	1000	1000	360	777	0.64	0.223	5.42066972796228	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101263	0.3843	4e-04	-0.793246552574186	-6.18367691572973	-0.814105369546531	4.67259497619604	10.8562718919258	-1.73887658349575	-2.82041390175704	-1.7330134815977	-0.688690606902817	2.13172329485422	0.415627945951608	-1.23535675212291	-12.633895729374	-1.08173240461125	10.2358656703287	22.8697613997027	0.0453	0.0018	-2.18335676733827	-4.20124556980011	-2.08551630089087	-0.635797214166076	3.56544835563404	0	NA	NA	NA	NA	NA	NA	1	0.424262553349757	0.179998714174855	1	-0.521367477571806	0.271824046669587	1	0.260198919631335	0.0677034777773139	1	-0.687801095584031	0.473070347086594	1.00163847525111	4248.23645993205	0	1.00156238688074	12647.8744612491	0	NA	NA	NA	NA	NA	NA	NA	NA
234	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.13242757680076	-1.75334846096689	1000	360	600	1000	1000	360	775	0.64	0.225	6.25263111353977	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101233	0.4226	7e-04	-0.510169210608774	-5.65625218374676	-0.518047145741887	4.61395401756363	10.2702062013104	-1.69929560126009	-2.73483655418758	-1.69556037869704	-0.677365169710674	2.0574713844769	0.444231994901211	-0.69961696819638	-11.7646770506442	-0.620546950481359	10.305243627639	22.0699206782831	0.0586	0.0018	-2.57871682038439	-4.28013704443084	-2.65001010971941	-0.708377224682072	3.57175981974877	0	NA	NA	NA	NA	NA	NA	1	0.622258366191986	0.38720547429592	1	-0.566868024459332	0.321339357154425	1	1.05373149277051	1.11035005885636	1	-0.825368359417501	0.681232928727537	1.00157029442985	4590.01800793729	0	1.00173662821803	12453.9238184795	0	NA	NA	NA	NA	NA	NA	NA	NA
238	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.804503310555997	-0.95847468435799	1000	360	600	1000	1000	360	769	0.64	0.231	5.91966197924716	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101237	0.4944	0.1857	-0.01633637108055	-5.63473547577715	-0.0396115627574831	5.59745936406468	11.2321948398418	-0.482961738858574	-1.52946706494931	-0.486390477730149	0.573026671800937	2.10249373675024	0.491482112436116	-0.099151051063246	-11.9267168902638	-0.0905377049654827	11.8783477232518	23.8050646135156	0.0608	0.3046	-0.528248440682839	-2.69921240813124	-0.465337476138774	1.43734888424972	4.13656129238097	0	NA	NA	NA	NA	NA	NA	1	0.788166939475447	0.621207124482093	1	0.321541571697423	0.103388982329649	1	0.859323633294744	0.738437106738879	1	0.430226243675151	0.18509462074683	1.0022553563408	4404.09434793916	0	1.00125330364702	10820.1695760129	0	NA	NA	NA	NA	NA	NA	NA	NA
256	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.832068220618629	-1.25259322351785	1000	360	600	1000	1000	360	764	0.64	0.236	6.34654199164586	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101255	0.4927	0.3602	-0.0565263611701468	-5.05295006387461	-0.0388169372690479	4.98813678336755	10.0410868472422	-0.185898912626281	-1.23270163140475	-0.189544858287957	0.875866863930893	2.10856849533564	0.498635886673662	-0.0464985071745044	-11.0545603509012	-0.0120622949474454	10.9373319187226	21.9918922696238	0.047	0.2721	-0.594398931620695	-2.32657389922266	-0.606081004858282	1.28533805219043	3.61191195141309	0	NA	NA	NA	NA	NA	NA	1	0.775541859448482	0.601465175756809	1	0.646169307992347	0.417534774591309	1	1.20609471634335	1.45466446479134	1	0.658194291897159	0.433219725886003	1.00146595433391	4505.69185553793	0	1.00144672254976	13033.0220409314	0	NA	NA	NA	NA	NA	NA	NA	NA
125	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.725280163078747	-0.836549572894945	1000	360	600	1000	1000	360	771	0.64	0.229	6.18384259062441	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101124	0.5751	0.1728	0.500651783198045	-4.68636175627222	0.527851716266826	5.6442994033026	10.3306611595748	-0.508715681641382	-1.5484734419854	-0.512212816231917	0.550443992212899	2.0989174341983	0.549941743459379	0.701314544643984	-10.7097925120203	0.608094768928076	11.7785948376754	22.4883873496956	0.0559	0.3355	-0.415410842205129	-2.33768684209868	-0.44661520266942	1.62504638127702	3.9627332233757	0	NA	NA	NA	NA	NA	NA	1	1.22593194627679	1.502909136902	1	0.216564481437364	0.0469001746202345	1	1.53786411753893	2.36502604401379	1	0.421138730689816	0.17735783048703	1.00149605443685	4076.54182730289	0	1.00140960781986	11690.387028245	0	NA	NA	NA	NA	NA	NA	NA	NA
235	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.67854271304148	-2.26455117267282	1000	360	600	1000	1000	360	787	0.64	0.213	5.14802206502235	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101234	0.5311	0.1344	0.185084571001642	-4.95045644007558	0.19271477207255	5.28640582468024	10.2368622647558	-0.597465104071809	-1.6471183828629	-0.605802062404154	0.442568431632835	2.08968681449574	0.549127640036731	0.55139996182841	-10.503835745227	0.526215438677237	11.2474440624992	21.7512798077263	0.0199	0.2329	-0.705767143890437	-2.6247498644281	-0.705382939102171	1.24152497462162	3.86627483904972	0	NA	NA	NA	NA	NA	NA	1	1.86362728404313	3.47310665382996	0	1.08107760896968	1.16872879661559	1	2.81595113450123	7.92958079189876	1	1.55878402878238	2.42980764838704	1.00174409228132	3929.33820450558	0	1.0013296332425	11948.5456603558	0	NA	NA	NA	NA	NA	NA	NA	NA
275	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.904115369831468	-1.31682828660536	1000	360	600	1000	1000	360	783	0.64	0.217	5.48177955539273	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101274	0.5166	0.4111	0.110632284682005	-5.24033652258695	0.131984330898177	5.43438260172214	10.6747191243091	-0.11869794459499	-1.13538453460949	-0.118810438918505	0.92333998588589	2.05872452049538	0.512349522623495	0.216806163820973	-11.2297722471377	0.133679373463402	11.7575985287162	22.9873707758539	0.0364	0.4752	-0.0866260826297263	-2.0164763603486	-0.0622373205953615	1.7300321792572	3.7465085396058	0	NA	NA	NA	NA	NA	NA	1	1.01474765451347	1.02971280234059	1	0.785417425236478	0.616880531865099	1	1.53363445042633	2.35203462753448	1	1.23020220397563	1.51339746266651	1.00162578139957	4759.98382860739	0	1.00179949655571	10659.6863045852	0	NA	NA	NA	NA	NA	NA	NA	NA
252	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.352261689113199	-0.28470691011869	1000	360	600	1000	1000	360	757	0.64	0.243	6.60155745525495	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101251	0.4646	0.087	-0.234800783936009	-5.36637170711024	-0.227712615057867	4.89299292582239	10.2593646329326	-0.723284589830299	-1.77922158530065	-0.722615164695903	0.32337663660229	2.10259822190294	0.485904169793118	-0.144752312839282	-11.4852209271591	-0.145774172387382	10.983159075132	22.4683800022911	0.0671	0.2387	-0.726917272288243	-2.88132981641997	-0.723219475370048	1.30538827223037	4.18671808865034	0	NA	NA	NA	NA	NA	NA	1	0.11746090517719	0.0137970642450449	1	-0.371022900717101	0.137657992856531	1	0.139954597279408	0.0195872892996412	1	-0.442210362169554	0.195550004410128	1.00131676265661	4691.98394851858	0	1.00156069077391	14013.1133064895	0	NA	NA	NA	NA	NA	NA	NA	NA
126	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.964256175368371	-1.52464642608764	1000	360	600	1000	1000	360	775	0.64	0.225	5.75934355873912	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101125	0.3662	0.0083	-0.967157575003835	-6.58436437417278	-0.997388417965075	4.76532682232757	11.3496911965003	-1.26252113583724	-2.2990333509225	-1.26234880002689	-0.208691373995844	2.09034197692666	0.419573746156293	-1.1985199892112	-12.7677624381157	-1.07088260022547	10.5741745893893	23.3419370275051	0.0569	0.0228	-1.59940083702627	-3.16882545975664	-1.59065231681266	-0.0358567878654674	3.13296867189118	0	NA	NA	NA	NA	NA	NA	1	-0.0029013996354641	8.41811984467119e-06	1	-0.29826496046887	0.0889619866434964	1	0.326126436876437	0.106358452829721	1	-0.0747544109386329	0.005588221954782	1.00180588542086	4418.47650185338	0	1.00125511208799	13044.0739446392	0	NA	NA	NA	NA	NA	NA	NA	NA
239	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.619412175186048	-0.63455370760499	1000	360	600	1000	1000	360	759	0.64	0.241	5.85983597433462	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101238	0.3826	0	-0.845838677933043	-6.39199045507142	-0.859076417862294	4.92768970810848	11.3196801631799	-1.93200667071931	-3.00002377270819	-1.93206667924938	-0.870123919606928	2.12989985310126	0.437759557022681	-0.954724340575769	-12.4138498769058	-0.861898278114774	10.6863710896846	23.1002209665903	0.0609	0.0011	-3.37000169114355	-5.28621093680235	-3.39090222071901	-1.36038881398939	3.92582212281296	0	NA	NA	NA	NA	NA	NA	1	-0.226426502746996	0.0512689611462352	0	-1.31259449553326	1.72290430970422	1	-0.320170632970779	0.102509234216909	0	-2.73544798353856	7.48267567064519	1.00297973765154	4218.35438392998	0	1.00178176181925	13738.0884765133	0	NA	NA	NA	NA	NA	NA	NA	NA
206	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.455722859704933	-0.412364358426272	1000	360	600	1000	1000	360	777	0.64	0.223	5.81458815289392	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101205	0.417	0.186	-0.584566441853708	-6.2084900179336	-0.585351638048364	5.00435048064922	11.2128404985828	-0.489703070833983	-1.55500684875739	-0.496249790636901	0.571091776536401	2.12609862529379	0.45136762065688	-0.826651971867401	-12.6267266319641	-0.663299998441177	11.0538420251878	23.6805686571519	0.0531	0.1643	-0.923908400920439	-2.84004518662156	-0.914552573127564	0.987523039987241	3.8275682266088	0	NA	NA	NA	NA	NA	NA	1	-0.128843582148775	0.0166006686609282	1	-0.0339802111290507	0.00115465474837486	1	-0.414287613441129	0.171634226650746	1	-0.511544042494167	0.261677307411274	1.00129379731065	4057.39476369162	0	1.00147943361142	14014.3056299946	0	NA	NA	NA	NA	NA	NA	NA	NA
240	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.410147676864204	-0.506524265481318	1000	360	600	1000	1000	360	758	0.64	0.242	5.87803099656872	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101239	0.5421	0.6703	0.356455647270524	-5.37104135387063	0.317260799337389	5.96050850951916	11.3315498633898	0.241068037795252	-0.816794934278186	0.239683167026347	1.3074671375409	2.12426207181909	0.539166577853565	0.575820450805665	-11.1883654259196	0.562116571361042	11.9187361996924	23.107101625612	0.0617	0.5346	0.134978626640121	-1.88061758846612	0.0955134155210065	2.38275484386729	4.26337243233341	0	NA	NA	NA	NA	NA	NA	1	0.766603324134728	0.587680656574415	1	0.651215714659456	0.424081907019427	1	1.08234471628698	1.17147008487435	1	0.641502892121439	0.411525960600171	1.00150510535174	4315.19476617629	0	1.00255706599737	12480.2070738448	0	NA	NA	NA	NA	NA	NA	NA	NA
