rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
52	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	751	0.64	0.249	5.9308144325839	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101051	0.5944	0.7343	0.66958167578464	-4.89974730551016	0.677312966069739	6.17136325939233	11.0711105649025	0.340366789181278	-0.752350326575188	0.344837882890437	1.39872481909195	2.15107514566714	0.553837953091684	0.771540381290531	-11.1659780617393	0.735524293638318	12.375270825501	23.5412488872402	0.062	0.8279	0.912448491384677	-1.03933848119416	0.939912388988644	2.69824883033306	3.73758731152722	0	NA	NA	NA	NA	NA	NA	1	0.66958167578464	0.448339620546567	1	0.340366789181278	0.115849551177573	1	0.771540381290531	0.595274559961939	1	0.912448491384677	0.832562249430173	1.00220729387032	4110.94366081185	0	1.00148394938988	11324.7168532966	0	NA	NA	NA	NA	NA	NA	NA	NA
51	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	758	0.64	0.242	6.02505702957658	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101050	0.7494	0.8391	1.72018188881083	-3.49062464329561	1.77206038146405	6.47934269257041	9.96996733586602	0.51997455959148	-0.505594187218128	0.520940097380866	1.55285561935124	2.05844980656937	0.8516034374345	4.35587309873577	-6.27877098136278	4.0605131034072	14.5320142224174	20.8107852037802	0.0458	0.5225	0.111579399801384	-1.41101640744227	0.0421477486707964	1.95613386254864	3.36715026999091	0	NA	NA	NA	NA	NA	NA	1	1.72018188881083	2.95902573059281	1	0.51997455959148	0.270373542622354	1	4.35587309873577	18.97363045229	1	0.111579399801384	0.0124499624600371	1.00166261882651	4693.81887752913	0	1.00138195141387	12822.7684735433	0	NA	NA	NA	NA	NA	NA	NA	NA
89	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	736	0.64	0.264	6.20471929423931	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101088	0.3712	0.0338	-0.851293033986242	-5.99291453007631	-0.874363117970369	4.33606331189442	10.3289778419707	-1.00004118800542	-2.07383389743262	-1.00279229941799	0.0700348551687363	2.14386875260135	0.394588859416446	-1.38574101449747	-12.3261212412773	-1.23735018210841	9.6177146332021	21.9438358744794	0.0575	0.0714	-1.69287506489967	-4.09508818826075	-1.67299834714173	0.488681605767826	4.58376979402858	0	NA	NA	NA	NA	NA	NA	1	-0.851293033986242	0.724699829713502	1	-1.00004118800542	1.0000823777073	1	-1.38574101449747	1.92027815926048	1	-1.69287506489967	2.86582598535907	1.00171199120887	4344.58257821866	0	1.00104902848633	11866.0921275939	0	NA	NA	NA	NA	NA	NA	NA	NA
62	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	760	0.64	0.24	5.94984739446263	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101061	0.3769	0.0342	-0.945049383263297	-6.58013086583221	-0.978355524529994	4.76757982165464	11.3477106874869	-0.996465817872916	-2.04251566007264	-0.995733804950133	0.0714151528245272	2.11393081289717	0.418914562063407	-1.27712557606986	-12.9719462642131	-1.12795803037751	10.6148388058688	23.5867850700819	0.0695	0.0401	-1.99517617448919	-4.19099486452012	-2.01279210349715	0.222790621732325	4.41378548625244	0	NA	NA	NA	NA	NA	NA	1	-0.945049383263297	0.893118336806337	1	-0.996465817872916	0.992944126189139	1	-1.27712557606986	1.63104973705177	1	-1.99517617448919	3.98072796724931	1.00175711574091	4298.20513145228	0	1.00122097281942	12899.4839266982	0	NA	NA	NA	NA	NA	NA	NA	NA
50	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	757	0.64	0.243	5.92922122849427	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101049	0.4448	0.6813	-0.382981085112663	-5.92772811310553	-0.414951251346851	5.26884041130715	11.1965685244127	0.251107287916737	-0.825778081726556	0.251281409493661	1.30967543116678	2.13545351289334	0.46985891406584	-0.42059629956372	-12.0798683653977	-0.404410190815466	11.7303085985327	23.8101769639305	0.0644	0.5353	0.110391862081064	-1.9367096779102	0.100396536661738	2.2663097589156	4.2030194368258	0	NA	NA	NA	NA	NA	NA	1	-0.382981085112663	0.146674511554073	1	0.251107287916737	0.0630548700448989	1	-0.42059629956372	0.176901247206694	1	0.110391862081064	0.0121863632137247	1.00134987752683	4054.65939168175	0	1.00219304592992	11015.3810272809	0	NA	NA	NA	NA	NA	NA	NA	NA
66	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	730	0.64	0.27	6.77850035407227	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101065	0.6016	0.7646	0.703850013382908	-4.66698150120191	0.736907608666303	6.07063982752405	10.737621328726	0.396380450237049	-0.679669695374282	0.394676790312668	1.48486496309854	2.16453465847283	0.567558817181092	0.914365111552657	-10.5048841472733	0.836328887321244	12.1257767803229	22.6306609275962	0.0734	0.5954	0.264764681427165	-2.09482367911752	0.278505409200613	2.48836205701	4.58318573612751	0	NA	NA	NA	NA	NA	NA	1	0.703850013382908	0.495404841339119	1	0.396380450237049	0.157117461330126	1	0.914365111552657	0.836063557224703	1	0.264764681427165	0.0701003365312281	1.00139583701193	4240.96967499589	0	1.00109917320789	11672.442598078	0	NA	NA	NA	NA	NA	NA	NA	NA
65	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	748	0.64	0.252	6.29274034921915	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101064	0.6093	0.798	0.673488252059369	-4.68627838234245	0.754220125297826	5.77371752744768	10.4599959097901	0.457075982653874	-0.603739270193085	0.465958624324214	1.52210674962676	2.12584601981984	0.580129911617506	1.12116966576121	-10.2555567682916	0.982298158536427	12.0919611934229	22.3475179617144	0.0609	0.8544	1.14407515128045	-0.961063184456928	1.14641866758923	3.27168966936382	4.23275285382075	0	NA	NA	NA	NA	NA	NA	1	0.673488252059369	0.453586425661985	1	0.457075982653874	0.208918453919005	1	1.12116966576121	1.25702141942309	1	1.14407515128045	1.30890795177738	1.00204955680101	4711.8378291918	0	1.00216903665565	12750.4838704994	0	NA	NA	NA	NA	NA	NA	NA	NA
67	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	765	0.64	0.235	5.87832900298528	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101066	0.5195	0.2942	0.162321066860483	-5.33472375926892	0.157396357963218	5.78656265575247	11.1212864150214	-0.295661647739189	-1.35928741792937	-0.297163936116907	0.772089140939002	2.13137655886837	0.510382280907252	0.171235087488089	-11.5568750610693	0.114043066964836	12.1018716381088	23.6587466991782	0.0609	0.401	-0.196261387624118	-1.8558121825927	-0.211116038434877	1.493629576912	3.3494417595047	0	NA	NA	NA	NA	NA	NA	1	0.162321066860483	0.0263481287467255	1	-0.295661647739189	0.0874158099438523	1	0.171235087488089	0.0293214551870537	1	-0.196261387624118	0.0385185322721443	1.00157811934156	4232.40452724144	0	1.00118666757905	11487.2175548022	0	NA	NA	NA	NA	NA	NA	NA	NA
7	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	761	0.64	0.239	6.18560958349993	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101006	0.5411	0.4506	0.293150375748699	-4.84992010208979	0.302736164902894	5.36227997506537	10.2122000771552	-0.0652959330266127	-1.13050763628776	-0.0642668635349226	1.0001106685016	2.13061830478936	0.542289080580686	0.519848318715023	-10.5583190690274	0.458239188469258	11.4568707522021	22.0151898212295	0.0494	0.473	-0.113476707408813	-2.25649439737528	-0.0716264773044335	1.98551830456702	4.2420127019423	0	NA	NA	NA	NA	NA	NA	1	0.293150375748699	0.0859371428016036	1	-0.0652959330266127	0.00426355886981589	1	0.519848318715023	0.270242274470836	1	-0.113476707408813	0.0128769631243454	1.00171373207269	4052.27803112642	0	1.00104834757711	10400.8763610599	0	NA	NA	NA	NA	NA	NA	NA	NA
55	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	762	0.64	0.238	6.46271522439363	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101054	0.4868	0.661	-0.0960521249609565	-5.35592359045956	-0.0856978167377314	5.19111336409116	10.5470369545507	0.23873406999715	-0.811944712358115	0.235380651967127	1.32269629866023	2.13464101101835	0.491986662364204	-0.0888704736264498	-11.2153109319905	-0.101531765329081	11.2821705479319	22.4974814799224	0.0703	0.6709	0.398734939470253	-1.59060418110417	0.424410711688568	2.43677428684679	4.02737846795096	0	NA	NA	NA	NA	NA	NA	1	-0.0960521249609565	0.00922601070951519	1	0.23873406999715	0.0569939561774041	1	-0.0888704736264498	0.0078979610825895	1	0.398734939470253	0.158989551954346	1.00141061809179	4392.30644519349	0	1.00126643527151	12548.2137552278	0	NA	NA	NA	NA	NA	NA	NA	NA
27	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	748	0.64	0.252	6.29486253063721	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101026	0.4447	0.3821	-0.334456693676826	-5.44900032112479	-0.397760767329662	4.90090006608557	10.3499003872104	-0.167182455534616	-1.23821046487936	-0.164477716249833	0.924984909897422	2.16319537477678	0.461932181701855	-0.557738799617667	-11.7910214443321	-0.489303629613747	10.7210072177283	22.5120286620604	0.0622	0.1575	-1.10394782577324	-3.23008365391169	-1.09447473268017	1.00631690926496	4.23640056317665	0	NA	NA	NA	NA	NA	NA	1	-0.334456693676826	0.111861279945234	1	-0.167182455534616	0.027949973438584	1	-0.557738799617667	0.311072568598956	1	-1.10394782577324	1.21870080202947	1.0016956147007	4627.15227008857	0	1.00140666064483	12183.3827250359	0	NA	NA	NA	NA	NA	NA	NA	NA
5	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	752	0.64	0.248	6.03676378702834	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101004	0.6612	0.5466	1.06630628992198	-4.101176045816	1.07373963238792	6.08815639569705	10.189332441513	0.0690894293763012	-0.990958579082635	0.0619466775044453	1.14085868158278	2.13181726066541	0.704111911827045	2.5876219997382	-9.14321459902302	2.47728281775694	13.4476285215959	22.590843120619	0.0564	0.7906	0.871109891372102	-1.46129582874312	0.970449849507265	2.74642181837247	4.20771764711559	0	NA	NA	NA	NA	NA	NA	1	1.06630628992198	1.13700910392718	1	0.0690894293763012	0.00477334925154291	1	2.5876219997382	6.69578761352911	1	0.871109891372102	0.758832442846315	1.00140059101905	4416.887612046	0	1.00238240395167	14541.0787513593	0	NA	NA	NA	NA	NA	NA	NA	NA
102	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	741	0.64	0.259	6.25494149715599	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101101	0.4843	0.2158	-0.107374813706486	-5.20720895512231	-0.103612976632295	5.00811823171078	10.2153271868331	-0.425217967188737	-1.48804666686692	-0.426863009355834	0.641025829063714	2.12907249593063	0.508428436812899	0.204455103428945	-10.6634822203063	0.0799147176607189	11.0640317911989	21.7275140115052	0.0449	0.4357	-0.322442232154282	-2.62669307289832	-0.221814391175324	1.71669431147517	4.3433873843735	0	NA	NA	NA	NA	NA	NA	1	-0.107374813706486	0.0115293506185025	1	-0.425217967188737	0.180810319620122	1	0.204455103428945	0.0418018893181406	1	-0.322442232154282	0.103968993076636	1.0012568824206	4334.39221905187	0	1.00205417425711	12763.9861702778	0	NA	NA	NA	NA	NA	NA	NA	NA
8	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	741	0.64	0.259	5.95052945227042	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101007	0.5753	0.8291	0.537585987847942	-5.01344509763838	0.575384870493567	6.01534805520754	11.0287931528459	0.520312815424876	-0.541384122495345	0.517736193083733	1.59767852400736	2.1390626465027	0.555591156680551	0.819376168493286	-11.0899136331612	0.741145366526942	12.4555290438899	23.5454426770512	0.0637	0.8132	1.14877193010324	-1.05252799291263	1.15676550917213	3.45350886038708	4.50603685329971	0	NA	NA	NA	NA	NA	NA	1	0.537585987847942	0.288998694330448	1	0.520312815424876	0.270725425895361	1	0.819376168493286	0.671377305494737	1	1.14877193010324	1.31967694739312	1.00214555133839	4405.50329577082	0	1.00167918830143	10948.4149446943	0	NA	NA	NA	NA	NA	NA	NA	NA
114	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	774	0.64	0.226	5.94019601450222	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101113	0.4617	0.2841	-0.273034801546011	-5.94098817676876	-0.284897531560741	5.37920687488334	11.3201950516521	-0.313141190382452	-1.36145331562909	-0.313987591143118	0.741019660842635	2.10247297647173	0.480141312493309	-0.315615315585333	-12.1302995817283	-0.256829035667913	11.4479065136764	23.5782060954047	0.0659	0.6612	0.32344088181872	-1.3770949894704	0.345059315146275	1.82598807578439	3.20308306525479	0	NA	NA	NA	NA	NA	NA	1	-0.273034801546011	0.0745480028552694	1	-0.313141190382452	0.0980574051141389	1	-0.315615315585333	0.0996130274320292	1	0.32344088181872	0.104614004031671	1.00132712194462	3885.20838212437	0	1.00174728406687	10455.987711065	0	NA	NA	NA	NA	NA	NA	NA	NA
6	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	750	0.64	0.25	6.16976006626548	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101005	0.4673	0.6977	-0.194214027451907	-5.30405546431029	-0.222198729659596	4.88074837571861	10.1848038400289	0.284763387150867	-0.793808765147563	0.285286725891183	1.36345125630217	2.15726002144973	0.466975666280417	-0.38155236603953	-11.585661584761	-0.358657387111752	10.9592814365616	22.5449430213226	0.0507	0.603	0.292239908302844	-1.70893328219879	0.274044492673564	2.33972335955544	4.04865664175422	0	NA	NA	NA	NA	NA	NA	1	-0.194214027451907	0.03771908845909	1	0.284763387150867	0.0810901866616346	1	-0.38155236603953	0.145582208030363	1	0.292239908302844	0.0854041640048547	1.00159412871893	4473.72074125151	0	1.00133967161047	11734.731461007	0	NA	NA	NA	NA	NA	NA	NA	NA
