rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
601	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.78217330370788	3.25972302473275	1000	360	600	1000	1000	360	712	0.64	0.288	7.23829667886859	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101600	0.6853	1	1.19769012196959	-3.57393699941521	1.23995471537938	5.80753841930696	9.38147541872217	2.07555314448461	1.04440097170665	2.07406504379066	3.11316907994389	2.06876810823724	0.619297494110088	1.47899991863483	-9.29128330902829	1.39771757271365	11.8263208060609	21.1176041150892	0.0662	0.9967	3.40439051989071	0.743788424701786	3.47541797316608	5.67467039299678	4.930881968295	0	NA	NA	NA	NA	NA	NA	1	-0.58448318173829	0.341620589734914	1	0.293379840776727	0.0860717309741778	1	-1.78072310609792	3.17097478059103	1	0.14466749515796	0.0209286841552784	1.00107885121042	4239.28961301519	0	1.00151865147946	11805.8592163179	0	NA	NA	NA	NA	NA	NA	NA	NA
584	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.85986041664116	3.33848567104426	1000	360	600	1000	1000	360	680	0.64	0.32	7.19043736199422	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101583	0.5446	0.9564	0.270203975709455	-4.55429324465903	0.270636850092838	5.15500516928595	9.70929841394498	0.9698585176628	-0.122044398259636	0.967444460727468	2.0616177792545	2.18366217751414	0.511309334182861	0.173633344590803	-10.5198126569383	0.117479911532191	10.784856984773	21.3046696417113	0.0583	0.8765	1.55512703456099	-0.968153013227222	1.53312491925874	4.23464998613686	5.20280299936409	0	NA	NA	NA	NA	NA	NA	1	-1.58965644093171	2.52700760019566	1	-0.89000189897836	0.792103380185087	1	-3.16485232645345	10.0162902482578	1	-1.78335863648327	3.18036802631946	1.00137837495052	4505.03081149354	0	1.00206327701147	10399.8687402033	0	NA	NA	NA	NA	NA	NA	NA	NA
637	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.01493907667594	4.24747125116614	1000	360	600	1000	1000	360	720	0.64	0.28	6.7972487825376	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101636	0.6312	0.9993	0.829464559667509	-4.49101668474749	0.872474651576888	5.94739829217808	10.4384149769256	1.87823884752134	0.80603236219743	1.88160850642564	2.94338095599122	2.13734859379379	0.571132897603486	0.949395918899584	-10.6340182618355	0.918159668458194	12.2229009494773	22.8569192113128	0.082	0.9947	3.27338102597187	0.594750827476864	3.24497269076724	6.01193458481428	5.41718375733742	0	NA	NA	NA	NA	NA	NA	1	-1.18547451700843	1.40534983047637	1	-0.136700229154596	0.018686952650919	1	-3.29807533226655	10.8773008973051	1	-0.974090225194263	0.948851766819009	1.00247817621398	4621.65398468473	0	1.0021277664551	14490.8532998299	0	NA	NA	NA	NA	NA	NA	NA	NA
643	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.8416039225357	3.10924435833052	1000	360	600	1000	1000	360	720	0.64	0.28	6.88813908092798	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101642	0.6342	0.9993	0.937584527845725	-4.47970368424007	0.94122177504369	6.29271668027498	10.772420364515	1.72658174455152	0.656061915240832	1.72618455871424	2.78134611812503	2.1252842028842	0.573305821025195	1.04612571845923	-10.3222217206869	0.993903420571056	12.2825637261378	22.6047854468247	0.0792	0.9684	2.39045833664396	-0.143306134368436	2.37069752380275	4.81426500649115	4.95757114085959	0	NA	NA	NA	NA	NA	NA	1	-0.904019394689979	0.817251065975636	1	-0.115022177984187	0.0132301014282259	1	-2.06311863987129	4.25645852218436	1	-0.718786021686559	0.51665334497199	1.00147752677069	4527.5567283942	0	1.00218802403265	14089.0344091379	0	NA	NA	NA	NA	NA	NA	NA	NA
603	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.24580793919289	4.11196064073989	1000	360	600	1000	1000	360	694	0.64	0.306	8.20549487622065	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101602	0.6883	0.9925	1.11097147161603	-3.36733354060983	1.13779294586357	5.52036196725655	8.88769550786637	1.33684758432618	0.268373129151476	1.33335876843349	2.3822823662617	2.11390923711022	0.625448613376835	1.51776252863566	-8.55262140905306	1.41098646596911	11.2082850591667	19.7609064682197	0.0805	0.9702	2.20655502951142	-0.112056959020833	2.19213389242229	4.61724337663239	4.72930033565323	0	NA	NA	NA	NA	NA	NA	1	-1.13483646757686	1.28785380814232	1	-0.908960354866705	0.826208926719407	1	-2.59419811210424	6.72986384484518	1	-1.90540561122847	3.63057054330095	1.00168606171352	4521.48789802302	0	1.00206933671181	14212.9764325059	0	NA	NA	NA	NA	NA	NA	NA	NA
597	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.1737422460851	4.17529439498986	1000	360	600	1000	1000	360	701	0.64	0.299	7.82555509800067	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101596	0.7326	1	1.60021429022146	-3.63124734640418	1.68401742059499	6.51436733057901	10.1456146769832	2.37668132400631	1.31422569319652	2.37874205970803	3.43412773603884	2.11990204284231	0.636261134287969	1.89673489523031	-8.99455818874204	1.76980634253701	12.3503566012218	21.3449147899638	0.1131	1	4.68299557161237	2.16410834777239	4.66300651697494	7.32546849434867	5.16136014657628	0	NA	NA	NA	NA	NA	NA	1	-0.573527955863641	0.328934316157127	1	0.202939077921211	0.0411842693475115	1	-2.27855949975955	5.19183339394449	1	0.50770117662251	0.257760484743881	1.00121301826272	4291.59154405514	0	1.00170124360971	14560.6693772995	0	NA	NA	NA	NA	NA	NA	NA	NA
586	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.8512582304279	3.44049583430012	1000	360	600	1000	1000	360	719	0.64	0.281	6.97469263974557	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101585	0.6029	0.9984	0.711033097445818	-4.76908948944963	0.760695086442718	6.01937896867092	10.7884684581206	1.62894280413916	0.569262098819935	1.62761203841201	2.6941446707528	2.12488257193286	0.557305336832896	0.797814495662951	-10.7648192312109	0.774565735026711	12.4074968958302	23.1723161270411	0.0856	0.9879	3.10503324408034	0.486093678721229	3.14858153954362	5.43358295370549	4.94748927498426	0	NA	NA	NA	NA	NA	NA	1	-1.14022513298208	1.300113353884	1	-0.222315426288738	0.0494241487659435	1	-2.64268133863717	6.98376465758115	1	-0.335462590219786	0.112535149436968	1.00166333399243	4512.19167142581	0	1.00158965600025	10439.0967522645	0	NA	NA	NA	NA	NA	NA	NA	NA
644	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.14862501880451	4.20115510058269	1000	360	600	1000	1000	360	680	0.64	0.32	7.67419710153834	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101643	0.7984	1	2.15314839061074	-2.97020763765999	2.19254624198379	6.96082216549732	9.93102980315731	3.12490578819229	2.03910641440113	3.12418766012437	4.18167201430634	2.14256559990521	0.680111731843575	2.33891587940123	-8.18702603521228	2.22329592997176	12.2499174484288	20.4369434836411	0.105	1	6.92006837606875	4.10100398746936	6.99586046806039	9.29203229947846	5.1910283120091	0	NA	NA	NA	NA	NA	NA	1	0.00452337180622786	2.04608924973771e-05	1	0.976280769387774	0.953124140676384	1	-1.86223922118146	3.46793491690651	1	2.71891327548606	7.39248939961434	1.00141872408608	4772.23795132102	0	1.00154687956052	12219.7159930786	0	NA	NA	NA	NA	NA	NA	NA	NA
612	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.48733014166099	2.77637493240265	1000	360	600	1000	1000	360	711	0.64	0.289	6.32901618064473	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101611	0.7258	1	1.59493440737597	-3.88890782488525	1.68060245833466	6.63080043045418	10.5197082553394	2.44113893578751	1.36610220214789	2.43799145277817	3.51215774301935	2.14605554087146	0.70800728909851	2.79065634945146	-7.93726915981481	2.69202063742106	13.1128188515908	21.0500880114057	0.0671	1	4.78385539302707	2.91964851125675	4.72498682477829	6.9679896093905	4.04834109813374	0	NA	NA	NA	NA	NA	NA	1	0.107604265714978	0.0115786780000596	1	0.95380879412652	0.909751215753085	1	0.0142814170488146	0.000203958872922172	0	2.00748046062442	4.02997779978884	1.00133386812625	4586.28130188399	0	1.00183065663036	12661.7228334544	0	NA	NA	NA	NA	NA	NA	NA	NA
596	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.71770112969263	3.44604903529202	1000	360	600	1000	1000	360	700	0.64	0.3	7.68691606229376	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101595	0.6669	0.9999	1.07602496149912	-3.89597407674965	1.11913522698668	5.95435732279208	9.85033139954173	1.96791603482706	0.905760369244286	1.96640515038251	3.03296163712174	2.12720126787745	0.583602900167317	1.16009141914769	-9.55091835916634	1.03844127514028	11.7846534928367	21.335571852003	0.1035	0.9982	3.37956001959242	0.9250840798306	3.32799182718913	6.25477052544526	5.32968644561466	0	NA	NA	NA	NA	NA	NA	1	-0.641676168193517	0.411748304827514	1	0.250214905134429	0.0626074987514312	1	-2.28595761614433	5.22560222280826	1	-0.0664890156995996	0.00442078920870161	1.0012155423759	4191.6654142927	0	1.0027869716162	12126.3886988661	0	NA	NA	NA	NA	NA	NA	NA	NA
624	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.53742543636226	5.73319044303912	1000	360	600	1000	1000	360	677	0.64	0.323	7.71171662250159	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101623	0.7197	1	1.53711116842456	-3.59114000583487	1.5415741773623	6.59833258770623	10.1894725935411	2.53416058627356	1.41971066986614	2.53386148783276	3.63035068365227	2.21064001378614	0.62303664921466	1.75899780177701	-9.0730262043051	1.66997887096879	12.1504069336372	21.2234331379423	0.1023	1	6.10393147805308	3.14933648787656	6.0921007304684	9.13070500184024	5.98136851396368	0	NA	NA	NA	NA	NA	NA	1	-1.00031426793769	1.00062863463973	1	-0.0032648500886987	1.06592461016759e-05	1	-3.97419264126211	15.7942071498619	1	0.370741035013957	0.13744891504322	1.00203905744049	4360.55617764616	0	1.0014879842528	11500.0663671698	0	NA	NA	NA	NA	NA	NA	NA	NA
595	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.93432730098234	3.9411229479812	1000	360	600	1000	1000	360	698	0.64	0.302	7.30181221703181	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101594	0.6956	0.9989	1.25340963316168	-3.5691070577404	1.27113399613089	5.89325400685751	9.46236106459791	1.59105834508174	0.509569642524474	1.5898459639304	2.67063992325441	2.16107028072994	0.629538395630288	1.65547111302556	-8.57737289457585	1.50422390801983	11.7595659125809	20.3369388071568	0.0663	0.9862	2.86895448425651	0.314808476587857	2.87639858795105	5.37300085496676	5.05819237837891	0	NA	NA	NA	NA	NA	NA	1	-0.680917667820658	0.463648870350324	1	-0.343268955900607	0.117833576085093	1	-2.28565183495564	5.22420431063609	1	-1.0721684637247	1.14954521460578	1.00224393129819	4703.69027871151	0	1.00212892805251	13597.2772977761	0	NA	NA	NA	NA	NA	NA	NA	NA
587	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.62689967789218	3.09483969206996	1000	360	600	1000	1000	360	703	0.64	0.297	5.90221396957128	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101586	0.5137	0.9805	0.0723535759674286	-5.5965088786476	0.0944397038681783	5.64561200600586	11.2421208846535	1.17333603286871	0.0573898447948638	1.17725492293582	2.28789286181106	2.23050301701619	0.512858819763099	0.182393123680611	-11.4044786226728	0.148190529428242	11.8226940571019	23.2271726797747	0.0629	0.9495	2.41683447307914	-0.566725519247826	2.4658441214295	5.07439934961333	5.64112486886116	0	NA	NA	NA	NA	NA	NA	1	-1.55454610192475	2.41661358300945	1	-0.453563645023469	0.205719980086976	1	-2.91244656838935	8.4823450137229	1	-0.678005218990819	0.459691076978789	1.00167309620076	4314.16838391965	0	1.00165434348279	11126.139438748	0	NA	NA	NA	NA	NA	NA	NA	NA
585	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.37189073645098	4.54984892270241	1000	360	600	1000	1000	360	698	0.64	0.302	7.89244762640336	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101584	0.8029	1	2.2219156986448	-3.08471546543972	2.25146585987645	7.14458122769828	10.229296693138	2.7090215420448	1.65205369708164	2.70707622535384	3.77928181369729	2.12722811661565	0.681241504304486	2.41943103690334	-8.21094278394145	2.32116232329055	12.6596645624357	20.8706073463772	0.1172	1	4.59415947814506	2.46502580752506	4.47860897439324	7.40380316787439	4.93877736034933	0	NA	NA	NA	NA	NA	NA	1	-0.149975037806174	0.0224925119649634	1	0.337130805593827	0.113657180080343	1	-2.13041788579907	4.53868036813257	1	0.0443105554426495	0.00196342532363612	1.0014239416092	4651.87321115352	0	1.00144818880258	11766.5780220564	0	NA	NA	NA	NA	NA	NA	NA	NA
475	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.80315894712497	3.47953862646248	1000	360	600	1000	1000	360	692	0.64	0.308	6.93926168349639	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101474	0.6823	1	1.26506816551824	-4.25975723995352	1.31126608229705	6.65882237402663	10.9185796139801	2.17405424572991	1.04893147572867	2.16910134791061	3.27498220030598	2.22605072457731	0.598399298322552	1.38501108476994	-10.2592699166633	1.27637205315808	12.7077168061819	22.9669867228452	0.0879	0.9999	4.57652573220802	2.13971373324252	4.54161183919801	6.94695766033044	4.80724392708793	0	NA	NA	NA	NA	NA	NA	1	-0.538090781606727	0.289541689250138	1	0.370895298604938	0.137563322527246	1	-2.09452754169254	4.3870456229086	1	1.09698710574554	1.20338071017198	1.00142765167454	3670.71503984987	0	1.00204417994136	11604.7023702789	0	NA	NA	NA	NA	NA	NA	NA	NA
613	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.22809369014468	4.84738878388588	1000	360	600	1000	1000	360	709	0.64	0.291	7.27400047854906	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101612	0.7734	1	1.87380639983121	-3.07961063208055	1.9306629694311	6.5552971938934	9.63490782597395	2.61723526873071	1.51330404516985	2.61828748726499	3.68077160818655	2.1674675630167	0.69671146072326	2.62164927164739	-7.89553063498298	2.41604678077436	12.8580480122135	20.7535786471965	0.0847	1	5.80279817897551	3.09571040288716	5.87570071034972	8.13034641171305	5.0346360088259	0	NA	NA	NA	NA	NA	NA	1	-0.354287290313468	0.125519484077659	1	0.389141578586035	0.151431168184432	1	-2.22573951223849	4.95391637633962	1	0.955409395089631	0.912807112225534	1.00151673281598	4378.56498505216	0	1.00208479851006	13509.3869783272	0	NA	NA	NA	NA	NA	NA	NA	NA
590	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.44454299842794	4.66788862738679	1000	360	600	1000	1000	360	707	0.64	0.293	7.69622607020276	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101589	0.6636	0.9994	1.12515170971218	-4.0486059361697	1.14756057588151	6.17847338239801	10.2270793185677	1.77701917108111	0.724967396070145	1.77481922405883	2.81933749548326	2.09437009941312	0.571142730102268	1.047545445753	-9.9486803459505	0.897154611885892	11.8904836223989	21.8391639683494	0.1004	0.9832	2.77352210468914	0.20601419091373	2.73488895380683	5.45852629927782	5.25251210836409	0	NA	NA	NA	NA	NA	NA	1	-1.31939128871576	1.74079337273904	1	-0.667523827346838	0.445588060075771	1	-3.6203431816338	13.1068847528023	1	-1.89436652269765	3.5886245223176	1.00133430411392	4439.45463717261	0	1.00141814958881	11487.5381124782	0	NA	NA	NA	NA	NA	NA	NA	NA
619	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.03743116993002	4.03320633201864	1000	360	600	1000	1000	360	719	0.64	0.281	6.84914694624316	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101618	0.6856	1	1.37881169508128	-4.01323391823207	1.41311417584007	6.72946245238111	10.7426963706132	2.51896016628907	1.45294524558454	2.51942270210911	3.58185695055738	2.12891170497284	0.623529411764706	1.72114879112872	-9.74407286139126	1.61424230284362	12.5232764963502	22.2673493577415	0.082	0.9998	4.38612120278629	2.0372994037361	4.30636524287293	7.15822957695804	5.12093017322194	0	NA	NA	NA	NA	NA	NA	1	-0.658619474848739	0.433779612650029	1	0.48152899635905	0.231870174334554	1	-2.31205754088992	5.34561007238596	1	0.352914870767653	0.124548906008949	1.00142010820406	4254.69932146692	0	1.00123272230714	10445.4300481065	0	NA	NA	NA	NA	NA	NA	NA	NA
623	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.89054427009602	3.37190883135976	1000	360	600	1000	1000	360	723	0.64	0.277	6.30318104230514	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101622	0.6371	0.9914	0.937765729843432	-4.38939118075351	0.967147492962939	6.23388157621047	10.623272756964	1.30749075214254	0.216372979674983	1.30054251612842	2.41751082476063	2.20113784508564	0.580706781279847	1.14932632453057	-9.98903413318007	0.994699540846785	12.0717583429267	22.0607924761068	0.0577	0.9804	2.08186796929345	0.0965977154691457	2.01678679631601	4.30376622567436	4.20716851020522	0	NA	NA	NA	NA	NA	NA	1	-0.952778540252583	0.907786946765843	1	-0.58305351795348	0.339951404797929	1	-2.22258250682919	4.93987299966313	1	-1.2900408620663	1.66420542580077	1.00186463817406	4559.09675275289	0	1.00252046894403	12051.9389861529	0	NA	NA	NA	NA	NA	NA	NA	NA
628	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.72513349841828	3.49209825991869	1000	360	600	1000	1000	360	690	0.64	0.31	7.20706569642433	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101627	0.5828	0.9795	0.558989227323288	-4.32854845287802	0.540882174696682	5.39390756083332	9.72245601371134	1.18888474672808	0.0553815791054519	1.19431880311802	2.2760442641297	2.22066268502425	0.571491324401494	0.919082923445387	-10.0787728639055	0.855515857814765	11.5280301741968	21.6068030381023	0.0894	0.9543	2.25879994809201	-0.398001268909926	2.28068169910966	4.75569747561813	5.15369874452806	0	NA	NA	NA	NA	NA	NA	1	-1.16614427109499	1.35989246100767	1	-0.5362487516902	0.287562723689298	1	-2.57301533647331	6.62040792172684	1	-1.23329831182668	1.52102472595455	1.00108164179723	4769.20166868208	0	1.00312159847359	10604.5830817053	0	NA	NA	NA	NA	NA	NA	NA	NA
651	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.73116836310272	3.37719280992156	1000	360	600	1000	1000	360	716	0.64	0.284	6.28860670637736	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101650	0.6323	0.9942	0.844664395759592	-4.20414766216101	0.85078821522099	5.82517299737226	10.0293206595333	1.38828159510119	0.312094229103734	1.38953722696797	2.44507876097192	2.13298453186819	0.613554280858296	1.51429167532515	-9.65173177477735	1.34139125257315	12.1918063852388	21.8435381600161	0.0586	0.973	2.66271706857324	-0.0781665667874714	2.76237061362621	4.91976933638899	4.99793590317646	0	NA	NA	NA	NA	NA	NA	1	-0.886503967343126	0.785889284115103	1	-0.342886768001532	0.117571335670536	1	-1.86290113459641	3.47040063728057	1	-0.714475741348318	0.510475584975228	1.00186135728671	3986.03500654541	0	1.00131235987243	5882.66289903173	0	NA	NA	NA	NA	NA	NA	NA	NA
593	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.78239291102796	3.82047131100733	1000	360	600	1000	1000	360	712	0.64	0.288	6.33874704686971	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101592	0.644	0.9911	1.00554492945003	-4.24712703473102	1.02180379554227	6.22841683879784	10.4755438735289	1.33895157614785	0.203787291210209	1.33722462548588	2.44056668279351	2.2367793915833	0.603468579381223	1.45969944265542	-9.58989837920547	1.35873440472707	12.3547102611014	21.9446086403069	0.0659	0.9167	2.12146908896991	-0.79049665848423	2.1063125142476	5.04437101615797	5.8348676746422	0	NA	NA	NA	NA	NA	NA	1	-0.776847981577928	0.603492786481701	1	-0.44344133488011	0.196640217480254	1	-2.36077186835192	5.57324381440179	1	-1.69900222203742	2.8866085504881	1.00146024048813	4769.30303451521	0	1.00205680946082	10745.6683315973	0	NA	NA	NA	NA	NA	NA	NA	NA
627	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.96591539750263	3.84352929999198	1000	360	600	1000	1000	360	668	0.64	0.332	7.38981298052067	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101626	0.5898	0.9708	0.565947464264159	-4.42265026439107	0.566157333658969	5.48820867339729	9.91085893778837	1.08072679609756	-0.0374265193217767	1.08014787255087	2.18025462560369	2.21768114492546	0.532446463335496	0.451407414241333	-10.2773290038537	0.378163408334902	11.2676650401786	21.5449940440324	0.0754	0.9565	2.49614199802082	-0.43666438461978	2.55954782980193	5.22291996946108	5.65958435408086	0	NA	NA	NA	NA	NA	NA	1	-1.39996793323847	1.959910214096	1	-0.885188601405071	0.783558860057466	1	-3.39212188575065	11.5064908877885	1	-1.34738730197115	1.81545254151311	1.00205979345627	4402.30190395142	0	1.00242785961746	11369.2506929182	0	NA	NA	NA	NA	NA	NA	NA	NA
642	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.00732947118496	3.69024571413721	1000	360	600	1000	1000	360	685	0.64	0.315	7.89289607722143	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101641	0.7056	1	1.40856232194128	-3.68401430515758	1.45195148159275	6.38298783456595	10.0670021397235	2.55192908819543	1.4961617436552	2.55523982078498	3.58337308462601	2.08721134097082	0.625729681185451	1.64194343334492	-9.21434900910267	1.54696349761232	12.0814231206001	21.2957721297028	0.1092	1	5.58874735361318	3.1156167032985	5.52827924225599	8.51875058966029	5.4031338863618	0	NA	NA	NA	NA	NA	NA	1	-0.598767149243676	0.358522099013399	1	0.544599617010474	0.296588742847955	1	-2.0483022807923	4.19554223349893	1	1.89850163947596	3.60430847509292	1.00183640135028	4742.84135683473	0	1.00187136128202	12559.717273789	0	NA	NA	NA	NA	NA	NA	NA	NA
592	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.2423076390441	4.00601352627588	1000	360	600	1000	1000	360	705	0.64	0.295	7.35399612673103	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101591	0.7459	1	1.61429687106355	-3.31118662522673	1.65779426067285	6.28084906447627	9.592035689703	2.83089083182314	1.77677859344068	2.83151669470525	3.88907432555034	2.11229573210966	0.63609756097561	1.72923081811544	-8.93756432145846	1.59891600961581	11.8712218936667	20.8087862151252	0.0775	1	4.39189253724944	2.20492741266451	4.24784330012498	7.61280365037424	5.40787623770973	0	NA	NA	NA	NA	NA	NA	1	-0.62801076798055	0.39439752469952	1	0.588583192779035	0.346430174821962	1	-2.27678270816044	5.18373950017839	1	0.385879010973555	0.148902611109929	1.00132199533057	4455.25726773875	0	1.00199658931036	11249.5638758458	0	NA	NA	NA	NA	NA	NA	NA	NA
583	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.18691491139186	4.46501412890832	1000	360	600	1000	1000	360	693	0.64	0.307	6.95881877246009	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101582	0.7541	1	1.94919769438538	-3.57246319428665	2.02100362069278	7.36647351688873	10.9389367111754	3.77949483768985	2.69170034854253	3.77294250599431	4.8453058510762	2.15360550253367	0.66707182320442	2.38924836639704	-8.85211632561719	2.33800718994974	13.1841820796467	22.0362984052639	0.095	1	8.51062802969027	5.28839651419186	8.61178072684954	11.5404077979914	6.2520112837995	0	NA	NA	NA	NA	NA	NA	1	-0.237717217006484	0.0565094752613079	0	1.59257992629799	2.53631082164732	1	-2.07576576251128	4.30880350081402	0	4.04561390078195	16.3669918342002	1.00132406053413	4620.93888319525	0	1.00282419856167	15124.9793522764	0	NA	NA	NA	NA	NA	NA	NA	NA
591	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.15218591522805	4.29063256074401	1000	360	600	1000	1000	360	710	0.64	0.29	7.92104145074459	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101590	0.6788	0.9998	1.19753017923054	-3.83657992891826	1.2340064852805	6.14586589625543	9.98244582517369	1.91507483003345	0.855962254897275	1.91850114149282	2.95593177555452	2.09996952065724	0.603750418573502	1.33281409480584	-9.79803035573894	1.3283180578263	11.8606542767499	21.6586846324888	0.1041	0.9986	3.74200676769395	1.3538218417549	3.76067587895951	6.04052948361646	4.68670764186156	0	NA	NA	NA	NA	NA	NA	1	-0.954655735997509	0.911367574272945	1	-0.237111085194604	0.0562216667221627	1	-2.95781846593818	8.74869007744487	1	-0.548625793050067	0.300990260799815	1.00142812450528	4480.64799670827	0	1.00260319819465	12275.3683562357	0	NA	NA	NA	NA	NA	NA	NA	NA
