rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
516	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.59965274291067	3.33128874594595	700	252	420	700	700	252	511	0.64	0.27	6.6375582091997	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101515	0.685	0.9968	1.28456229950913	-4.19624389111954	1.31185392805499	6.45028414295166	10.6465280340712	1.81966218860273	0.513520969934806	1.83027892872636	3.1235432735659	2.6100223036311	0.608355091383812	1.48414749481352	-9.86421760986793	1.4121354627922	12.6094305511222	22.4736481609902	0.0808	0.9932	3.21082172087014	0.660701439282446	3.18940216288821	5.79874538372438	5.13804394444194	0	NA	NA	NA	NA	NA	NA	1	-0.315090443401541	0.0992819875229799	1	0.220009445692067	0.0484041561937305	1	-1.84714125113243	3.41193080163506	1	-0.120467025075805	0.0145123041306145	1.00243538649944	4498.16062063318	0	1.00113237736286	10592.2036103764	0	NA	NA	NA	NA	NA	NA	NA	NA
526	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.52911996671044	5.2468028533863	700	252	420	700	700	252	476	0.64	0.32	7.43652778310518	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101525	0.8214	1	2.38527265862306	-2.69665052469988	2.42867657958308	7.22615032280759	9.92280084750746	3.22474928973714	1.93997585167297	3.22584101244455	4.47652612353414	2.53655027186117	0.721917961327819	2.86888452506825	-7.56530650898122	2.7660512381453	12.924336089924	20.4896425989052	0.1053	1	7.37525472932022	3.81687639156956	7.39810125296511	10.5627171054192	6.74584071384962	0	NA	NA	NA	NA	NA	NA	1	-0.143847308087381	0.0206920480439858	1	0.695629323026701	0.483900155054586	1	-2.37791832831804	5.65449557615088	1	2.12845187593392	4.53030738816662	1.00100831038428	4591.42452426184	0	1.00236388911006	11408.6123185204	0	NA	NA	NA	NA	NA	NA	NA	NA
509	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.75145558142472	3.19346860275245	700	252	420	700	700	252	488	0.64	0.302857142857143	6.86809228589295	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101508	0.7576	0.9997	1.94714749647053	-3.50690073965357	2.00044135244756	7.12754053537932	10.6344412750329	2.29798071332666	1.00188681160471	2.29242990036509	3.58144055081731	2.5795537392126	0.674633770239013	2.43749977742207	-8.88311735380442	2.36174233261005	13.0069118493463	21.8900292031508	0.0921	0.9972	4.49846451098252	1.27662670567612	4.37886327072657	8.1181822396838	6.84155553400768	0	NA	NA	NA	NA	NA	NA	1	0.195691915045811	0.038295325614297	1	0.546525131901937	0.298689719800429	1	-0.755968825330373	0.571488864871384	1	1.30499590823008	1.70301432049724	1.00159001627383	4189.84814977368	0	1.00156280278095	11901.6072196716	0	NA	NA	NA	NA	NA	NA	NA	NA
520	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.78847983672951	6.17777803500328	700	252	420	700	700	252	496	0.64	0.291428571428571	6.67796593986755	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101519	0.691	0.9997	1.36325417293515	-3.99274141501674	1.4085132064655	6.50839809305264	10.5011395080694	2.16200972452412	0.874658703048564	2.15874307046748	3.44646240401075	2.57180370096219	0.606725778546713	1.46396617615053	-9.78310888389342	1.37220221154861	12.3009801080135	22.084088991907	0.0752	0.9913	3.46097520585028	0.544468775606481	3.31157831439097	7.20220989433807	6.65774111873159	0	NA	NA	NA	NA	NA	NA	1	-1.42522566379436	2.03126819273806	1	-0.626470112205388	0.392464801486632	1	-4.71381185885275	22.2200222406608	1	-2.716802829153	7.38101761249373	1.0012690446598	4533.14252824185	0	1.00146276819019	10764.3234619033	0	NA	NA	NA	NA	NA	NA	NA	NA
517	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.48117566674116	2.54775217480441	700	252	420	700	700	252	491	0.64	0.298571428571429	7.5825136580258	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101516	0.4716	0.5367	-0.180942905503118	-5.07969316653028	-0.180529974427787	4.88191226703262	9.9616054335629	0.0652569271679843	-1.19339823092999	0.0695632462265854	1.31306055310985	2.50645878403984	0.503580478131541	0.0181123249513517	-10.7554267958952	0.0375752731030108	10.7085791603547	21.4640059562499	0.0923	0.6361	0.509024394608653	-2.11753348736679	0.475371443174744	3.25722697790807	5.37476046527486	0	NA	NA	NA	NA	NA	NA	1	-1.66211857224428	2.76263814819936	0	-1.41591873957318	2.00482587707449	1	-2.52963984985306	6.39907776996462	1	-2.03872778019576	4.15641096174193	1.00175731338961	4568.50498432805	0	1.00195696229372	10414.7160216582	0	NA	NA	NA	NA	NA	NA	NA	NA
518	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.99244755924938	3.71792882217503	700	252	420	700	700	252	492	0.64	0.297142857142857	7.7735914444917	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101517	0.6354	0.9929	0.85240241866371	-4.39011159030468	0.877118208812695	5.93585538404914	10.3259669743538	1.66825300596849	0.353901653013089	1.67102398978302	2.94902014344498	2.5951184904319	0.575858619539847	0.978879916293981	-10.1093109081483	0.935080957422281	11.7364619072802	21.8457728154285	0.1003	0.9948	3.16702727264402	0.699036702333624	3.12165419833388	5.88698586541118	5.18794916307756	0	NA	NA	NA	NA	NA	NA	1	-1.14004514058567	1.299702922573	1	-0.324194553280887	0.105102108376994	1	-2.73904890588105	7.50238890880819	1	-0.550901549531013	0.303492517275671	1.00149615208518	4337.58042533815	0	1.00158105530626	11044.6945751441	0	NA	NA	NA	NA	NA	NA	NA	NA
519	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.34858412855927	4.19595818396957	700	252	420	700	700	252	493	0.64	0.295714285714286	7.40590327713026	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101518	0.7036	0.9997	1.32644371904702	-3.78197577980514	1.37783174514172	6.22457119624526	10.0065469760504	2.14499087331251	0.87345525874729	2.14689170253004	3.42142036085512	2.54796510210783	0.618686868686869	1.51416188003407	-9.36725544178774	1.40993528897538	12.1443305985973	21.511586040385	0.0892	0.9971	3.82225410379676	1.06499435687279	3.71470020878345	7.26836134548272	6.20336698860993	0	NA	NA	NA	NA	NA	NA	1	-1.02214040951226	1.04477101675788	1	-0.203593255246759	0.0414502135819721	1	-2.68179630393549	7.19203141580208	1	-0.373704080172807	0.139654739537804	1.0019687197462	4615.5359048808	0	1.00200169613932	10919.9609273487	0	NA	NA	NA	NA	NA	NA	NA	NA
521	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.74320443011544	5.53868033617187	700	252	420	700	700	252	484	0.64	0.308571428571429	8.21411898793958	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101520	0.8837	1	3.02644437264486	-1.91724323953779	3.14004066774332	7.53579839337738	9.45304163291517	2.71073131926128	1.39542583477156	2.71122096001604	3.99963912788367	2.60421329311212	0.832077249175695	4.37917308564774	-5.64327229216936	4.22611455981943	13.4871486584649	19.1304209506343	0.1508	0.9996	5.33029924552351	2.4107267500423	5.3251312986621	8.1087001581049	5.69797340806261	0	NA	NA	NA	NA	NA	NA	1	0.283239942529418	0.0802248650440678	1	-0.0324731108541605	0.0010545029285466	1	-1.15950725052413	1.34445706401804	1	-0.208381090648362	0.0434226789398008	1.00165785971845	3950.05330478432	0	1.00207084349126	12557.4393163856	0	NA	NA	NA	NA	NA	NA	NA	NA
515	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.27073074324902	3.93676029422993	700	252	420	700	700	252	515	0.64	0.264285714285714	6.31261687751447	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101514	0.6586	0.9974	1.04512078416745	-4.21984225981497	1.06142148798972	6.00506244700884	10.2249047068238	1.83662478781396	0.571994045238656	1.83615696731828	3.10261352685004	2.53061948161138	0.655059962129182	1.97539966869998	-9.10790135283557	1.80404161936284	12.7994683494359	21.9073697022715	0.0494	0.9975	2.93348703631061	0.829038250749996	2.85508250800263	5.41662001460697	4.58758176385698	0	NA	NA	NA	NA	NA	NA	1	-1.22560995908157	1.50211977179994	1	-0.434105955435056	0.188447980544183	1	-1.96136062552996	3.84693550337927	1	-1.00327325791933	1.00655723005606	1.00120257746318	4274.03096366142	0	1.00223224146382	13326.8870751194	0	NA	NA	NA	NA	NA	NA	NA	NA
531	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.75293580153559	3.05269420607663	700	252	420	700	700	252	517	0.64	0.261428571428571	6.08289656234291	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101530	0.7208	0.9769	1.54213239276595	-3.8838881056805	1.60430735081688	6.57320855540364	10.4570966610841	1.30728408863442	0.0182344628078932	1.31172776231079	2.58273256799758	2.56449810518969	0.75169779286927	3.35297933503071	-7.85292951774913	3.1710385636946	13.8434508737166	21.6963803914657	0.0576	0.8711	1.63079726449766	-1.15175566552595	1.62755487120734	4.386091144275	5.53784680980095	0	NA	NA	NA	NA	NA	NA	1	-0.210803408769635	0.0444380771488978	1	-0.445651712901171	0.198605449211748	1	0.300285128954086	0.0901711586709719	1	-1.42189694157896	2.02179091247161	1.00222240959209	4362.75354567658	0	1.00171266394989	9635.05843886218	0	NA	NA	NA	NA	NA	NA	NA	NA
530	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.72527428416431	2.96871321856548	700	252	420	700	700	252	491	0.64	0.298571428571429	7.25124177488646	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101529	0.7398	0.9704	1.56453569440531	-3.29363959696367	1.60585162873364	6.36137264468502	9.65501224164869	1.1962688371618	-0.052846085504047	1.19981016207117	2.45279962045386	2.50564570595791	0.692798240791644	2.46720034951766	-8.40378357295013	2.37215887869031	12.5755845565704	20.9793681295205	0.0905	0.9152	1.73470990038439	-0.815847843988587	1.74991357208913	4.17745763557882	4.99330547956741	0	NA	NA	NA	NA	NA	NA	1	-0.160738589759001	0.0258368942377123	1	-0.529005447002513	0.279846762958329	1	-0.501512869047825	0.251515157820581	1	-1.2340033181811	1.52276418928196	1.00091348168821	4342.17757718538	0	1.00167904922454	7105.91259297569	0	NA	NA	NA	NA	NA	NA	NA	NA
527	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.66341770586893	3.43308963487905	700	252	420	700	700	252	489	0.64	0.301428571428571	7.32034050747393	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101526	0.7251	0.9924	1.49577615579326	-3.45859278212151	1.54568497952945	6.24586128960139	9.7044540717229	1.59856796130315	0.311685064488883	1.59394731940621	2.87175512607215	2.56007006158326	0.660811103882021	2.0689121344289	-8.55483521032687	1.9153828831738	12.2184732609958	20.7733084713227	0.0778	0.9725	2.54820038326289	-0.0494451628266167	2.57356540753107	5.24249239387792	5.29193755670453	0	NA	NA	NA	NA	NA	NA	1	-0.167641550075667	0.0281036893117723	1	-0.0648497445657801	0.00420548937024692	1	-1.36417750045014	1.8609802527344	1	-0.884889251616151	0.783028987625792	1.00174528746558	4425.09840982514	0	1.00214582293615	10014.1429578124	0	NA	NA	NA	NA	NA	NA	NA	NA
528	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.19989524221598	4.11714054092934	700	252	420	700	700	252	476	0.64	0.32	8.76136804382405	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101527	0.5769	0.9322	0.45819688538433	-4.37574644256888	0.486441765640498	5.27405163399575	9.64979807656463	0.974884308499722	-0.300435713930415	0.980118490290878	2.23758801654542	2.53802373047584	0.5375056999544	0.50968894663415	-9.89480999048754	0.445740540311518	10.8164327125904	20.7112427030779	0.1228	0.6894	0.643489002556836	-1.5112375777207	0.511394960819178	3.6156231512122	5.1268607289329	0	NA	NA	NA	NA	NA	NA	1	-1.74169835683165	3.03351316619008	1	-1.22501093371626	1.50065178772438	1	-3.60745159429519	13.0137070051829	0	-3.4736515383725	12.0662550100376	1.00146428424767	4666.10599944509	0	1.00202092593658	10345.050996892	0	NA	NA	NA	NA	NA	NA	NA	NA
538	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.88927197922509	3.4738508517086	700	252	420	700	700	252	507	0.64	0.275714285714286	7.2636760658022	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101537	0.7262	0.9998	1.50232219550465	-3.58716005837046	1.54010253881635	6.30822617919594	9.8953862375664	2.17561945633597	0.945792014635615	2.1799233535445	3.40182927805723	2.45603726342161	0.70264986967854	2.62111868246208	-8.1331494470352	2.49412762040347	12.8243468116107	20.957496258646	0.0792	0.9998	3.85045976633252	1.72825132113794	3.71096061056204	6.29101560354866	4.56276428241072	0	NA	NA	NA	NA	NA	NA	1	-0.386949783720438	0.149730135121294	1	0.286347477110877	0.0819948776477643	1	-0.852732169246524	0.727152152467882	1	0.376608914623917	0.141834274574205	1.00163585015971	4290.32029504004	0	1.0024048301634	12815.9428421391	0	NA	NA	NA	NA	NA	NA	NA	NA
523	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.60257355367405	5.52508350746991	700	252	420	700	700	252	479	0.64	0.315714285714286	8.52845335698274	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101522	0.8021	0.9996	2.08534058842104	-2.8757606770501	2.18092067408392	6.62976969388249	9.5055303709326	2.27302885132817	1.00887041910709	2.26625215632925	3.5449269274581	2.53605650835101	0.679543357933579	2.2468429412866	-8.11793299867153	2.16727101290988	11.8156430666543	19.9335760653258	0.1328	0.997	4.1781016124405	0.972039100626654	4.17787287121408	7.47712461377724	6.50508551315058	0	NA	NA	NA	NA	NA	NA	1	-0.517232965253005	0.267529940344416	1	-0.329544702345874	0.108599710844231	1	-3.27824056618332	10.7468612097699	1	-1.34698189502941	1.81436022553703	1.00252149560946	4522.85759778149	0	1.00248409183085	11004.7092141937	0	NA	NA	NA	NA	NA	NA	NA	NA
522	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.95597465962214	3.69403322313245	700	252	420	700	700	252	484	0.64	0.308571428571429	7.02244593907952	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101521	0.8781	1	3.04680899901649	-2.1253251747503	3.11204774303917	7.7184360012951	9.8437611760454	2.46611241121985	1.2323560767355	2.46973565950243	3.71967845414245	2.48732237740695	0.924994509114869	5.76062150048936	-3.37951813806844	5.44992743247454	14.8490628870384	18.2285810251068	0.0894	0.9986	5.1730040522358	1.37418939034867	5.31976224073319	8.70161232652372	7.32742293617506	0	NA	NA	NA	NA	NA	NA	1	1.09083433939435	1.18991955600192	1	0.510137751597714	0.260240525605171	1	2.06658827735691	4.27078710810899	1	1.47897082910335	2.18735471333864	1.00123113789158	4080.0833718977	0	1.00193627261458	13282.5874449235	0	NA	NA	NA	NA	NA	NA	NA	NA
529	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.99858961800408	4.32763472037925	700	252	420	700	700	252	507	0.64	0.275714285714286	6.99960128944344	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101528	0.6391	0.9997	0.978387976468085	-4.53283777472981	1.00094277866205	6.36073357970902	10.8935713544388	2.25355091713646	0.974553718449948	2.25324254285766	3.50207445665063	2.52752073820068	0.580284775465498	1.1010235121835	-10.5365939456801	1.06415750581037	12.2366005337165	22.7731944793966	0.087	0.9987	3.91384609479913	1.41590445054527	3.92354771622057	6.35892643154195	4.94302198099667	0	NA	NA	NA	NA	NA	NA	1	-1.02020164153599	1.04081138939273	1	0.254961299132386	0.0650052640552739	1	-3.22661120819575	10.4110198888544	1	-0.413788625580119	0.171221026659484	1.00139215176613	4467.84501030571	0	1.00176293348573	9306.21375068543	0	NA	NA	NA	NA	NA	NA	NA	NA
545	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.15355917924091	1.93157444950553	700	252	420	700	700	252	503	0.64	0.281428571428571	6.7071952677941	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101544	0.5802	0.9928	0.547808859813938	-4.82156871638922	0.585402356512221	5.86261773938707	10.6841864557763	1.61394248210821	0.329899829653319	1.61672406338273	2.8945166955624	2.56461686590908	0.54735932606113	0.619912204133239	-10.9084791379086	0.62348130860998	11.9998814651958	22.9083606031044	0.0741	0.9339	2.39757942424492	-0.630317830015683	2.42938381624183	5.54100950810269	6.17132733811837	0	NA	NA	NA	NA	NA	NA	1	-0.60575031942697	0.366933449485876	1	0.460383302867297	0.211952785559002	1	-1.31166224537229	1.72045784593507	1	0.466004974739392	0.217160636481861	1.00178797177236	4275.79872773769	0	1.0020112297823	10376.5008566218	0	NA	NA	NA	NA	NA	NA	NA	NA
543	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.98710644023708	3.90855407710185	700	252	420	700	700	252	503	0.64	0.281428571428571	7.4922869747484	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101542	0.7094	1	1.39101741154212	-3.67698495911434	1.43147064496796	6.26467060803995	9.94165556715429	2.7738082088412	1.51436675626277	2.77508043236156	4.0202934935816	2.50592673731883	0.621390139453168	1.65899615331047	-8.90724045864519	1.52974331549422	12.2809011641708	21.188141622816	0.0893	0.9994	5.41558587471579	2.04342701549484	5.56304591766803	8.02163417701861	5.97820716152377	0	NA	NA	NA	NA	NA	NA	1	-0.596089028694963	0.355322130130505	1	0.786701768604117	0.618899672724845	1	-2.24955792379138	5.06051085249259	1	1.50703179761394	2.27114483901951	1.0014933097975	4639.90377856532	0	1.00149162221905	12793.6546708471	0	NA	NA	NA	NA	NA	NA	NA	NA
546	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.50466336036406	5.09425666518044	700	252	420	700	700	252	496	0.64	0.291428571428571	7.54768698525424	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101545	0.8015	1	2.19199337154979	-2.96981772117245	2.24477709647269	7.14855432255352	10.118372043726	3.11277762762455	1.84937631492728	3.11451031116854	4.3334960440212	2.48411972909392	0.705532487936259	2.713668528281	-8.06808368762043	2.64113936368584	12.8598714803933	20.9279551680138	0.1089	1	5.49839220822046	2.68078612276581	5.4974574360865	8.20733230899446	5.52654618622865	0	NA	NA	NA	NA	NA	NA	1	-0.312669988814268	0.0977625219051147	1	0.608114267260491	0.369802962045764	1	-2.38058813689945	5.66719987754637	1	0.404135543040023	0.163325537148254	1.00205831463941	4283.96092506554	0	1.00182896021048	11186.43099288	0	NA	NA	NA	NA	NA	NA	NA	NA
544	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.5260090176261	2.52918966366266	700	252	420	700	700	252	498	0.64	0.288571428571429	6.46819929938135	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101543	0.7031	0.9995	1.43290792535333	-4.02523235490872	1.5088819061712	6.6461422921988	10.6713746471075	2.22972270375061	0.920407959593209	2.22373894285928	3.50906953337474	2.58866157378153	0.625700733074601	1.69300797082533	-9.35501580323094	1.54696098426	12.5036451279697	21.8586609312006	0.0724	0.999	4.08324539655867	1.4531417903582	4.06723421979322	6.68169390803237	5.22855211767417	0	NA	NA	NA	NA	NA	NA	1	-0.0931010922727671	0.00866781338238229	1	0.703713686124515	0.495212952038952	1	-0.836181692837322	0.69919982343629	1	1.55405573289602	2.41508922094698	1.00175896037687	4593.17054581291	0	1.00162696884792	8948.72109789464	0	NA	NA	NA	NA	NA	NA	NA	NA
548	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.12241382679821	1.79305092624312	700	252	420	700	700	252	493	0.64	0.295714285714286	6.95953654816309	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101547	0.5034	0.5216	0.0256593174540679	-5.29015950046087	0.0240877851321351	5.43442072082966	10.7245802212905	0.037309967925112	-1.23606952327544	0.0334878213306737	1.29813457058177	2.53420409385721	0.504042832167832	0.0370178179086951	-11.4504196576155	0.0440955917618355	11.5999048751926	23.0503245328081	0.0848	0.1804	-1.2447404028126	-3.8710900162616	-1.26337261549269	1.48466589072134	5.35575590698294	0	NA	NA	NA	NA	NA	NA	1	-1.09675450934414	1.2028704537667	1	-1.08510385887309	1.17745038454128	1	-1.75603310833443	3.08365227756668	0	-3.03779132905572	9.22817615888613	1.00127173369371	4668.02112645647	0	1.00121589407841	9399.85267814959	0	NA	NA	NA	NA	NA	NA	NA	NA
540	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.76517080293638	3.35206898960598	700	252	420	700	700	252	491	0.64	0.298571428571429	6.87035121589328	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101539	0.6042	0.9944	0.715968267957539	-4.78119535338736	0.724938404844027	6.0660048867162	10.8472002401036	1.70598953053629	0.378272380546446	1.71008725098596	3.04180533536063	2.66353295481419	0.557198782079165	0.894030792893158	-10.6383451869739	0.80164895059808	12.141132359619	22.7794775465929	0.0804	0.9876	3.5354237220997	0.40461410004162	3.58557942287197	6.50039163803277	6.09577753799115	0	NA	NA	NA	NA	NA	NA	1	-1.04920253497884	1.10082595940602	1	-0.0591812724000815	0.00350242300289265	1	-2.45803819671282	6.04195177649921	1	0.183354732493726	0.0336189579278457	1.00187644819831	4578.63898476739	0	1.00142307739765	11346.4392587232	0	NA	NA	NA	NA	NA	NA	NA	NA
532	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.02626839915	3.97215764048135	700	252	420	700	700	252	481	0.64	0.312857142857143	7.13634376294496	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101531	0.6335	0.9972	0.856250661908032	-3.9900850928719	0.860354475229182	5.73630944209933	9.72639453497123	1.83691049755507	0.511959940320462	1.84143697136739	3.13051702225351	2.61855708193304	0.582320324162935	1.06130084924177	-9.85258985605159	1.02819367397674	11.5755017094775	21.4280915655291	0.0622	0.9785	3.07173301881225	0.107025869382811	3.05800700850669	6.15451060789469	6.04748473851188	0	NA	NA	NA	NA	NA	NA	1	-1.17001773724197	1.36894150546082	1	-0.189357901594936	0.0358564148964376	1	-2.91085679123958	8.47308725910558	1	-0.900424621669099	0.810764499307941	1.00127428309729	4692.9505050653	0	1.0019612352934	12184.265341801	0	NA	NA	NA	NA	NA	NA	NA	NA
555	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.22777109693856	5.03517100206808	700	252	420	700	700	252	512	0.64	0.268571428571429	6.64125079333082	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101554	0.5637	0.9342	0.436071051320647	-4.89287669552603	0.440160772564306	5.81142464224446	10.7043013377705	1.01331021962321	-0.335884578883052	1.01802221620593	2.32632865598793	2.66221323487099	0.55124593716143	0.662109978395859	-10.8127419568737	0.65986836161518	12.0540339399317	22.8667758968054	0.077	0.8835	2.00123812001312	-1.10277995179182	2.00372692864789	5.20921186506516	6.31199181685698	0	NA	NA	NA	NA	NA	NA	1	-1.79170004561792	3.21018905346725	1	-1.21446087731535	1.47491522252958	1	-4.37306102367222	19.1236627167611	1	-3.03393288205497	9.20474873281435	1.00186187649073	4201.04059310642	0	1.00140311804979	12991.4101509393	0	NA	NA	NA	NA	NA	NA	NA	NA
547	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.82245099741618	3.29030295894371	700	252	420	700	700	252	504	0.64	0.28	7.02956704167867	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101546	0.3353	0.9323	-1.01729407616381	-5.71490992278235	-1.08905154934076	3.94459629736328	9.65950622014563	0.963918398792138	-0.307313231058852	0.965760943365733	2.2169910550103	2.52430428606915	0.251851068330865	-2.99727710870605	-13.3870735770911	-2.84636653521839	8.05061108855135	21.4376846656425	0.0546	0.6918	0.702420746304204	-1.60336834602658	0.656142886417329	3.25384216403473	4.85721051006131	0	NA	NA	NA	NA	NA	NA	1	-2.83974507357999	8.06415208292183	1	-0.85853259862404	0.737078222900146	1	-6.28758006764977	39.5336631071066	0	-2.58788221263951	6.69713434649596	1.00210553544858	4608.43979255773	0	1.0020234321336	11254.8400561624	0	NA	NA	NA	NA	NA	NA	NA	NA
549	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.28085820080402	4.47200742558675	700	252	420	700	700	252	512	0.64	0.268571428571429	6.31129717226523	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101548	0.7843	1	2.13163086996117	-3.1300026027239	2.18834244924656	7.17483041642438	10.3048330191483	3.36068496950427	2.0975073340562	3.3590881388732	4.60653244511989	2.50902511106369	0.758085243092739	3.50529029368137	-7.14443277607792	3.2654124102639	13.8660026349881	21.010435411066	0.0662	1	5.6504284064293	2.36358874098149	5.78499277585702	8.52175650930751	6.15816776832601	0	NA	NA	NA	NA	NA	NA	1	-0.149227330842849	0.0222687962704812	1	1.07982676870026	1.16602585040164	1	-0.966717131905379	0.934542013119361	1	1.17842098084255	1.38867600808991	1.00308131083773	4528.03244087736	0	1.00204781278162	11607.5397972641	0	NA	NA	NA	NA	NA	NA	NA	NA
