rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
70	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.10872878142638	4.20028148693935	1000	360	600	1000	1000	360	690	0.64	0.31	6.52362548026643	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101069	0.9878	1	1.65759831895028	0.268670604171218	1.654984454784	3.08601076112348	2.81734015695227	2.25474619059304	1.2094159849814	2.25637960569597	3.30098316173677	2.09156717675537	0.987651622773467	2.42780513542999	0.052375703804308	0.826613489840637	10.4761113092845	10.4237356054802	0.0849	1	4.64501356881623	2.36211535033586	4.62297018891946	7.07390854789389	4.71179319755803	0	NA	NA	NA	NA	NA	NA	1	-0.451130462476105	0.203518694173904	1	0.146017409166661	0.021321083779744	1	-1.77247635150937	3.14167241665996	1	0.444732081876871	0.197786624650536	1.00160702809379	4755.25811833642	0	1.00111520180856	10690.4558138396	0	0.244450168318519	0.039605097025	0.24510938	0.447853593	0.3158352186636	0.1685206535	0.31600369	0.465351099
51	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.70829644222286	3.19509370843803	1000	360	600	1000	1000	360	691	0.64	0.309	6.85187779900289	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101050	0.875	1	0.772246677394742	-0.564717458917249	0.754368129316746	2.13262157954367	2.69733903846092	2.26184191600769	1.19994754208211	2.26648730723084	3.28503107993662	2.08508353785452	0.871175523349436	1.12221418202714	-0.347581538649075	0.249646839089623	7.54949296725844	7.89707450590751	0.0685	1	5.20776453843884	2.54993803272263	5.24367954636421	7.70816629955776	5.15822826683514	0	NA	NA	NA	NA	NA	NA	1	-0.936049764828117	0.876189162234773	1	0.553545473784836	0.306412591547678	1	-2.07287952641089	4.29682953101342	1	2.01267083000081	4.05084386993614	1.00084698780499	4205.21669967516	0	1.00156917871135	11442.4523737557	0	0.118280418731103	-0.087492807775	0.116498445	0.325569341	0.3247734309989	0.17256795975	0.32468182	0.47381570825
30	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.55648885387229	3.03979012072753	1000	360	600	1000	1000	360	689	0.64	0.311	5.86210275639911	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101029	0.2875	0.9979	-0.403108633101601	-1.82451701284362	-0.410569539713862	1.01675984247813	2.84127685532174	1.58198384261122	0.514893804416783	1.5757487282692	2.68005025481369	2.16515645039691	0.287746625129803	-0.555175807191479	-6.2159241870906	-0.119248841517427	2.36562569859427	8.58154988568486	0.037	0.9979	2.91087113009994	0.953579889937625	2.83819920551811	5.37472863160932	4.42114874167169	0	NA	NA	NA	NA	NA	NA	0	-1.95959748697389	3.84002231095439	1	0.0254949887389346	0.000649994450798404	0	-3.59496592791901	12.9237800228986	1	-0.128918990627592	0.0166201061444372	1.00203747924141	4008.05156088212	0	1.00232178640534	11795.9575965623	0	-0.0608934026969465	-0.2723868945	-0.0625501365	0.1499116415	0.21900862190052	0.070755620775	0.217712185	0.37217338875
47	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.12408275367026	4.19995587147801	1000	360	600	1000	1000	360	681	0.64	0.319	7.00088318187545	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101046	0.9997	1	2.20731540333478	0.831321604445015	2.19326437915258	3.63811647440608	2.80679486996106	2.62208806768408	1.5773294873813	2.621564771849	3.67113224788216	2.09380276050085	0.999684077506318	2.79308487625479	0.118914628365183	0.753649102027535	12.3028513310916	12.1839367027264	0.0504	1	5.77021791378936	3.4041858794492	5.7393675693606	8.32042972946257	4.91624385001337	0	NA	NA	NA	NA	NA	NA	1	0.0832326496645215	0.00692767397017697	1	0.498005314013822	0.248009292786005	1	-1.40687099522322	1.97928599720038	1	1.57026204231135	2.46572288152381	1.0008711404296	4322.70027533258	0	1.00143648469207	10952.6569521979	0	0.33652261336569	0.13383734975	0.33518402	0.54389074425	0.3752485561128	0.2237004455	0.374521305	0.5279926085
195	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.59995725859407	3.08663367588954	1000	360	600	1000	1000	360	706	0.64	0.294	6.5429255873998	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101194	0.572	0.9987	0.113092364587439	-1.24807907890223	0.118230013938945	1.43190376551262	2.67998284441486	1.60409044606467	0.543005567500834	1.60505620703623	2.64199770358952	2.09899213608869	0.570875614604038	0.186539826479303	-4.15423577905044	0.0335979097620474	5.31868869484346	9.47292447389391	0.0441	0.9987	2.76746843943418	0.821637858563769	2.75110952955511	4.87492240134838	4.05328454278461	0	NA	NA	NA	NA	NA	NA	0	-1.48686489400663	2.21076721302934	1	0.00413318747060187	1.70832386671403e-05	1	-2.90009384941023	8.41054433538707	1	-0.319165236455362	0.101866448161607	1.00306981422865	3920.6768039954	0	1.00123173400475	11031.6537252022	0	0.0168898527282678	-0.19078190825	0.0186383105	0.21474859525	0.22717116258646	0.076783163975	0.227164615	0.375506565
134	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.11030187535307	4.08712030862214	1000	360	600	1000	1000	360	683	0.64	0.317	6.51788982987686	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101133	0.997	1	1.98915969815487	0.598999231657052	1.99149900781246	3.41333548319212	2.81433625153506	2.76635590637385	1.70691743139039	2.76566340849772	3.81468111507423	2.10776368368384	0.996838658688043	2.92067247868668	0.109129399097858	1.57556134824941	11.3100989231916	11.2009695240938	0.1143	1	5.38127386338613	2.61087177507022	5.25067136298184	8.77596587135388	6.16509409628366	0	NA	NA	NA	NA	NA	NA	1	-0.121142177198203	0.0146754270963209	1	0.656054031020775	0.430406891618609	1	-1.16644782993546	1.36060053996114	1	1.294153554764	1.67483342330829	1.00139410444951	4287.83777083416	0	1.00159588415741	12658.8496709481	0	0.298622248473531	0.0908928956	0.29893107	0.50738293675	0.393947046436	0.24067017775	0.393749145	0.5473313915
35	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.78381679338047	3.27150680359395	1000	360	600	1000	1000	360	702	0.64	0.298	6.13470177130995	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101034	0.9946	1	1.8009365051318	0.400715802288179	1.78744218256489	3.25351712614229	2.85280132385411	2.62412200769429	1.57296782757964	2.62426655141468	3.69352181519408	2.12055398761444	0.994236950016624	2.56960900550696	0.0828744819956846	1.01690379419028	10.7176378129648	10.6347633309692	0.0977	1	5.28881276994729	2.89903450704949	5.2329387536553	8.02755004964262	5.12851554259313	0	NA	NA	NA	NA	NA	NA	1	0.01711971175133	0.000293084530448626	1	0.840305214313829	0.70611285320301	1	-0.701897798086985	0.492660518959358	1	2.01730596635334	4.06952336188479	1.00186641144743	4616.35039586675	0	1.00165055051172	10855.1247071843	0	0.269556610136785	0.060042225675	0.26848833	0.4821092465	0.3659168639255	0.21772293075	0.36504424	0.518506869
153	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.41725764939332	5.07950541829613	1000	360	600	1000	1000	360	694	0.64	0.306	7.07255476212186	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101152	1	1	3.06773497175012	1.65702527575534	3.07214192283212	4.49163698310185	2.83461170734651	3.14981144335185	2.12237871649533	3.14962002528142	4.18015769391974	2.05777897742441	1	5.01399860672035	0.29150499635715	4.26366059012866	13.8971431880998	13.6056381917427	0.1865	1	6.25169739331539	3.96489917110527	6.19213262917267	8.9022260862068	4.93732691510153	0	NA	NA	NA	NA	NA	NA	1	0.650477322356807	0.423120746900481	1	0.732553793958532	0.536635061043039	1	-0.0655068115757862	0.00429114236282556	1	1.17219197501926	1.37403402629954	1.00079637577038	4136.70655605634	0	1.00137112225083	11078.8938693613	0	0.4626149355591	0.25177795275	0.46219834	0.674421242	0.451286645811	0.3028426205	0.450694315	0.603065614
110	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.29018205069234	4.88874807902935	1000	360	600	1000	1000	360	707	0.64	0.293	7.47377809667165	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101109	0.9974	1	1.96379605901438	0.563485912906086	1.95659049547732	3.38735575749383	2.82386984458774	3.08801433988438	2.07218838960805	3.08890086337775	4.11012312651353	2.03793473690548	0.99700908777177	2.78568341541273	0.110178127207521	1.45896823625772	10.6758843622955	10.565706235088	0.1307	1	5.86136198531874	3.93163087408745	5.75189751055305	8.37293865864242	4.44130778455497	0	NA	NA	NA	NA	NA	NA	1	-0.326385991677957	0.106527815563604	1	0.797832289192045	0.636536361677419	1	-2.10306466361662	4.42288097935289	1	0.972613906289391	0.945977810707508	1.00229291567436	4333.06983250899	0	1.00194163645928	11366.2787863514	0	0.29987866797398	0.086441466025	0.299226645	0.51518955475	0.44443582363	0.29601364925	0.444141185	0.59627869075
117	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.39760539128696	2.24967994243071	1000	360	600	1000	1000	360	703	0.64	0.297	6.89743057278886	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101116	0.9929	1	1.69499497871406	0.337068236117218	1.69800523103098	3.06207240894075	2.72500417282353	2.43588935797302	1.38312714344283	2.43716098821232	3.49158924169894	2.1084620982561	0.992287917737789	2.4023608550117	0.0636135529900758	0.795502083997029	10.4408851509746	10.3772715979845	0.1053	1	4.65435925157309	2.61438126998578	4.64804458747408	6.7173783355868	4.10299706560102	0	NA	NA	NA	NA	NA	NA	1	0.297389587427105	0.0884405667100638	1	1.03828396668607	1.07803359547736	1	0.152680912580989	0.0233114610665635	0	2.40467930914238	5.78248257981749	1.00143850818637	4240.67619390708	0	1.00149334712512	10053.4954619794	0	0.258989121936982	0.052797548475	0.261192165	0.461527113	0.3458237943477	0.1953321445	0.345632395	0.497392912
107	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.22762187097133	4.24425110663859	1000	360	600	1000	1000	360	659	0.64	0.341	7.28295454113963	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101106	0.9224	0.9993	0.96733757997898	-0.371682994717717	0.961298518609034	2.34959460049601	2.72127759521372	1.75463591322171	0.697896576392041	1.75668129989319	2.79453207643511	2.09663550004306	0.919591437574704	1.42438590205427	-0.170004380030247	0.357151795784718	8.50302286614045	8.6730272461707	0.0797	0.9993	4.42430258275555	1.73266282429983	4.38896012087434	7.29070576204119	5.55804293774136	0	NA	NA	NA	NA	NA	NA	1	-1.26028429099235	1.5883164941221	1	-0.472985957749625	0.22371571622833	1	-2.81986520458432	7.95163977202538	1	0.180051476116954	0.0324185340518942	1.00065233293482	4654.54628502128	0	1.00089724482288	10749.9955994121	0	0.147226938450298	-0.0568683953	0.147788705	0.3547028855	0.254114351845407	0.10091188125	0.2546106	0.40693876725
76	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.08632488810705	4.18630828836472	1000	360	600	1000	1000	360	682	0.64	0.318	6.69702581418894	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101075	0.9992	1	2.27212416866159	0.920106897694625	2.26271652131036	3.69744965510439	2.77734275740977	3.31001489770335	2.28650140879763	3.31262729260244	4.33658151524849	2.05008010645085	0.999080354063685	3.32554198014797	0.158437598174157	2.01555413775896	11.7228564228096	11.5644188246355	0.1301	1	7.0966778910581	4.68194675285488	7.15841477228855	9.48476824839353	4.80282149553865	1e-04	NA	NA	NA	NA	NA	NA	1	0.185799280554537	0.0345213726545836	0	1.2236900095963	1.4974172395858	1	-0.860766308216741	0.740918637361078	0	2.91036960269339	8.47025122428167	1.00096348831545	4332.99064547389	0	1.00141961476894	11564.0426605576	0	0.34387297682498	0.1425269865	0.34314682	0.55329416375	0.477722674443	0.32736798825	0.4779731	0.630870568
185	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.01807922835088	4.42897021773563	1000	360	600	1000	1000	360	685	0.64	0.315	6.50460305863466	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101184	0.9647	1	1.26609040225621	-0.105689738345864	1.2560008010853	2.67598261239597	2.78167235074183	2.38868532653872	1.32523818853698	2.39019247793254	3.43474763713524	2.10950944859826	0.963373546353657	1.93230236767014	-0.0403809463306004	0.52485905218415	9.7013996827155	9.7417806290461	0.0799	1	5.20134051076966	2.73831835472522	5.17580152848303	7.76579036905853	5.02747201433331	0	NA	NA	NA	NA	NA	NA	1	-0.75198882609467	0.56548719457124	1	0.370606098187841	0.137348880014016	1	-2.49666785006549	6.23335035355062	1	0.772370293034033	0.596555869561478	1.00120105626097	4231.06391802875	0	1.00193281579949	12006.1168525137	0	0.188048671360705	-0.015542958575	0.1867877	0.39235899975	0.3371553109013	0.18663254425	0.3368581	0.4874090455
92	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.28625105064592	4.15882920810412	1000	360	600	1000	1000	360	699	0.64	0.301	6.46287419209011	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101091	1	1	3.40633488458999	1.94743489231319	3.41003952596857	4.85013577635787	2.90270088404468	3.16882756997321	2.13185562603447	3.16982114513707	4.19768339205895	2.06582776602448	1	5.5095207971623	0.339119517724991	4.8831270574945	14.3272906885148	13.9881711707898	0.179	1	6.7288360682139	4.51219615620388	6.55519418108328	9.5896077752425	5.07741161903861	0	NA	NA	NA	NA	NA	NA	1	1.12008383394407	1.25458779506285	1	0.88257651932729	0.778941312467875	1	1.35069158905818	1.82436776875252	0	2.57000686010979	6.60493526101136	1.00206717100893	3947.20656137515	0	1.00145868038897	11380.479874585	0	0.510277846328	0.30302814275	0.510220115	0.7219215895	0.448479664857	0.29969629125	0.44847988	0.59713725225
116	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.75244973649069	3.28867562077911	1000	360	600	1000	1000	360	698	0.64	0.302	6.63946634753578	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101115	0.9257	1	1.01386137166994	-0.366746431391129	0.992612253188836	2.46929515679809	2.83604158818922	2.00432739991568	0.96034081753993	2.00084356632521	3.03148651867066	2.07114570113073	0.923019030211805	1.46996737606339	-0.166984099187283	0.35510806542332	8.58017694063454	8.74716103982182	0.0699	1	4.14515808963971	1.99690200818119	4.0964494118613	6.57254001342615	4.57563800524496	0	NA	NA	NA	NA	NA	NA	1	-0.738588364820744	0.54551277264858	1	0.251877663424995	0.0634423573324352	1	-1.81870824471572	3.30769967939695	1	0.856482468860598	0.733562219465545	1.00113792176518	4093.50922985112	0	1.00121971886328	11654.1779356735	0	0.151910264080675	-0.0550139472	0.150458295	0.3635390035	0.284074795833	0.135186244	0.283432465	0.4323817395
34	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.56099323814097	5.45426814104489	1000	360	600	1000	1000	360	729	0.64	0.271	6.66472194450645	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101033	0.9996	1	2.63627076675048	1.230439506021	2.63544106906622	4.07963271482843	2.84919320880743	3.11883984847898	2.11986363052242	3.11957915205841	4.10703894253161	1.98717531200919	0.999526403031021	3.89940994839883	0.203235775730628	2.83893434526713	12.6672695690186	12.464033793288	0.1554	1	5.88731495631723	3.89203290063539	5.86397042357053	8.14685045472776	4.25481755409237	0	NA	NA	NA	NA	NA	NA	1	0.0752775286095129	0.00566670631355603	1	0.557846610338009	0.311192840665607	1	-1.55485819264607	2.41758399923859	1	0.433046815272339	0.187529544217515	1.00092131911976	4781.29934797299	0	1.00158031274464	11728.31837782	0	0.39596658080631	0.18794722725	0.39591545	0.60722158375	0.445027931884	0.30004199275	0.444928195	0.58856288775
62	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.6130967226722	5.44775120578507	1000	360	600	1000	1000	360	673	0.64	0.327	8.05530778892475	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101061	1	1	3.13516687154171	1.76276953987684	3.12748634069228	4.51944128312528	2.75667174324844	3.21485356584928	2.19768115739382	3.21683507825261	4.22273922836089	2.02505807096707	1	4.71889369710242	0.308098263908734	4.05351256761444	12.9980425498964	12.6899442859876	0.2265	1	7.01663911651681	4.37241953091292	6.92144636821656	10.097279147661	5.72485961674806	0	NA	NA	NA	NA	NA	NA	1	0.522070148869508	0.27255724034063	1	0.601756843177084	0.36211129831045	1	-0.728857508682649	0.531233267963077	1	1.56888791073174	2.4614092764402	1.00113411726873	4210.51658096734	0	1.00188049210895	9081.93712700347	0	0.4826567427728	0.27413979175	0.48057141	0.69290710975	0.468954260188	0.31766276525	0.46879761	0.618573951
245	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.29742037252579	4.37516657957378	1000	360	600	1000	1000	360	694	0.64	0.306	7.39604538663661	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101244	0.973	1	1.32506237475728	-0.0213816288998605	1.32591184586626	2.72740389004435	2.74878551894421	2.20099982735913	1.18314118543284	2.20214790223211	3.24622845249723	2.06308726706439	0.971553610503282	1.97815203897892	-0.0137168173659826	0.583836579359984	9.55120844416631	9.56492526153229	0.086	1	4.03664778764939	2.1048999590128	4.00861586283321	6.17979066935352	4.07489071034072	0	NA	NA	NA	NA	NA	NA	1	-0.97235799776851	0.945480075824386	1	-0.0964205451666649	0.00929692153023686	1	-2.39701454059486	5.74567870782318	1	-0.338518791924391	0.114594972485949	1.00188822610259	4390.60486770748	0	1.00170902544933	10725.1661447059	0	0.202069979356462	-0.00303206451249999	0.2024489	0.41174018825	0.31643647411164	0.16907273525	0.3160987	0.4692170705
108	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.47821665341611	5.7616659665948	1000	360	600	1000	1000	360	703	0.64	0.297	6.74151210285521	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101107	1	1	3.15409135696634	1.72271440966076	3.15744394675623	4.55534850233114	2.83263409267038	3.14767192067412	2.08307316199693	3.15189938084978	4.15557680214115	2.07250364014423	1	4.42068001791371	0.268511411624641	3.56925008849011	13.1495885037821	12.8810770921575	0.1967	1	6.62189001665337	4.12794560928752	6.56810948389387	9.17995121438265	5.05200560509514	0	NA	NA	NA	NA	NA	NA	1	0.675874703550234	0.456806614899117	1	0.669455267258007	0.44817035485949	1	-1.34098594868109	1.79824331456013	1	0.860224050058576	0.73998541629918	1.00128404615709	3833.23910010499	0	1.00142170487536	11776.9373434104	0	0.4718438366622	0.26390800675	0.47130468	0.67830697525	0.443538690691	0.29300692025	0.443915815	0.59067702325
114	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.42977755870667	4.91639368669226	1000	360	600	1000	1000	360	670	0.64	0.33	7.04042942994242	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101113	1	1	4.02474271323222	2.58535986523952	4.02850356474605	5.41536294674194	2.83000308150241	3.3349214831927	2.27354168059789	3.33381969812086	4.36771128197093	2.09416960137304	1	7.17876144484141	0.5789697496603	6.93945790326325	15.5406664663232	14.9616967166629	0.2208	1	7.40695329450062	4.42026965629902	7.35302979246777	10.6169539026218	6.19668424632279	0	NA	NA	NA	NA	NA	NA	0	1.59496515452555	2.54391384415071	1	0.905143924486028	0.819285524033967	1	2.26236775814915	5.11830787311281	1	2.49055960780836	6.20288716004652	1.001417990868	4550.99702690099	0	1.00197628339082	11130.997875555	0	0.603607441692	0.39581554975	0.60276696	0.80885038675	0.475963714567	0.3228135425	0.47535267	0.627643709
150	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.57641953088805	2.66511718490662	1000	360	600	1000	1000	360	694	0.64	0.306	6.69030508613199	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101149	0.9228	0.9999	1.02627079914904	-0.346184509381323	1.02380675072787	2.4577118590673	2.80389636844863	2.12113723813078	1.06266363423055	2.12557410516736	3.16588553976864	2.10322190553809	0.9196505608283	1.47362610434354	-0.149251075802767	0.360892621814309	8.69969484956046	8.84894592536323	0.0728	0.9999	3.83622484572495	1.78420395407317	3.7248941900495	6.56012593420304	4.77592198012987	0	NA	NA	NA	NA	NA	NA	1	-0.550148731739013	0.302663627034045	1	0.544717707242726	0.296717380583772	1	-1.19149108056308	1.41965099506139	1	1.17110766081833	1.37149315322738	1.00203715482912	4477.80909026299	0	1.0018652760368	11718.4413501226	0	0.153620618342523	-0.054362031875	0.15506393	0.3670748215	0.3003388112819	0.15012584875	0.300781885	0.451730955
63	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.58397123059083	2.6758659335934	1000	360	600	1000	1000	360	695	0.64	0.305	6.81946630284583	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101062	0.8212	1	0.64536660530196	-0.681311591527717	0.640761162607203	2.03361345073534	2.71492504226306	2.3607289535925	1.3077702806087	2.36370017778889	3.39576371438536	2.08799343377666	0.817545348467169	0.930575713313117	-0.694629432246659	0.202254856516346	7.33989523422914	8.0345246664758	0.0573	1	5.22966385416114	3.04576557012099	5.18953391629107	7.62307664063326	4.57731107051227	0	NA	NA	NA	NA	NA	NA	1	-0.938604625288873	0.880978642613666	1	0.776757723001668	0.603352560242736	1	-1.74529022028028	3.04603795300598	0	2.55379792056774	6.52188381909611	1.00083070158635	3972.18381599871	0	1.00155911280624	11323.5125898132	0	0.097198741030864	-0.10499888275	0.096976813	0.306091469	0.3348096315628	0.184608711	0.334985895	0.484530118
97	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.4826397524497	2.6430087407443	1000	360	600	1000	1000	360	716	0.64	0.284	6.85618273389756	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101096	0.9207	0.9997	0.990153881562196	-0.389204946139864	0.965788295491111	2.44527213344933	2.83447707958919	1.88163496095434	0.814621745102193	1.88182928819032	2.94885294796389	2.13423120286169	0.918155245209484	1.41247973226854	-0.163546954041215	0.351272416569479	8.41819773016314	8.58174468420436	0.0763	0.9997	3.14315880531504	1.28897126927153	3.12561438836112	5.12600360370461	3.83703233443309	0	NA	NA	NA	NA	NA	NA	1	-0.4924858708875	0.24254233302382	1	0.398995208504644	0.159197176409664	1	-1.23052900847576	1.51420164070034	1	0.500150064570739	0.250150087090114	1.00116260480211	4047.94260219518	0	1.00158684390317	10916.4226235554	0	0.148554233379855	-0.058597339425	0.14653698	0.3629889005	0.26491086535835	0.11465438175	0.264775615	0.416306583
111	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.1528165062641	4.15967525684223	1000	360	600	1000	1000	360	663	0.64	0.337	6.84653326970311	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101110	0.9974	0.9992	1.96039859335299	0.591486733069899	1.95366946621161	3.40279909913826	2.81131236606836	1.77199099956345	0.711897266832777	1.7810544032059	2.83914848197581	2.12725121514303	0.997049143116559	2.8502133614587	0.109770607947981	1.46798917573662	11.0642304706748	10.9544598627268	0.1189	0.9992	4.07176297584006	1.42315416895502	4.02509760593068	7.05058845712964	5.62743428817462	0	NA	NA	NA	NA	NA	NA	1	-0.192417912911109	0.0370246532090673	1	-0.380825506700657	0.145028066553812	1	-1.30946189538352	1.71469045546141	1	-0.0879122810021675	0.00772856915100407	1.00179368703532	4166.07577811983	0	1.00106542414666	11692.3296873064	0	0.29618368748003	0.090739675525	0.296335895	0.50752510875	0.251501505542312	0.10078826375	0.25273751	0.40468110425
45	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.88756345904471	3.60032993931478	1000	360	600	1000	1000	360	644	0.64	0.356	7.1243854710119	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101044	0.9804	0.9998	1.45987667843606	0.072321394147139	1.45360189403092	2.89394080008904	2.8216194059419	1.82588087293527	0.76147771751506	1.81780601077156	2.94281088755423	2.18133317003917	0.979879715691635	2.25008088922916	0.0156790557588501	0.735246413010605	10.2122510014887	10.1965719457299	0.0855	0.9998	4.56280967347115	1.51018667771341	4.48699491950167	8.34017409559984	6.82998741788642	0	NA	NA	NA	NA	NA	NA	1	-0.427686780608656	0.182915982307397	1	-0.0616825861094392	0.00380474142914838	1	-1.35024905008561	1.8231724972571	1	0.962479734156369	0.926367238661714	1.00144066650594	4554.8209949034	0	1.00222270778968	10610.9515427492	0	0.217063941447862	0.011004051	0.21689309	0.42751713075	0.26070707306651	0.1081375315	0.25937123	0.422080575
149	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.67001685463173	3.16959179793714	1000	360	600	1000	1000	360	698	0.64	0.302	7.16933507349925	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101148	0.8513	0.9966	0.717371806379687	-0.627904953282737	0.714642398958509	2.09254485383212	2.72044980711486	1.50122022912616	0.448985161777706	1.502433425651	2.52669846426105	2.07771330248334	0.845381959430298	1.01736566602221	-0.535272728463246	0.239031567619375	7.18072845016424	7.71600117862749	0.0732	0.9966	3.00347027815946	0.832562381798933	2.96473083246339	5.30257393223767	4.47001155043874	0	NA	NA	NA	NA	NA	NA	1	-0.952645048252044	0.90753258795914	1	-0.168796625505574	0.028492300782069	1	-2.15222613191493	4.63207732289748	1	-0.166121519777679	0.0275963593332458	1.00097093039048	4730.52130375964	0	1.00179393003953	8912.23856073405	0	0.109262930173224	-0.0944316929	0.109352125	0.31470138125	0.213568250846961	0.063764976575	0.21368791	0.361117733
