rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
164	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.84274572419291	3.68832340054436	700	252	420	700	700	252	483	0.64	0.31	7.68562695571063	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101163	0.9899	0.9997	1.90004421784105	0.306504555991351	1.90062683978381	3.54722477124958	3.24072021525823	2.2149077320751	1.01021245179006	2.20862617358992	3.43077544951519	2.42056299772513	0.98869013271783	2.68564211812913	0.0627360455243341	1.19309446136618	10.7663772590498	10.7036412135255	0.1335	0.9997	4.30194130902571	1.85651227090889	4.1656192571324	7.36478786135499	5.5082755904461	0	NA	NA	NA	NA	NA	NA	1	0.0572984936481344	0.0032831173743453	1	0.372162007882192	0.138504560110905	1	-1.00268128241522	1.00536975410583	1	0.613617908481358	0.376526937609036	1.00142185431667	4298.59029246753	0	1.00180220827838	9729.72454735771	0	0.286463788592204	0.0472311572	0.286043225	0.5295729565	0.3153034559425	0.143463581	0.31438736	0.489546382
245	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.1074166932466	3.94006384987554	700	252	420	700	700	252	488	0.64	0.302857142857143	7.32695025930868	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101244	0.9998	0.9996	2.73079848456578	1.10915483054885	2.7301199947961	4.34446064164671	3.23530581109785	2.26974138370341	1.06396228686128	2.26692054801516	3.45714076864919	2.39317848178791	0.999760047990402	4.19110766504917	0.207458944349618	3.18659420472556	12.8920927783847	12.684633834035	0.1665	0.9996	4.55161327020027	2.16277429890825	4.44092805011646	7.49687819103842	5.33410389213017	0	NA	NA	NA	NA	NA	NA	1	0.623381791319181	0.38860485774831	1	0.162324690456813	0.0263493051319	1	0.251043815173632	0.0630229971369326	1	0.611549420324732	0.373992693499516	1.00101285443365	4128.46138812686	0	1.00176927056478	10303.8727980826	0	0.41883568053772	0.1724337545	0.41781256	0.66232636075	0.328535918381131	0.153787841	0.327723245	0.50219756325
201	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.97978704077031	3.75024591293884	700	252	420	700	700	252	500	0.64	0.285714285714286	7.28299885323864	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101200	0.8439	0.9802	0.857385188781983	-0.768265757735893	0.851538944742506	2.53001539534613	3.29828115308202	1.27132644161622	0.0649859282740128	1.27137311958835	2.50138159529877	2.43639566702475	0.838328499301751	1.24915676820471	-0.737762094661246	0.30389347081808	8.2652330542145	9.00299514887574	0.0691	0.9802	1.73215953548883	0.0736609857753503	1.65510917493668	3.84344032280806	3.76977933703271	0	NA	NA	NA	NA	NA	NA	1	-1.12240185198833	1.25978591734683	1	-0.708460599154098	0.501916420553784	1	-2.50108914473413	6.25544690990688	1	-2.01808637745001	4.07267262684929	1.00105128122594	4623.06520506415	0	1.00163119963662	10130.7181806615	0	0.128784209414959	-0.118943772	0.128930415	0.3779943285	0.180313490985127	0.0092485881125	0.180026945	0.356550813
171	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.95493993946299	3.78290791080069	700	252	420	700	700	252	504	0.64	0.28	7.46367435480447	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101170	0.9948	0.9884	2.13032692284959	0.494461974768796	2.12951350016922	3.75905696373671	3.26459498896791	1.38620386265473	0.18393066418508	1.38427517716941	2.58841339368657	2.40448272950149	0.994060789565622	3.09040159287203	0.0935171526626373	1.77572746958617	11.3750834518438	11.2815662991811	0.1413	0.9884	2.55210642947255	0.328754525412015	2.53687796945461	4.84072557229726	4.51197104688524	0	NA	NA	NA	NA	NA	NA	1	0.175386983386608	0.0307605939414542	1	-0.568736076808257	0.323460725063247	1	-0.692506317928653	0.479565000371101	1	-1.23080148132814	1.51487228643954	1.0014621067199	4652.790712837	0	1.00168143479123	10498.3241089811	0	0.327144062933504	0.075566896725	0.326690965	0.57538076875	0.199762199853928	0.026173352675	0.19909824	0.37298017875
170	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.12323583117214	3.85934123536259	700	252	420	700	700	252	513	0.64	0.267142857142857	7.19619930797359	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101169	1	1	2.99072047188708	1.32417023863794	2.98766614643242	4.70637249305087	3.38220225441293	2.86439669944169	1.69590653758333	2.86026508204309	4.06383028011078	2.36792374252745	1	4.89683816625181	0.259042330140315	4.06176777581109	13.8052670765825	13.5462247464422	0.1857	1	5.5806099736034	2.9219638025654	5.54855120229063	8.63131869224113	5.70935488967573	0	NA	NA	NA	NA	NA	NA	1	0.867484640714947	0.75252960187634	1	0.741160868269557	0.549319432654084	1	1.03749693088923	1.07639988160457	1	1.72126873824081	2.96276606924512	1.00213975260543	4003.79239882951	0	1.00128327291967	11887.7860937983	0	0.4523051012867	0.20283399175	0.45177992	0.7126247685	0.4111531357896	0.24245297525	0.410222385	0.58855220125
173	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.01354956288308	3.89807477972873	700	252	420	700	700	252	495	0.64	0.292857142857143	7.07811955883948	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101172	0.9985	0.9997	2.5012995860115	0.847071241328541	2.50079468744306	4.16145630567982	3.31438506435128	1.9687964060787	0.74056996390975	1.97458950062837	3.18635751808366	2.44578755417391	0.998208527409531	3.83240496462742	0.163197979202722	2.76166220811828	12.4685524247605	12.3053544455578	0.1627	0.9997	4.08077124222947	1.46616884582732	3.99141948000196	7.31487818718206	5.84870934135474	0	NA	NA	NA	NA	NA	NA	1	0.48775002312842	0.237900085061774	1	-0.0447531568043773	0.00200284504395718	1	-0.0656698151013035	0.00431252461543939	1	0.182696462500743	0.0333779974102852	1.00185574433392	4322.03145920351	0	1.00112016814366	10596.4565580784	0	0.376374275700965	0.12874350425	0.37629777	0.62393700475	0.282925649091914	0.105963448	0.28322877	0.4609846945
200	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.82441678243786	5.52877916295111	700	252	420	700	700	252	488	0.64	0.302857142857143	8.29683672089051	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101199	1	1	3.84077935741434	2.17930997868025	3.84326004091231	5.49474771601788	3.31543773733762	2.70258086576749	1.52522151341169	2.70586416724129	3.87318541658168	2.34796390317	1	5.3653897416258	0.365667592277711	4.94954720634942	13.1405147505342	12.7748471582565	0.3455	1	4.93106822260976	2.49876987830971	4.85152977052799	7.81636518654017	5.31759530823046	0	NA	NA	NA	NA	NA	NA	1	1.01636257497648	1.03299288381282	1	-0.121835916670374	0.0148439905909103	1	-0.163389421325316	0.0266961030010218	1	-0.59771094034135	0.357258368203741	1.0020455179044	4375.61029617506	0	1.00119617741012	11413.2538741486	0	0.603968952249	0.34204096	0.603653605	0.86881725225	0.4010365856105	0.2247946375	0.401167275	0.57911599725
181	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.1815100376449	4.11398155975693	700	252	420	700	700	252	496	0.64	0.291428571428571	7.56967156477754	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101180	1	0.9999	4.6263992748044	2.93320100578879	4.63796748335048	6.32235870122773	3.38915769543894	2.36512247966274	1.14548430193454	2.36984975944936	3.55496008494815	2.4094757830136	1	6.96742133694849	0.489916679511748	6.8177376893538	15.1786169522372	14.6887002727255	0.3574	0.9999	4.11262963659114	1.753231036755	4.04253810192627	6.98481737982247	5.23158634306747	0	NA	NA	NA	NA	NA	NA	0	2.4448892371595	5.97748338197835	1	0.183612442017838	0.0337135288637539	1	2.85343977719156	8.14211856205902	1	-0.00135192316578436	1.82769624618442e-06	1.001825646647	5082.9266217428	0	1.00174563892136	10688.5700684701	0	0.7062654865076	0.45138787025	0.70786696	0.96513672025	0.339791912744	0.16422711925	0.340315035	0.51240231375
202	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.80781966637125	3.71498463832915	700	252	420	700	700	252	506	0.64	0.277142857142857	7.7820061332819	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101201	1	1	3.8981269170704	2.22968061612039	3.89561504923261	5.52631637229933	3.29663575617894	2.84873202031642	1.65684831669857	2.84930107340047	4.00545612362039	2.34860780692181	1	5.37938686315992	0.372121943151793	4.87226673828847	13.5217758960921	13.1496539529403	0.3133	1	5.09591983926181	2.90638980800996	5.06180604935732	7.37902559326542	4.47263578525546	0	NA	NA	NA	NA	NA	NA	0	2.09030725069915	4.36938440232542	1	1.04091235394517	1.08349852859568	1	1.66440222483077	2.77023476602162	1	1.38093520093267	1.90698202917494	1.00162534181715	4346.74790453576	0	1.00137710855402	11860.637323113	0	0.604817534887	0.3479410355	0.604291445	0.86158467175	0.4155474104519	0.2418051955	0.415446715	0.587934298
163	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.16556110698165	4.03162820418106	700	252	420	700	700	252	517	0.64	0.261428571428571	7.2691550654869	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101162	0.9907	0.9467	1.93902264152584	0.308439716802051	1.94406840329284	3.64042153840155	3.3319818215995	0.963439904321538	-0.225083062418339	0.959498769761365	2.13335785451129	2.35844091692963	0.989744758432088	2.75737546210257	0.0620469345749795	1.23583333463026	11.076308906626	11.014261972051	0.1224	0.9467	1.676688903352	-0.374755067967238	1.63804398873706	3.90874891366905	4.28350398163629	0	NA	NA	NA	NA	NA	NA	1	-0.226538465455816	0.0513196763310761	0	-1.20212120266012	1.445095385885	1	-1.27425274207849	1.62372005069455	0	-2.35493930082906	5.54573911058925	1.0021260742608	4470.03229820135	0	1.0013986626932	10228.8106334567	0	0.293204847213131	0.045945175775	0.293580025	0.5463995715	0.139249902838863	-0.032649993725	0.13825459	0.3087313465
123	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.05269497955167	3.58204839331651	700	252	420	700	700	252	502	0.64	0.282857142857143	7.80502662921306	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101122	0.9963	0.9809	2.24847683227273	0.625527121878224	2.24235852501931	3.8888432726755	3.26331615079728	1.28414525420784	0.077431458688798	1.27534834131691	2.47165197695212	2.39422051826332	0.995952380952381	3.14742784365831	0.115146137630341	1.90464910148589	11.4043538367545	11.2892076991242	0.16	0.9809	2.13149644329861	0.10753575397459	2.05766490586881	4.5463160044138	4.43878025043921	0	NA	NA	NA	NA	NA	NA	1	0.19578185272106	0.0383305338548907	1	-0.768549725343833	0.590668680326082	1	-0.434620549658198	0.188895022185194	1	-1.4505519500179	2.10410095970072	1.00109461537003	4633.79137786188	0	1.00171651739357	11171.2884156604	0	0.34546559455702	0.09521493575	0.344450005	0.59182672575	0.186211277113881	0.011210063225	0.185288305	0.3595321725
180	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.80961341746521	3.17445232887126	700	252	420	700	700	252	494	0.64	0.294285714285714	7.21804084512183	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101179	0.9999	0.9969	3.11482277272287	1.4157908714913	3.11685318777493	4.79796017275627	3.38216930126497	1.70451291933521	0.459691858972106	1.7065836618287	2.94480315986888	2.48511130089677	0.999874482239237	4.68430337063069	0.256239977603233	3.86370016809154	13.3570776607547	13.1008376831515	0.2033	0.9969	2.87014916086606	0.704167914843699	2.78861815715559	5.69434061336803	4.99017269852433	0	NA	NA	NA	NA	NA	NA	1	1.30520935525766	1.70357146105211	1	-0.105100498130001	0.0110461147071742	1	1.50985104175943	2.27965016830204	1	-0.304303168005196	0.0926004180579988	1.00144590496727	4467.40151396551	0	1.00221248151268	10417.6615323953	0	0.4687610509259	0.21590615175	0.4695317	0.719120788	0.243577392103955	0.065595173	0.24347522	0.42300165725
125	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.37473214699628	4.52222727059985	700	252	420	700	700	252	490	0.64	0.3	6.81994359494066	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101124	0.9975	0.9969	2.32693023461241	0.705253509655568	2.32144705963851	4.00690957249579	3.30165606284022	1.67782994038343	0.472168107906734	1.67795520374616	2.89954751536192	2.42737940745518	0.997086926124446	3.37131130297797	0.134238572462728	2.13613046351999	12.0738590472507	11.939620474788	0.1418	0.9969	3.28579403878882	0.825896872689025	3.21540903081728	6.11550198594986	5.28960511326083	0	NA	NA	NA	NA	NA	NA	1	-0.0478019123838727	0.00228502282755544	1	-0.696902206612846	0.485672685581854	1	-1.15091596762188	1.32460756452701	1	-1.23643323181104	1.52876713672668	1.0013516912314	4279.14744882033	0	1.00105182144867	10150.2446765685	0	0.357756062672188	0.1105224	0.357766765	0.61383066075	0.242664505439402	0.067840029375	0.242416315	0.42247666925
169	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.77837817566217	3.30125295011675	700	252	420	700	700	252	496	0.64	0.291428571428571	7.72907049374305	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101168	0.9444	0.9695	1.28513948341799	-0.298476598585106	1.28650579611112	2.89376885480599	3.1922454533911	1.13319213888533	-0.0684619174323542	1.13606390034161	2.33788436316586	2.40634628059821	0.941627751834556	1.85122387519206	-0.111535319898704	0.517782306282394	9.4577815179595	9.56931683785821	0.1006	0.9695	1.64190892966232	-0.0898444489676658	1.58498621952193	3.74330764467723	3.8331520936449	0	NA	NA	NA	NA	NA	NA	1	-0.493238692244178	0.243284407526747	1	-0.645186036776838	0.416265022051803	1	-1.45002907492469	2.10258431812696	1	-1.65934402045443	2.75342257821787	1.00131220739987	4258.43245750676	0	1.0017113845553	10377.5252593133	0	0.198707635002448	-0.046114904025	0.198295825	0.4413954365	0.164951048977522	-0.009983649435	0.16502523	0.3419812335
121	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.71579651219378	3.25893472651369	700	252	420	700	700	252	506	0.64	0.277142857142857	6.74240881641308	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101120	0.7629	0.7111	0.591848231833239	-1.05066072386184	0.586251490327086	2.2403690856405	3.29102980950234	0.34593091884445	-0.87886635626335	0.342900184425939	1.58584188391144	2.46470824017479	0.757891380593049	0.885567447659144	-2.08324708426112	0.181841939274829	7.59266213628841	9.67590922054953	0.0591	0.7111	0.591751726407986	-1.53397717986878	0.564138888951264	2.75347186870752	4.2874490485763	0	NA	NA	NA	NA	NA	NA	1	-1.12394828036054	1.26325973692542	0	-1.36986559334933	1.87653174384231	1	-2.37336727885455	5.63287224033744	0	-2.66718300010571	7.11386515605287	1.00129429306999	3941.66072918015	0	1.0013939364191	10330.1034179822	0	0.0891297024023639	-0.1595230205	0.08952337	0.3333727735	0.048859465478098	-0.12411676025	0.048435441	0.225040427
205	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.52468436700508	4.72681013218544	700	252	420	700	700	252	478	0.64	0.317142857142857	7.46903526937931	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101204	0.9736	0.9936	1.62733235549669	-0.0206024568465488	1.61780894721442	3.31883794980822	3.33944040665477	1.57589655196104	0.337831490488589	1.57332814947338	2.83512033278789	2.4972888422993	0.972162007986309	2.27263601192806	-0.0103326030021527	0.717329222191605	10.2386946429792	10.2490272459814	0.1235	0.9936	2.97613037988132	0.583137566807028	2.84013349710005	6.17393784737349	5.59080028056646	0	NA	NA	NA	NA	NA	NA	1	-0.897352011508384	0.805240632558142	1	-0.948787815044038	0.90019831797604	1	-2.45417412025738	6.02297061254109	1	-1.75067975230413	3.06487959512764	1.00181027345518	4790.11304530502	0	1.00337189468016	11925.137261814	0	0.247206160713465	-0.0030783519	0.24651096	0.50200944525	0.225054992634561	0.047882853575	0.2246279	0.4077057375
206	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.16326674037821	4.35318972603694	700	252	420	700	700	252	489	0.64	0.301428571428571	7.17756679279547	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101205	0.9942	0.9797	2.10404480661492	0.476755119526131	2.0957350558618	3.75989266780268	3.28313754827655	1.28860225817926	0.0661392709693058	1.28868756327114	2.52427493603038	2.45813566506107	0.993476021517683	3.24455064236599	0.102541815691156	1.94299311935028	11.7854386056249	11.6828967899338	0.1263	0.9797	2.72109061847583	0.115762308703014	2.66314273934192	5.81301857890495	5.69725627020193	0	NA	NA	NA	NA	NA	NA	1	-0.0592219337632871	0.00350723743866317	1	-0.874664482198952	0.76503795642036	1	-1.10863908367095	1.22908061784277	1	-1.63209910756111	2.66374749690178	1.00198418583363	4380.08318967778	0	1.00176783110254	10388.9783152322	0	0.32435340146463	0.07498072005	0.324704385	0.57828620425	0.186893709389661	0.0094979430075	0.18679994	0.367683783
188	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.44550857647158	5.05389724035017	700	252	420	700	700	252	512	0.64	0.268571428571429	6.35730987450652	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101187	0.8392	0.998	0.823651428830258	-0.830235090510463	0.821420385043737	2.48688730386734	3.31712239437781	1.80906186800716	0.595890424530677	1.80312271465948	3.05894472161394	2.46305429708326	0.835017551324327	1.26563895966159	-1.08862447894857	0.292471556787381	8.44114469679477	9.52976917574334	0.0599	0.998	3.70067398058595	1.19595201255259	3.6813695952591	6.49602424757318	5.3000722350206	0	NA	NA	NA	NA	NA	NA	1	-1.62185714764132	2.63042060735524	1	-0.636446708464419	0.405064412715193	1	-3.78825828068858	14.3509008012056	1	-1.35322325976422	1.83121319076691	1.00123329967472	4740.93102938884	0	1.00192853380657	11189.9510504688	0	0.122094746432088	-0.1247548185	0.123190665	0.3675722	0.254116013099127	0.08341894015	0.25317608	0.4327250675
172	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.30425191446506	4.15676593160068	700	252	420	700	700	252	482	0.64	0.311428571428571	7.75069028983491	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101171	0.9996	0.9997	2.82330803822922	1.19543654294109	2.82062441449681	4.48010130456591	3.28466476162483	2.15864549144249	0.962905371037383	2.16081638353937	3.37501871509598	2.4121133440586	0.999489535477284	3.98005267801807	0.214544299517681	3.02957828440338	12.3054553621074	12.0909110625897	0.2164	0.9997	5.21823889831568	2.161338328069	5.22974876198775	8.31446939440036	6.15313106633135	0	NA	NA	NA	NA	NA	NA	1	0.519056123764164	0.269419259617079	1	-0.14560642302257	0.0212012304254277	1	-0.176713253582605	0.0312275739917502	1	1.061472966715	1.12672485906675	1.00146240756966	4683.46544400736	0	1.00152588199264	11193.4179524799	0	0.445472041763856	0.1932486405	0.445092525	0.70242156625	0.31785509559971	0.14138283275	0.317612925	0.49933996425
207	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.20012117710512	2.58053494292192	700	252	420	700	700	252	490	0.64	0.3	6.78804459328654	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101206	0.9489	0.9763	1.36091619320479	-0.269823868735765	1.35288823123389	3.04702833828456	3.31685220702033	1.26843500421555	0.0106320222552099	1.27188128097952	2.49807049259679	2.48743847034158	0.946682856827464	1.97379912669631	-0.0925062597928086	0.547283673599196	9.79151937678256	9.88402563657537	0.0941	0.9763	2.59109519554255	0.0196824049608406	2.55048197229269	5.36536217238834	5.3456797674275	0	NA	NA	NA	NA	NA	NA	1	0.160795016099661	0.0258550372024902	1	0.0683138271104282	0.00466677897447348	1	-0.606735816225616	0.368128350690965	1	0.0105602526206314	0.000111518935411553	1.00211799238324	4366.87574594099	0	1.0018606008871	11343.3618607611	0	0.202435852893352	-0.0412969592	0.20190563	0.4492724565	0.178085167293098	0.0014907330725	0.177956295	0.3521591545
124	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.68465595847515	3.11160690274635	700	252	420	700	700	252	490	0.64	0.3	7.25296427402914	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101123	1	1	3.8631486992688	2.14704618497127	3.86348362129907	5.52795535282716	3.38090916785589	3.26567956110639	2.04701772825365	3.26240648979436	4.47175975614032	2.42474202788667	1	6.22022108065533	0.402324373325316	5.83442748283626	14.7426202921702	14.3402959188449	0.2487	1	7.04969630668754	3.85754980368983	7.1478766715158	9.91938392583415	6.06183412214432	0	NA	NA	NA	NA	NA	NA	0	2.17849274079365	4.74583062169063	0	1.58102360263124	2.49963563207706	1	3.10861417790899	9.66348210709678	0	3.9380894039412	15.5085481534339	1.00116003795409	4061.84295271534	0	1.00135687112147	11800.7284760434	0	0.5829546996129	0.32964680525	0.581374025	0.8341610505	0.47124777436	0.293184303	0.47033755	0.64944658725
168	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.97503825621624	3.94738189534575	700	252	420	700	700	252	507	0.64	0.275714285714286	6.516666913608	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101167	0.4946	0.9344	-0.00295266411516776	-1.58613137742553	-0.0104467202876748	1.63432963119625	3.22046100862178	0.950223707932886	-0.293086362309649	0.944568433559054	2.18439239879074	2.47747876110039	0.491597954284521	0.0350545656452173	-4.64770367132765	-0.00435253574963923	5.31034950486606	9.95805317619372	0.0419	0.9344	1.82873156463204	-0.558950534706521	1.78962375202938	4.34577480388374	4.90472533859026	0	NA	NA	NA	NA	NA	NA	0	-1.97799092033141	3.91244808091348	1	-1.02481454828335	1.05024485837321	1	-3.91232732970053	15.3063051347217	1	-2.11865033071371	4.48867922383331	1.00166496344377	4076.15025901768	0	1.00127827969142	11329.9521851638	0	-0.00135413747808291	-0.244266714	-0.0016626569	0.245377564	0.134703786266651	-0.0415111262	0.134006155	0.308933667
208	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.26082993434147	4.64368858269893	700	252	420	700	700	252	489	0.64	0.301428571428571	6.96113939653997	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101207	0.9992	0.9997	2.61908838555719	0.977045984518429	2.6082729271713	4.3296244521196	3.35257846760117	2.24851585066532	1.01729635955549	2.24722139274609	3.4713972299478	2.4541008703923	0.999280316660669	3.79414958490826	0.17016843110576	2.69564328312233	12.5176594056233	12.3474909745175	0.1663	0.9997	5.55609913286453	2.23953348613852	5.49093693274234	9.23427836127501	6.9947448751365	0	NA	NA	NA	NA	NA	NA	1	0.358258451215725	0.12834911786749	1	-0.0123140836761477	0.000151636656783168	1	-0.849538997790664	0.721716508767165	1	0.912410550165601	0.832493012053496	1.00129304902346	4136.26950815372	0	1.00120608433177	11154.3878100706	0	0.39876536935463	0.15039474725	0.398426625	0.65195407975	0.3204078568079	0.1443133255	0.31965126	0.49562845125
217	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.04715444483541	3.57965830845534	700	252	420	700	700	252	495	0.64	0.292857142857143	6.99317651417157	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101216	0.9921	0.9991	1.9667625383855	0.340978965224975	1.96453205098612	3.62152988120304	3.28055091597807	1.98131723341715	0.762959140877054	1.9826955727489	3.19514425199509	2.43218511111803	0.991390196303524	2.73712936500686	0.0668943320522266	1.24996144890016	11.0337768938453	10.9668825617931	0.1289	0.9991	4.15368855120148	1.49156981115447	4.1416206423517	7.1543333351057	5.66276352395123	0	NA	NA	NA	NA	NA	NA	1	-0.0803919064499137	0.00646285862265167	1	-0.0658372114182553	0.00433453840733204	1	-0.842528943448481	0.709855020548413	1	0.574030242746141	0.329510719587194	1.00077941847071	4976.56558960759	0	1.0011943709725	11681.452723522	0	0.301339075372503	0.053347437725	0.301054295	0.552707181	0.283390883547245	0.10863191575	0.28277787	0.461514539
187	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.42055003808517	2.64953902579838	700	252	420	700	700	252	501	0.64	0.284285714285714	6.97703825003145	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101186	0.7922	0.9929	0.683327592911492	-0.957920639969049	0.676727370736966	2.30841186076669	3.26633250073574	1.54438347687023	0.309746445717935	1.54522583014611	2.77443446669396	2.46468802097603	0.786221743810549	0.959178987220533	-1.61584993986451	0.214350068961417	7.64717255117075	9.26302249103527	0.071	0.9929	3.20836775951007	0.568999362696363	3.16828037388632	6.15809358537752	5.58909422268116	0	NA	NA	NA	NA	NA	NA	1	-0.737222445173674	0.543496933667851	1	0.12383343878506	0.0153347205613332	1	-1.69036003857785	2.85731706002091	1	0.558828733711692	0.312289553621813	1.00162459605201	4397.49904671382	0	1.00138228737853	11843.2663652993	0	0.104067646382577	-0.14617433825	0.10383634	0.35088668625	0.21993062083692	0.04412463815	0.21958721	0.39559584625
