rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
196	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	535	0.64	0.235714285714286	6.46903328008242	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101195	0.4583	0.1883	-0.238499692244743	-5.39207339297963	-0.273322162681978	5.09089111958367	10.4829645125633	-0.566335045990612	-1.82708109802243	-0.568063039906345	0.683566085340484	2.51064718336291	0.471648118706942	-0.272960128372334	-11.3598579902599	-0.314458544227305	10.6447908580525	22.0046488483124	0.0565	0.5529	0.0485638109656834	-2.89399931712908	0.16597551147904	2.26022419344354	5.15422351057262	0	NA	NA	NA	NA	NA	NA	1	-0.238499692244743	0.0568821032008373	1	-0.566335045990612	0.320735384317189	1	-0.272960128372334	0.074507231681041	1	0.0485638109656834	0.00235844373551063	1.00177332668469	4404.19482359977	0	1.00163241045417	7030.51706459974	0	NA	NA	NA	NA	NA	NA	NA	NA
254	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	547	0.64	0.218571428571429	5.60040350682825	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101253	0.5347	0.6644	0.211342134634956	-5.31962454293011	0.252669058077556	5.63872777161338	10.9583523145435	0.26998529312906	-1.01615076208091	0.269346670343948	1.54895397399879	2.5651047360797	0.528777731268313	0.336952921043885	-11.1336527825363	0.392324532124333	11.8660685119239	22.9997212944602	0.0444	0.668	0.426636669949814	-1.43109704231189	0.40140914565728	2.53278705578914	3.96388409810103	0	NA	NA	NA	NA	NA	NA	1	0.211342134634956	0.0446654978720599	1	0.26998529312906	0.0728920585059845	1	0.336952921043885	0.113537271000007	1	0.426636669949814	0.182018848145866	1.00154555415765	4623.05767983902	0	1.00155263710627	10176.8551446625	0	NA	NA	NA	NA	NA	NA	NA	NA
219	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	540	0.64	0.228571428571429	5.6339606666254	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101218	0.5475	0.3168	0.371249392962124	-5.08806949099594	0.367066131920394	5.91917514640551	11.0072446374014	-0.307600217613821	-1.58565681329158	-0.311478608214399	0.972892240887776	2.55854905417936	0.518393945764137	0.222900229159684	-11.3239422658036	0.223479202264021	11.8045001946193	23.1284424604229	0.0486	0.2907	-0.626568923168454	-2.88902767940513	-0.64467108611643	1.92415428730472	4.81318196670986	0	NA	NA	NA	NA	NA	NA	1	0.371249392962124	0.137826111774746	1	-0.307600217613821	0.0946178938760702	1	0.222900229159684	0.0496845121594398	1	-0.626568923168454	0.392588615480476	1.00147669359535	4389.53431836633	0	1.00111250463491	11634.1868768193	0	NA	NA	NA	NA	NA	NA	NA	NA
205	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	517	0.64	0.261428571428571	6.56829288831372	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101204	0.2998	0.0441	-1.38733825676246	-6.58534755709363	-1.43098019561149	3.95150401397661	10.5368515710702	-1.13085051605274	-2.40982237898788	-1.1343426555448	0.167640943251596	2.57746332223948	0.369399739016964	-1.79669870801984	-12.5668472074485	-1.65974532354402	9.19015692186616	21.7570041293147	0.0804	0.0149	-2.30240861716738	-4.77408635638899	-2.22729899115828	-0.211574132980909	4.56251222340808	0	NA	NA	NA	NA	NA	NA	1	-1.38733825676246	1.9247074386767	1	-1.13085051605274	1.27882288965675	1	-1.79669870801984	3.22812624740015	0	-2.30240861716738	5.30108544040658	1.00194789600027	4864.85501231189	0	1.00160688054509	10453.0319067893	0	NA	NA	NA	NA	NA	NA	NA	NA
250	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	520	0.64	0.257142857142857	5.48017286633859	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101249	0.3572	0.0694	-1.02065747123169	-6.50564604224725	-1.05354869102854	4.44621317414313	10.9518592163904	-0.990703932694604	-2.32059283229497	-0.98998986660373	0.338578587479255	2.65917141977423	0.381526104417671	-1.68478249702717	-12.9688424102671	-1.50071256634497	9.78932393631304	22.7581663465801	0.0538	0.0524	-1.84130564270022	-4.49663300391531	-1.74374683860558	0.458933278106182	4.95556628202149	0	NA	NA	NA	NA	NA	NA	1	-1.02065747123169	1.04174167358107	1	-0.990703932694604	0.981494282256554	1	-1.68478249702717	2.83849206228911	1	-1.84130564270022	3.39040646983966	1.00148839112659	3785.03772592871	0	1.00178864500457	10234.4714970032	0	NA	NA	NA	NA	NA	NA	NA	NA
210	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	526	0.64	0.248571428571429	6.19507691205859	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101209	0.495	0.8495	0.010639957281526	-5.19709184110303	-0.0266268088022823	5.40152150977717	10.5986133508802	0.676799801361546	-0.629553455421498	0.672027843844807	1.95167048313435	2.58122393855585	0.475277067348679	-0.261733395199869	-11.318544415613	-0.325369421948108	10.9840810972144	22.3026255128274	0.0616	0.6597	0.703046125118803	-1.94172697779891	0.613633844012986	3.69423515077467	5.63596212857358	0	NA	NA	NA	NA	NA	NA	1	0.010639957281526	0.000113208690952698	1	0.676799801361546	0.458057971123028	1	-0.261733395199869	0.0685043701628507	1	0.703046125118803	0.494273854044564	1.00162355963683	4658.02890287551	0	1.00116340185521	6532.79182260312	0	NA	NA	NA	NA	NA	NA	NA	NA
286	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	529	0.64	0.244285714285714	6.55307447908299	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101285	0.5351	0.1065	0.222597790359437	-4.95664408090769	0.224938505949805	5.53074232245276	10.4873864033604	-0.794557531949327	-2.04514720880957	-0.794221021263454	0.44880381468945	2.49395102349902	0.523855577047066	0.281051816747681	-11.0421810982341	0.288697958148754	11.6199106275791	22.6620917258132	0.0694	0.0746	-1.54644162173162	-3.6591739493046	-1.57330751505192	0.55978670673983	4.21896065604443	0	NA	NA	NA	NA	NA	NA	1	0.222597790359437	0.0495497762729037	1	-0.794557531949327	0.631321671577406	1	0.281051816747681	0.0789901236971723	1	-1.54644162173162	2.39148168942391	1.00135855914678	4221.34320512688	0	1.00177382379349	5969.48207407462	0	NA	NA	NA	NA	NA	NA	NA	NA
135	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	531	0.64	0.241428571428571	6.31299231631438	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101134	0.4437	0.3688	-0.367127096018265	-5.47533394861163	-0.398371609128833	4.96654185678921	10.4418758054008	-0.202456398463468	-1.43944360180505	-0.210830674615255	1.04643818213476	2.48588178393981	0.427904013590996	-0.959907572693937	-12.2012582086783	-0.826898605746056	10.186525598929	22.3877838076073	0.0582	0.2898	-0.52064704354829	-2.43627202086258	-0.572889741009979	1.51685326091692	3.95312528177951	0	NA	NA	NA	NA	NA	NA	1	-0.367127096018265	0.134782304630805	1	-0.202456398463468	0.0409885932787986	1	-0.959907572693937	0.921422548115167	1	-0.52064704354829	0.271073343955575	1.00216228601988	4184.99088084129	0	1.00178573753662	12432.479210138	0	NA	NA	NA	NA	NA	NA	NA	NA
206	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	535	0.64	0.235714285714286	5.29893433175436	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101205	0.3541	0.4157	-1.0145691963521	-6.33370109832108	-1.02156238743083	4.35108455232787	10.684785650649	-0.141275384844881	-1.4092171119225	-0.137038911046822	1.16721934758724	2.57643645950974	0.384567322711653	-1.58310235472696	-12.8812940336868	-1.41178854367155	9.6373377540033	22.5186317876901	0.0397	0.3451	-0.419460044760819	-2.61311299656858	-0.436772626192147	1.99746973334524	4.61058272991382	0	NA	NA	NA	NA	NA	NA	1	-1.0145691963521	1.02935065418655	1	-0.141275384844881	0.0199587343630694	1	-1.58310235472696	2.50621306554204	1	-0.419460044760819	0.175946729150748	1.00160878526562	4425.07338355931	0	1.00110991369765	11399.5785100329	0	NA	NA	NA	NA	NA	NA	NA	NA
211	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	524	0.64	0.251428571428571	6.427509918847	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101210	0.3007	0.0508	-1.3347672091154	-6.22875536032152	-1.43005879203648	3.78707138451855	10.0158267448401	-1.06198993446956	-2.29073796526388	-1.06428927968005	0.210744094365453	2.50148205962933	0.287160362280234	-2.79651054052664	-13.4283635501094	-2.61255974835545	7.92098032507619	21.3493438751856	0.0615	0.0482	-2.17505509842133	-4.68209892906994	-2.18745220568162	0.464333580492928	5.14643250956286	0	NA	NA	NA	NA	NA	NA	1	-1.3347672091154	1.78160350252972	1	-1.06198993446956	1.12782262091467	1	-2.79651054052664	7.82047120327662	1	-2.17505509842133	4.73086468116864	1.00115291052994	4245.81048787291	0	1.00257034978296	12867.8903061717	0	NA	NA	NA	NA	NA	NA	NA	NA
242	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	530	0.64	0.242857142857143	5.96554445938601	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101241	0.3974	0.0625	-0.792236233070293	-6.50084266378842	-0.824038884533108	4.94175698328931	11.4425996470777	-1.0156484544043	-2.3165725703346	-1.0156808286588	0.2764882237245	2.5930607940591	0.419465607897843	-1.22056988834556	-12.9416278736647	-1.09548778330276	10.6852662936105	23.6268941672752	0.0681	0.0643	-2.00270491292213	-4.40411767816942	-1.97493739259753	0.558876852627156	4.96299453079658	0	NA	NA	NA	NA	NA	NA	1	-0.792236233070293	0.627638248989408	1	-1.0156484544043	1.03154178293384	1	-1.22056988834556	1.48979085233589	1	-2.00270491292213	4.01082696824243	1.0019318729355	4518.5246329266	0	1.00160004407266	6634.4666129443	0	NA	NA	NA	NA	NA	NA	NA	NA
207	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	511	0.64	0.27	6.75244645446011	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101206	0.5669	0.7911	0.423714698206706	-4.96062783158939	0.449246421286253	5.57263332664887	10.5332611582383	0.530287564747446	-0.776302201049697	0.52996979283611	1.83599567297772	2.61229787402742	0.537337839311022	0.454368557793107	-11.3137893245558	0.436201386440281	11.8487179774923	23.1625073020481	0.0827	0.8998	1.55453756364904	-0.933431868897627	1.48800429117492	4.07361601943862	5.00704788833625	0	NA	NA	NA	NA	NA	NA	1	0.423714698206706	0.1795341454764	1	0.530287564747446	0.281204901325776	1	0.454368557793107	0.206450786310988	1	1.55453756364904	2.4165870367959	1.00116883610459	4412.63785709972	0	1.00142229676429	9869.94696408349	0	NA	NA	NA	NA	NA	NA	NA	NA
252	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	551	0.64	0.212857142857143	6.33302798204185	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101251	0.6249	0.9649	0.834594561642291	-4.44533443191442	0.833457020916663	5.8602729119528	10.3056073438672	1.13020412425414	-0.0889761586709087	1.13771234097777	2.37167798868561	2.46065414735652	0.593666985442567	1.28388766526883	-9.87591792372474	1.15196122275238	12.1832273080507	22.0591452317754	0.0589	0.9909	2.33940829608069	0.459695846785453	2.29024503565641	4.30033208098245	3.840636234197	0	NA	NA	NA	NA	NA	NA	1	0.834594561642291	0.696548082322888	1	1.13020412425414	1.27736136248107	1	1.28388766526883	1.64836753702946	0	2.33940829608069	5.47283117577113	1.00166129590242	4213.82664301321	0	1.0018586015931	9027.21355184059	0	NA	NA	NA	NA	NA	NA	NA	NA
231	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	526	0.64	0.248571428571429	6.77170645648431	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101230	0.5596	0.709	0.414192257045556	-5.01545718021509	0.432697019418528	5.67013860620634	10.6855957864214	0.344248452384915	-0.877385451922023	0.346661321957891	1.59183629745484	2.46922174937686	0.533254284790342	0.531456385587534	-10.9200159426087	0.481621921149308	11.9852452438248	22.9052611864335	0.0723	0.5365	0.178301241677827	-1.59099521760607	0.104344257695257	2.37208106850781	3.96307628611389	0	NA	NA	NA	NA	NA	NA	1	0.414192257045556	0.171555225796492	1	0.344248452384915	0.118506996969409	1	0.531456385587534	0.282445889781765	1	0.178301241677827	0.0317913327838549	1.00177133112576	4075.16783897649	0	1.00185553825214	12337.0346890436	0	NA	NA	NA	NA	NA	NA	NA	NA
236	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	520	0.64	0.257142857142857	7.15961416245342	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101235	0.5392	0.9564	0.243733608967138	-4.5239319798529	0.254894493199451	4.90860125419011	9.43253323404301	1.10637332950377	-0.154920175950133	1.1028290020253	2.40397703216746	2.55889720811759	0.525112203462278	0.368247439612983	-10.6334913882503	0.237262475882398	11.0961441876956	21.7296355759459	0.0642	0.9136	1.71330379390079	-0.73443287146696	1.72497575130564	4.21090271113329	4.94533558260025	0	NA	NA	NA	NA	NA	NA	1	0.243733608967138	0.0594060721401458	1	1.10637332950377	1.22406194423726	1	0.368247439612983	0.135606176781518	1	1.71330379390079	2.93540989019483	1.00117727091719	4513.1256461765	0	1.00217590822711	11644.6328766944	0	NA	NA	NA	NA	NA	NA	NA	NA
293	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	536	0.64	0.234285714285714	5.93853483835815	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101292	0.4469	0.0518	-0.381976092284022	-6.08961376152246	-0.408151284780695	5.35160959288496	11.4412233544074	-1.05696014246078	-2.31175484346392	-1.06465062879744	0.212098084642052	2.52385292810598	0.467586649550706	-0.523485591427394	-12.5032676631988	-0.420825809701334	11.7281696343325	24.2314372975313	0.0652	0.111	-1.62963904031745	-4.33646791644419	-1.63892388782916	1.0290742586256	5.36554217506979	0	NA	NA	NA	NA	NA	NA	1	-0.381976092284022	0.145905735076571	1	-1.05696014246078	1.11716474275072	1	-0.523485591427394	0.274037164432088	1	-1.62963904031745	2.65572340172679	1.00165500306543	4512.61052330794	0	1.00284895827551	11545.7609641783	0	NA	NA	NA	NA	NA	NA	NA	NA
288	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	530	0.64	0.242857142857143	6.0128291355646	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101287	0.652	0.2759	1.1292124189294	-4.34134371471651	1.17948480677331	6.36370988220833	10.7050535969248	-0.387985389551707	-1.65572199417289	-0.37896386035152	0.881201973299255	2.53692396747214	0.716840222993584	2.69961905221971	-9.02817535533023	2.61357676735124	13.7283387044255	22.7565140597558	0.0493	0.4148	-0.256509772651076	-2.79344735977731	-0.284024441203311	2.53524689404432	5.32869425382163	0	NA	NA	NA	NA	NA	NA	1	1.1292124189294	1.27512068706438	1	-0.387985389551707	0.15053266250559	1	2.69961905221971	7.28794302710762	1	-0.256509772651076	0.0657972634655066	1.00152609213025	4749.20761261788	0	1.00167939696588	11910.8582663502	0	NA	NA	NA	NA	NA	NA	NA	NA
262	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	540	0.64	0.228571428571429	5.99696734167724	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101261	0.5391	0.7995	0.292658562315496	-5.41743453542622	0.305754264982275	5.92990190264744	11.3473364380737	0.543082574448047	-0.765804227502488	0.550295419834579	1.77753494551829	2.54333917302078	0.526775258170978	0.443824616426953	-11.5215447390366	0.378868567877554	12.2503573069431	23.7719020459797	0.0607	0.7863	1.00570213081544	-1.57095933597302	1.05954829551727	3.23168081567999	4.802640151653	0	NA	NA	NA	NA	NA	NA	1	0.292658562315496	0.0856490340965728	1	0.543082574448047	0.294938682669118	1	0.443824616426953	0.196980290146532	1	1.00570213081544	1.01143677592671	1.00207941989627	4106.79904996919	0	1.00083313572496	10244.5121369429	0	NA	NA	NA	NA	NA	NA	NA	NA
218	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	517	0.64	0.261428571428571	5.6865586147796	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101217	0.4042	0.2765	-0.673753901152155	-6.11168099964321	-0.662161881257868	4.97723165111795	11.0889126507612	-0.395982070870647	-1.6774485048287	-0.395061498597112	0.879693745979166	2.55714225080787	0.422050413048083	-1.21258488102224	-12.7507985167163	-1.03369940591241	10.3143861035469	23.0651846202632	0.0558	0.2406	-1.07987436750827	-3.9208593705489	-1.09288389010326	1.57442314733478	5.49528251788368	0	NA	NA	NA	NA	NA	NA	1	-0.673753901152155	0.453944319317748	1	-0.395982070870647	0.156801800451006	1	-1.21258488102224	1.47036209368372	1	-1.07987436750827	1.16612864960138	1.00130006747034	4350.77056576287	0	1.00194331528014	6741.0367268357	0	NA	NA	NA	NA	NA	NA	NA	NA
217	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	536	0.64	0.234285714285714	6.30883996725737	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101216	0.4384	0.3347	-0.387178494401973	-5.59416146619908	-0.415798411243268	4.8237752737072	10.4179367399063	-0.280490240471468	-1.57074533347223	-0.27956250056946	0.981829611014734	2.55257494448696	0.450865199743645	-0.729168654347747	-11.9783538454543	-0.611750038260981	10.5815449103915	22.5598987558459	0.0638	0.2727	-0.631686367887224	-2.58522618170868	-0.714046145090893	1.66413276477741	4.24935894648609	0	NA	NA	NA	NA	NA	NA	1	-0.387178494401973	0.149907186527378	1	-0.280490240471468	0.0786747749997418	1	-0.729168654347747	0.531686926483304	1	-0.631686367887224	0.399027667374553	1.0009983105486	4471.06131394591	0	1.00166497574733	11432.9069798464	0	NA	NA	NA	NA	NA	NA	NA	NA
256	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	543	0.64	0.224285714285714	5.89114444648763	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101255	0.53	0.5659	0.204445796842502	-5.38348603659981	0.200501707786579	5.85957216404569	11.2430582006455	0.0990228125529664	-1.14635017218213	0.0983122791741522	1.33560384804783	2.48195402022996	0.516845573387183	0.142859469145112	-11.7412488746997	0.214270152459016	11.8755147765236	23.6167636512233	0.0591	0.3375	-0.360334633151988	-2.32129753455192	-0.366696742542448	1.90232003152172	4.22361756607364	0	NA	NA	NA	NA	NA	NA	1	0.204445796842502	0.0417980838465655	1	0.0990228125529664	0.00980551740589992	1	0.142859469145112	0.0204088279244232	1	-0.360334633151988	0.129841047848778	1.00142649947828	4047.04400643518	0	1.00204893430295	6776.95151834904	0	NA	NA	NA	NA	NA	NA	NA	NA
174	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	506	0.64	0.277142857142857	6.47035046439523	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101173	0.4889	0.6764	-0.0755669247627516	-5.35037260297755	-0.08579618878003	5.173094319738	10.5234669227155	0.304830792873056	-0.973326092658379	0.303719664293893	1.58107313683805	2.55439922949643	0.485107291555461	-0.200631108377633	-11.4880566755267	-0.196115581107479	10.9106740557484	22.3987307312752	0.0633	0.5094	0.0562232964975534	-2.97439646015641	0.0530396084433802	3.03161358107781	6.00601004123423	0	NA	NA	NA	NA	NA	NA	1	-0.0755669247627516	0.00571036011809936	1	0.304830792873056	0.0929218122836159	1	-0.200631108377633	0.0402528416488377	1	0.0562232964975534	0.00316105906905181	1.0015409499074	4470.74650548452	0	1.00184857546733	9849.59924689179	0	NA	NA	NA	NA	NA	NA	NA	NA
173	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	534	0.64	0.237142857142857	5.7635085549336	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101172	0.4334	0.6883	-0.518594398455311	-6.12113329116784	-0.546649052372661	5.21202160109089	11.3331548922587	0.317173996105374	-0.927234156962983	0.316112173195382	1.59476338713638	2.52199754409937	0.456766517951986	-0.658337980774625	-12.1852929300425	-0.553398010166272	10.9336637447773	23.1189566748199	0.0586	0.5928	0.290228513044951	-2.03661432521773	0.287936455959219	2.72945402307897	4.7660683482967	0	NA	NA	NA	NA	NA	NA	1	-0.518594398455311	0.268940150109226	1	0.317173996105374	0.100599343805452	1	-0.658337980774625	0.43340889693041	1	0.290228513044951	0.0842325897842833	1.00146576695566	4197.16743592772	0	1.00210540245184	7227.78949639434	0	NA	NA	NA	NA	NA	NA	NA	NA
251	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	521	0.64	0.255714285714286	6.19168432753892	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101250	0.4673	0.5325	-0.212970693098635	-5.34352788912492	-0.210362954908392	4.94639005908681	10.2899179482117	0.053153470706952	-1.26871092417953	0.051955140108138	1.35491158466494	2.62362250884447	0.483394447354636	-0.279298405149961	-11.3435332589631	-0.154239737625289	10.638908022894	21.982441281857	0.0455	0.6385	0.429010007548501	-1.77066965345625	0.395940952941325	2.78729436167305	4.5579640151293	0	NA	NA	NA	NA	NA	NA	1	-0.212970693098635	0.045356516118913	1	0.053153470706952	0.0028252914481948	1	-0.279298405149961	0.0780075991193119	1	0.429010007548501	0.184049586576765	1.0016313117601	4589.83545367274	0	1.00308601594216	13636.3732355959	0	NA	NA	NA	NA	NA	NA	NA	NA
213	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	542	0.64	0.225714285714286	6.02333183966182	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101212	0.733	0.4635	1.6687172321752	-3.78967641839057	1.73029306779136	6.67179033161191	10.4614667500025	-0.0607249626505457	-1.33863309493325	-0.0558482334205221	1.21669565672141	2.55532875165466	0.821364735569341	4.03343410774683	-6.96563115702588	3.71711321785513	14.4706504803534	21.4362816373792	0.0489	0.6001	0.287044357226105	-2.2726712149989	0.331439998216337	2.71906126659603	4.99173248159493	0	NA	NA	NA	NA	NA	NA	1	1.6687172321752	2.78461720095846	1	-0.0607249626505457	0.00368752108891017	1	4.03343410774683	16.2685907015355	1	0.287044357226105	0.0823944630153477	1.00134604030592	4500.09862074267	0	1.00138766788431	6972.9164287801	0	NA	NA	NA	NA	NA	NA	NA	NA
276	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	504	0.64	0.28	6.100314632685	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101275	0.4263	0.2504	-0.467355053314852	-5.58239041461985	-0.497429645746976	4.69792564637457	10.2803160609944	-0.448290995103129	-1.75480665297648	-0.44414279474695	0.844176673487782	2.59898332646426	0.446166824844459	-0.619319837893747	-11.5275322952052	-0.612207753209931	10.7481803240143	22.2757126192195	0.0517	0.2177	-1.09134550027302	-3.83972537298997	-1.1500370926698	1.87501043699845	5.71473580998842	0	NA	NA	NA	NA	NA	NA	1	-0.467355053314852	0.218420745858928	1	-0.448290995103129	0.200964816290553	1	-0.619319837893747	0.383557061608737	1	-1.09134550027302	1.19103500096617	1.00141653210051	4367.32433828714	0	1.00206130133069	6478.61739394514	1	NA	NA	NA	NA	NA	NA	NA	NA
154	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	536	0.64	0.234285714285714	6.2873584363098	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101153	0.5628	0.8213	0.43284941109672	-4.91949771659416	0.416790089021805	5.63943227633104	10.5589299929252	0.594923795199979	-0.626426323259402	0.594359139776707	1.85774827594127	2.48417459920068	0.547824236620917	0.60863779809144	-10.6698416362695	0.549940221033951	11.8444272072829	22.5142688435525	0.0601	0.4939	0.0356101209341171	-2.16442175985151	-0.0197331788438966	2.58579849453492	4.75022025438643	0	NA	NA	NA	NA	NA	NA	1	0.43284941109672	0.187358612686777	1	0.594923795199979	0.353934322095146	1	0.60863779809144	0.370439969265596	1	0.0356101209341171	0.00126808071294244	1.00192358717491	4659.18018154679	0	1.00156844785358	6324.40814004126	0	NA	NA	NA	NA	NA	NA	NA	NA
