rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
92	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.28625105064592	4.15882920810412	1000	360	600	1000	1000	360	699	0.64	0.301	6.46287419209011	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101091	0.8008	1	2.28308684280203	-2.90481954239489	2.33968188862677	7.34366557284966	10.2484851152446	2.90743325695297	1.84523408971329	2.90871934398083	3.98368888762251	2.13845479790922	0.783414108777598	3.82025353070126	-6.55025319143323	3.54382866638766	13.9863430033948	20.536596194828	0.0715	1	5.86870532828226	3.46509120826715	5.81647982227653	8.56525020359884	5.10015899533169	0	NA	NA	NA	NA	NA	NA	1	-0.00316420784388827	1.0012211279324e-05	1	0.621182206307051	0.385867333432495	1	-0.338575677402852	0.1146334893288	1	1.70987612017814	2.92367634635546	1.00124771985569	4055.22044876834	0	1.00194003443733	11175.8533511782	0	NA	NA	NA	NA	NA	NA	NA	NA
15	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.7974222013037	3.54104304456317	1000	360	600	1000	1000	360	709	0.64	0.291	6.56441629936597	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101014	0.6558	0.9998	1.08568104864738	-4.36297230790899	1.08893535129858	6.29510605354829	10.6580783614573	2.16556231543378	1.09707977044078	2.1687240441747	3.2475137317624	2.15043396132163	0.600238663484487	1.38970173641706	-10.0132324145015	1.22473075509748	12.4602224061764	22.4734548206779	0.0782	0.9995	3.96909924998643	1.50594021059292	3.96933474583248	6.57637094167979	5.07043073108687	0	NA	NA	NA	NA	NA	NA	1	-0.711741152656321	0.506575468384548	1	0.368140114130077	0.135527143631706	1	-2.1513413081461	4.62826942413579	1	0.428056205423258	0.183232115001359	1.00221960576959	4234.99239304951	0	1.00224005337871	9569.19580703187	0	NA	NA	NA	NA	NA	NA	NA	NA
63	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.58397123059083	2.6758659335934	1000	360	600	1000	1000	360	695	0.64	0.305	6.81946630284583	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101062	0.5505	0.9986	0.358493999093244	-5.11577455742894	0.352897781165973	5.72772980850418	10.8435043659331	1.72321952344894	0.633571294965485	1.719166332729	2.8249932598013	2.19142196483581	0.532380333549924	0.531725888052591	-10.7920254007003	0.429341825969357	11.7093142318745	22.5013396325748	0.0766	0.9985	4.11625095128436	1.72706339469835	4.04372218623927	6.50963011165894	4.78256671696058	0	NA	NA	NA	NA	NA	NA	1	-1.22547723149759	1.501794444919	1	0.13924829285811	0.019390087063898	1	-2.14414004554081	4.59733653489173	1	1.44038501769096	2.07470899918859	1.0012254771969	4529.3181907638	0	1.00125917830317	10205.6234008589	0	NA	NA	NA	NA	NA	NA	NA	NA
114	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.42977755870667	4.91639368669226	1000	360	600	1000	1000	360	670	0.64	0.33	7.04042942994242	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101113	0.8734	1	2.909563796019	-1.98805378431616	2.94297536022181	7.60245645942266	9.59051024373882	3.47458463722731	2.39979764716496	3.46802185816784	4.54041327635893	2.14061562919398	0.909812880765883	5.48268307077257	-3.70924866634836	5.13806084780034	14.7277980069147	18.437046673263	0.0808	1	7.64526799796325	4.65651335313885	7.59663022774152	10.6944418954103	6.03792854227146	0	NA	NA	NA	NA	NA	NA	1	0.479786237312332	0.230194833514326	1	1.04480707852064	1.09162183132684	1	0.566289384080302	0.320683666522048	1	2.72887431127099	7.4467550067147	1.001162272689	4730.91147257879	0	1.00220377499403	11943.972978046	0	NA	NA	NA	NA	NA	NA	NA	NA
81	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.15595722773203	4.33267343521799	1000	360	600	1000	1000	360	710	0.64	0.29	6.8320876813243	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101080	0.5694	0.9852	0.495321104290162	-4.82455657636483	0.486964974392969	5.7515252341644	10.5760818105292	1.20199246037011	0.126785685828609	1.20567098325734	2.25214704233919	2.12536135651058	0.549529849114367	0.696197610289936	-10.5060255307243	0.626689910889047	11.8349468522352	22.3409723829595	0.0854	0.9739	2.15640128129609	-0.0150735020940732	2.15377821456599	4.47870740256768	4.49378090466175	0	NA	NA	NA	NA	NA	NA	1	-1.66063612344187	2.75771233448005	1	-0.953964767361921	0.910048777367884	1	-3.63647582492805	13.2239564252861	1	-2.1762721539219	4.73616048793586	1.00119440407656	4527.82432514588	0	1.00212258591792	12976.7694815936	0	NA	NA	NA	NA	NA	NA	NA	NA
116	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.75244973649069	3.28867562077911	1000	360	600	1000	1000	360	698	0.64	0.302	6.63946634753578	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101115	0.601	0.9976	0.681311744641504	-4.61364479774233	0.723883636596969	5.9180301003901	10.5316748981324	1.5576703632804	0.467119109000289	1.5642319954218	2.62107252460011	2.15395341559982	0.565776672792131	0.901864734484842	-10.5942479758003	0.860735949352456	11.9095849184082	22.5038328942085	0.0749	0.9847	2.87961613943726	0.306573837460546	2.91679074718142	5.39495751622959	5.08838367876904	0	NA	NA	NA	NA	NA	NA	1	-1.07113799184918	1.1473365975827	1	-0.194779373210284	0.0379390042281912	1	-2.38681088629427	5.69686620693284	1	-0.409059481341856	0.167329659275668	1.00141197540084	4522.80981924923	0	1.00310610848997	14620.654304266	0	NA	NA	NA	NA	NA	NA	NA	NA
151	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.31686665001053	5.12831497995609	1000	360	600	1000	1000	360	686	0.64	0.314	7.00259689025468	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101150	0.2821	0.9763	-1.54519482995054	-6.66248408320924	-1.59931709691637	3.96329884411227	10.6257829273215	1.11439044153865	0.0137011172027053	1.10251675957463	2.23770201865919	2.22400090145649	0.218938034413597	-3.27231006239215	-13.5138501867075	-3.10764561662759	8.11383821918737	21.6276884058949	0.0527	0.9767	2.62614219222801	0.0198916637431002	2.61346567263604	5.40403087057436	5.38413920683126	0	NA	NA	NA	NA	NA	NA	1	-3.86206147996107	14.9155188749991	0	-1.20247620847188	1.4459490319409	1	-8.40062504234823	70.5705011021282	1	-2.50217278772808	6.26086865964691	1.00187220666292	4604.37623088307	0	1.00181977602513	14618.0597422703	0	NA	NA	NA	NA	NA	NA	NA	NA
111	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.1528165062641	4.15967525684223	1000	360	600	1000	1000	360	663	0.64	0.337	6.84653326970311	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101110	0.6738	0.9996	1.22482542286812	-4.29763956681634	1.25282186787348	6.57138494115109	10.8690245079674	1.82067599492206	0.706398297649333	1.82269965849112	2.92834876042947	2.22195046278014	0.618747965715526	1.68663523598534	-9.63375646084056	1.62450722228456	12.9411749557186	22.5749314165591	0.0783	0.9983	4.82282993274812	1.38820042487072	4.99754909338095	7.74816302001511	6.35996259514439	0	NA	NA	NA	NA	NA	NA	1	-0.927991083395981	0.861167450862447	1	-0.332140511342042	0.110317319274553	1	-2.47304002085688	6.11592694475982	1	0.66315467590589	0.439774124175846	1.00099787765352	4671.05959419606	0	1.00203033373052	13072.456592868	0	NA	NA	NA	NA	NA	NA	NA	NA
35	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.78381679338047	3.27150680359395	1000	360	600	1000	1000	360	702	0.64	0.298	6.13470177130995	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101034	0.6534	1	1.06837456036827	-4.19474574984088	1.12243560709231	6.279800584408	10.4745463342489	2.21648350108132	1.14235294640223	2.21927781427255	3.27447629814448	2.13212335174225	0.602716102608321	1.41733016547484	-9.7317184559185	1.30775910553376	12.395602563427	22.1273210193455	0.0722	0.9975	4.05181541076217	1.09727979465542	4.04302686087397	7.05328061421788	5.95600081956246	0	NA	NA	NA	NA	NA	NA	1	-0.715442233012198	0.511857588777481	1	0.432666707700855	0.187200479952698	1	-1.85417663811911	3.43797100534667	1	0.780308607168225	0.608881522420815	1.00172775218806	4294.76628234559	0	1.00159077097198	7785.37298448001	0	NA	NA	NA	NA	NA	NA	NA	NA
108	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.47821665341611	5.7616659665948	1000	360	600	1000	1000	360	703	0.64	0.297	6.74151210285521	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101107	0.7694	1	2.01393641653856	-3.42090811923823	2.06424505493863	7.22631981593463	10.6472279351729	2.94403783020562	1.84784602319273	2.94647863862856	4.03021018048	2.18236415728727	0.688102541630149	2.63019085670346	-8.36463801650981	2.39971625819183	13.1506066808946	21.5152446974045	0.0872	1	6.08721731352075	3.58333917545333	6.07635200837605	8.67423500649467	5.09089583104134	0	NA	NA	NA	NA	NA	NA	1	-0.464280236877551	0.215556138355075	1	0.465821176789507	0.216989368745561	1	-3.13147510989133	9.80613636386894	1	0.325551346925954	0.105983679485303	1.00156064027441	4636.03885730124	0	1.00147957479545	11003.8867128309	0	NA	NA	NA	NA	NA	NA	NA	NA
75	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.37055610587669	4.64831128399192	1000	360	600	1000	1000	360	705	0.64	0.295	7.14673358322495	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101074	0.7223	1	1.41769777137363	-3.42140543946047	1.47385431770079	5.99780416751224	9.41920960697271	2.07087362364651	1.02221710327881	2.06974270426854	3.15537713456722	2.13316003128841	0.709286246144027	2.5318032116159	-7.70853569779863	2.33297258304946	12.6071311625131	20.3156668603117	0.0599	0.9984	3.47380243150798	1.10727353425693	3.40596303138462	6.29631909426975	5.18904556001282	0	NA	NA	NA	NA	NA	NA	1	-0.952858334503064	0.907939005631952	1	-0.299682482230184	0.0898095901556443	1	-2.11650807237602	4.47960642043285	1	-1.17450885248393	1.37947104456312	1.00150547006287	4807.05209677512	0	1.00198360896747	12559.4316093671	0	NA	NA	NA	NA	NA	NA	NA	NA
47	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.12408275367026	4.19995587147801	1000	360	600	1000	1000	360	681	0.64	0.319	7.00088318187545	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101046	0.8923	1	3.47083011105483	-2.15037549855049	3.52603069233618	8.54102705817239	10.6914025567229	2.62680506966904	1.51857606005032	2.63122902393062	3.72465396991204	2.20607790986172	0.898255498970636	5.33572538475307	-4.56886806331882	5.01496036068603	14.9680449340587	19.5369129973775	0.0771	1	5.89132893080331	3.36477675902338	5.83803358210276	8.50284236512915	5.13806560610577	0	NA	NA	NA	NA	NA	NA	1	1.34674735738457	1.81372844462233	1	0.502722315998778	0.252729727003175	1	1.13576951327505	1.28997238728505	1	1.69137305932529	2.8607428258114	1.00189377242006	4344.10343431746	0	1.00192749740488	12985.6705182604	0	NA	NA	NA	NA	NA	NA	NA	NA
145	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	0.884140425714147	0.988800480615856	1000	360	600	1000	1000	360	704	0.64	0.296	6.58889129230343	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101144	0.4627	0.9782	-0.264156081855373	-5.5641887754677	-0.253939167220284	5.00717485659147	10.5713636320592	1.10663125864174	0.0369051941229091	1.10582375637209	2.17802615251724	2.14112095839433	0.473588342440801	-0.409610179342332	-11.6326913038311	-0.345755865602436	10.7613531398621	22.3940444436932	0.0667	0.8655	1.69776108650032	-1.225688485556	1.61161521951978	5.1559678025688	6.3816562881248	0	NA	NA	NA	NA	NA	NA	1	-1.14829650756952	1.31858486929636	1	0.222490832927593	0.0495021707368142	1	-1.39841065995819	1.95555237388469	1	0.708960605884468	0.502625140696072	1.00145404419585	3785.16037520793	0	1.0017654344656	11835.7464452098	0	NA	NA	NA	NA	NA	NA	NA	NA
157	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.03994390914942	3.80888257389525	1000	360	600	1000	1000	360	694	0.64	0.306	7.31089977485215	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101156	0.6179	1	0.739690600342971	-4.20956812546308	0.758155736009702	5.59042847627003	9.7999966017331	2.08352887828101	1.00964808110484	2.09034438493533	3.13395885232663	2.12431077122179	0.574348437331026	1.00434559203757	-9.92599158992665	0.885799709394833	11.489436430264	21.4154280201907	0.0753	0.9995	4.75567766600227	1.97565198718176	4.78661975922126	7.31783505961881	5.34218307243705	0	NA	NA	NA	NA	NA	NA	1	-1.30025330880645	1.69065866706212	1	0.0435849691315862	0.00189964953420132	1	-2.80453698185768	7.86542768260738	1	0.946795092107024	0.896420946437948	1.00164308744223	4582.97321199924	0	1.0016010287382	10974.8841154573	0	NA	NA	NA	NA	NA	NA	NA	NA
96	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	0.878419501644252	1.29035813277133	1000	360	600	1000	1000	360	743	0.64	0.257	6.22004428775621	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101095	0.595	0.9741	0.627888209890923	-4.38622525826439	0.624621386249054	5.54882115927056	9.93504641753495	1.08892837779637	-0.0103315623303044	1.0957679211527	2.16131324638213	2.17164480871243	0.578847571895081	1.09015037873932	-9.63699026910318	0.899325724006582	11.9397478300732	21.5767380991764	0.0507	0.9606	1.94999841750761	-0.266618545520211	2.02225397379232	3.76137189770127	4.02799044322148	0	NA	NA	NA	NA	NA	NA	1	-0.25053129175333	0.062765928147592	1	0.210508876152121	0.044313986938829	1	-0.200207754032014	0.0400831447745436	1	0.659640284736279	0.435125305246959	1.00132815393881	4802.38195661136	0	1.00111167838988	11963.0713292909	0	NA	NA	NA	NA	NA	NA	NA	NA
106	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.05306688062757	4.19124911723451	1000	360	600	1000	1000	360	708	0.64	0.292	5.75886909693748	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101105	0.6191	0.9986	0.822765243992617	-4.73461814126432	0.854248764853278	6.30789760171246	11.0425157429768	1.7044277135633	0.572309016604095	1.70605832780061	2.78602564339105	2.21371662678696	0.583590507608811	1.13875336668382	-10.6864801501482	1.09202722126878	12.6660549342114	23.3525350843596	0.0603	0.9796	2.64607503125241	0.112824203341823	2.59981012865572	5.60019332126882	5.487369117927	0	NA	NA	NA	NA	NA	NA	1	-1.23030163663495	1.51364211710664	1	-0.348639167064266	0.121549268811265	1	-3.05249575055069	9.31773030713004	1	-1.5451740859821	2.38756295599063	1.00209743696361	3995.02083569209	0	1.00171350721878	11931.1286543189	0	NA	NA	NA	NA	NA	NA	NA	NA
146	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.78447844895569	3.68511253922805	1000	360	600	1000	1000	360	714	0.64	0.286	6.06685237810508	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101145	0.4127	0.9783	-0.574844862244407	-5.48649805014184	-0.5928600671485	4.48864538068918	9.97514343083102	1.13831436051877	0.0284773503133324	1.1406497436661	2.2568006777776	2.22832332746427	0.365940511101801	-1.6330700715426	-12.435229947785	-1.53262570532628	9.18852458140141	21.6237545291864	0.0452	0.8799	1.8305191665365	-1.09098499516781	1.84188675395094	4.78049195994803	5.87147695511584	0	NA	NA	NA	NA	NA	NA	1	-2.3593233112001	5.56640648677219	1	-0.64616408843692	0.417528029185515	1	-5.31818261077065	28.2830662815033	1	-1.85459337269155	3.43951657803141	1.00233089911997	4551.16081333112	0	1.00142368602283	12056.8881615304	0	NA	NA	NA	NA	NA	NA	NA	NA
68	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.74121132040169	2.98261488013512	1000	360	600	1000	1000	360	698	0.64	0.302	6.20842772802092	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101067	0.6634	1	1.12922946531005	-4.0036575419469	1.13596066722339	6.18635106683173	10.1900086087786	2.41960134470803	1.33681698802226	2.42355563582284	3.50834661417728	2.17152962615502	0.613447149330804	1.57018530253604	-9.29399131228708	1.39546598887724	12.505947474339	21.7999387866261	0.0511	0.9999	4.83371965308521	2.64842821501415	4.66291721260724	7.72939389636139	5.08096568134724	0	NA	NA	NA	NA	NA	NA	1	-0.611981855091644	0.37452179096141	1	0.678390024306335	0.46021302507835	1	-1.41242957759908	1.99495731167673	1	1.85110477295009	3.42658888043859	1.00143402896843	4564.39210017125	0	1.00220218418381	11463.7566915068	0	NA	NA	NA	NA	NA	NA	NA	NA
46	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.02132575019441	4.21361865574815	1000	360	600	1000	1000	360	712	0.64	0.288	6.69379544402914	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101045	0.6327	1	0.923682699363131	-4.44737252736987	0.961727779954165	6.18972074566668	10.6370932730366	2.26174809729909	1.16348599826482	2.26621159563698	3.30731936531622	2.1438333670514	0.599177578184179	1.48651328335058	-9.536757566689	1.29699958338256	12.5691006484536	22.1058582151426	0.0759	1	5.41515074042818	3.03842298917423	5.40946050488631	7.72913853034081	4.69071554116658	0	NA	NA	NA	NA	NA	NA	1	-1.09764305083127	1.20482026703819	1	0.24042234710469	0.0578029049873278	1	-2.72710537239758	7.43710371215974	1	1.20153208468002	1.44367935051552	1.00137007239127	4421.86832551686	0	1.00230075923233	15685.5221636683	0	NA	NA	NA	NA	NA	NA	NA	NA
52	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.61862047961372	2.78175931190303	1000	360	600	1000	1000	360	679	0.64	0.321	7.05348072022509	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101051	0.6657	1	1.04201849040016	-3.4969044661499	1.03028097222948	5.51644975905102	9.01335422520092	2.39295909046878	1.30328942969042	2.39356975727254	3.47402476783295	2.17073533814253	0.68788501026694	1.89517304489404	-8.17014889123485	1.53116376246247	12.2473982277647	20.4175471189995	0.026	0.9977	3.83167018690882	0.937488637099046	3.64761623551049	7.55294413841707	6.61545550131802	0	NA	NA	NA	NA	NA	NA	1	-0.576601989213567	0.332469853965042	1	0.77433861085506	0.599600284260943	1	-0.886586267008991	0.786035208848939	1	1.04991087500579	1.10231284545543	1.00205079657933	3909.71714800793	0	1.0018565319454	11524.7135512667	0	NA	NA	NA	NA	NA	NA	NA	NA
102	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.09464135830038	4.601803134846	1000	360	600	1000	1000	360	728	0.64	0.272	6.5882203782462	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101101	0.7163	1	1.54082061521864	-3.71105405079519	1.56377773641571	6.66217525420307	10.3732293049983	2.23333181113003	1.13577596595289	2.23249962275357	3.32753804637746	2.19176208042457	0.639856724194074	1.91609287292395	-9.07526002532604	1.76845490705329	12.6251097023857	21.7003697277118	0.0787	0.9998	3.79439081324702	1.57475937454279	3.78700256014442	6.08230631629529	4.5075469417525	0	NA	NA	NA	NA	NA	NA	1	-0.553820743081742	0.306717415467613	1	0.138690452829646	0.0192350417060922	1	-2.68571026192205	7.21303961099339	1	-0.807412321598986	0.651914657069864	1.00225067542661	4441.89211473487	0	1.00169415534841	12563.9985562625	0	NA	NA	NA	NA	NA	NA	NA	NA
45	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.88756345904471	3.60032993931478	1000	360	600	1000	1000	360	644	0.64	0.356	7.1243854710119	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101044	0.7182	0.9962	1.4358369496693	-3.49303623094656	1.48223766421701	6.18227551649783	9.67531174744439	1.51013722618802	0.38561022395178	1.50449350965655	2.64899949776511	2.26338927381333	0.713624623331898	2.76750833667262	-7.78533568807819	2.58643421319354	13.0807732183905	20.8661089064687	0.0708	0.9862	3.38760527731313	0.299148795570563	3.26616371914533	7.28987519153481	6.99072639596424	0	NA	NA	NA	NA	NA	NA	1	-0.451726509375417	0.204056839272498	1	-0.377426232856689	0.142450561248392	1	-0.832821602642159	0.693591821827455	1	-0.212724662001647	0.0452517818237148	1.00122011221864	4227.92394950024	0	1.00174620216296	6715.25592037472	0	NA	NA	NA	NA	NA	NA	NA	NA
105	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.26984481667444	4.64947529474193	1000	360	600	1000	1000	360	671	0.64	0.329	7.63930755375609	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101104	0.7283	1	1.52361595124217	-3.56281475244281	1.56318940870222	6.38602528437857	9.94884003682138	2.5635391131322	1.46690177676124	2.56488090778467	3.62281317000731	2.15591139324607	0.637452428923215	1.83745169435842	-9.05253250261711	1.80971002502071	12.179817235264	21.2323497378811	0.1066	1	5.00529644141397	2.6065503066216	4.99207773524476	7.98774715415936	5.38119684753776	0	NA	NA	NA	NA	NA	NA	1	-0.746228865432274	0.556857519604338	1	0.29369429645776	0.0862563397718189	1	-2.81202360038351	7.90747672911384	1	0.355821146672046	0.12660868841901	1.00165145689007	4656.13101143674	0	1.00176384750861	12067.9333206552	0	NA	NA	NA	NA	NA	NA	NA	NA
82	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.567120229222	2.85749332067907	1000	360	600	1000	1000	360	694	0.64	0.306	6.55574193612952	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101081	0.6132	0.9952	0.760059810990201	-4.53328501737977	0.742675700673958	5.87230455395023	10.40558957133	1.40815745212284	0.339100011046473	1.41017420321225	2.49860711180363	2.15950710075716	0.567535672138183	0.92586296666624	-10.3553704691243	0.823032901823874	11.9348439268376	22.2902143959619	0.0679	0.978	2.66142344071382	0.0644264022637078	2.59410942847238	5.45231648477131	5.3878900825076	0	NA	NA	NA	NA	NA	NA	1	-0.807060418231796	0.651346518676482	1	-0.158962777099155	0.0252691645030756	1	-1.93163035401283	3.73119582454372	1	-0.196069879965246	0.038443397829586	1.00163518797403	4518.12178279614	0	1.00175000656032	10001.2502116851	0	NA	NA	NA	NA	NA	NA	NA	NA
69	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.64396179866024	3.06338168113122	1000	360	600	1000	1000	360	671	0.64	0.329	6.99632674270726	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101068	0.6546	1	1.09498201319554	-4.38986334504677	1.12079033722555	6.43885053335994	10.8287138784067	2.2769788022039	1.21042211594315	2.27257601637385	3.36652244152007	2.15610032557693	0.579180019891701	1.15429786560205	-10.2999479413402	1.02977392271955	12.4013476688416	22.7012956101817	0.0951	0.9989	5.00830839109021	1.96439976904442	5.01808801357186	8.19532973446395	6.23092996541953	0	NA	NA	NA	NA	NA	NA	1	-0.548979785464704	0.301378804848872	1	0.633017003543656	0.400710526775389	1	-1.90908381552917	3.64460101471542	1	1.94492670995899	3.7827399071119	1.00127356599633	4525.56707026781	0	1.00220618795163	10284.2679957201	0	NA	NA	NA	NA	NA	NA	NA	NA
155	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.07985052863575	3.84065800699901	1000	360	600	1000	1000	360	705	0.64	0.295	7.13627449834178	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101154	0.7235	1	1.49753047413194	-3.49055345077221	1.55262200520106	6.36481990557257	9.85537335634478	2.29841028048391	1.22294605684076	2.30656997592566	3.35620652865969	2.13326047181894	0.695264017419706	2.50655051060483	-8.12323723283671	2.27959330450213	12.6855364539683	20.808773686805	0.0815	1	5.23363797672158	3.20706239303333	5.24896404952014	7.16283705668414	3.95577466365081	0	NA	NA	NA	NA	NA	NA	1	-0.58232005450381	0.339096645877321	1	0.218559751848156	0.0477683651279276	1	-1.33410749639418	1.77984281193513	1	1.39297996972257	1.94039319604829	1.00194087959283	4588.40192387451	0	1.0017637699296	11015.6173503432	0	NA	NA	NA	NA	NA	NA	NA	NA
109	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.12205499313413	4.70131924878514	1000	360	600	1000	1000	360	687	0.64	0.313	6.98191550905784	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101108	0.569	0.9939	0.478702749226151	-4.91081640421955	0.49339334938835	5.75840709581177	10.6692235000313	1.43358648086051	0.316294143739378	1.43190146774188	2.54509619704276	2.22880205330338	0.541356673960613	0.621604847895228	-10.9253880731153	0.572367719804871	11.8290602268575	22.7544482999728	0.086	0.9876	3.38303120460675	0.477864202658663	3.42288212092521	6.10258612287722	5.62472192021856	0	NA	NA	NA	NA	NA	NA	1	-1.64335224390798	2.70060659755738	1	-0.688468512273618	0.473988892392249	1	-4.07971440088992	16.6440695928286	1	-1.31828804417839	1.73788336742369	1.00138576335469	4457.46515986767	0	1.00160729372791	12737.7483045184	0	NA	NA	NA	NA	NA	NA	NA	NA
