rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
193	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.10838280981335	3.68452064146257	700	252	420	700	700	252	486	0.64	0.305714285714286	7.75293574143281	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101192	0.7649	1	1.91589776216101	-3.20384783602978	1.99404421912582	6.78019305628454	9.98404089231432	2.58611461835615	1.33908715637015	2.59319631613316	3.82321000968304	2.48412285331289	0.68269774810456	2.47900975065335	-8.33902887614557	2.42962610695586	12.4269785941672	20.7660074703127	0.1163	1	5.21728772175283	2.64176030511572	5.11787145930349	8.28038994490389	5.63862963978818	0	NA	NA	NA	NA	NA	NA	1	-0.192485047652339	0.037050493569723	1	0.477731808542795	0.22822768089357	1	-1.20551089080922	1.45325650785964	1	1.53276708029025	2.34937492242151	1.00195388364845	4757.47359820555	0	1.00149778760169	9218.2464826834	0	NA	NA	NA	NA	NA	NA	NA	NA
157	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.92823524692073	3.64940659217785	700	252	420	700	700	252	507	0.64	0.275714285714286	6.42011840794115	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101156	0.5546	0.9486	0.36508561109722	-4.99982095957337	0.381173935887896	5.46310556891749	10.4629265284909	1.05411598670709	-0.228408177479888	1.05253997635833	2.3441468323691	2.57255500984899	0.545310184204954	0.555083555521857	-10.5269507235397	0.532527055533141	11.6014219568305	22.1283726803702	0.0554	0.9389	2.37395644654162	-0.692644513685199	2.40345902324871	5.50014607683726	6.19279059052246	0	NA	NA	NA	NA	NA	NA	1	-1.56314963582351	2.44343678397517	1	-0.874119260213642	0.764084481076444	1	-3.09432303665599	9.57483505517995	1	-1.27545014563623	1.62677307400348	1.00131723424935	4730.53236331264	0	1.00136276710162	9665.3377757908	0	NA	NA	NA	NA	NA	NA	NA	NA
84	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.13916859379729	3.90137908228799	700	252	420	700	700	252	495	0.64	0.292857142857143	6.84309732913006	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101083	0.6908	0.9984	1.4023770295419	-3.96481197033701	1.39402956136712	6.68755910737169	10.6523710777087	1.97351965656271	0.699891050978475	1.98511416698276	3.23993830702273	2.54004725604426	0.624904590557191	1.79379044610144	-9.48241291160952	1.71758649796682	12.6516820263075	22.1340949379171	0.0829	0.996	3.76276283640543	1.17863306810206	3.80695560555474	6.14544417898613	4.96681111088407	0	NA	NA	NA	NA	NA	NA	1	-0.736791564255388	0.542861809157901	1	-0.16564893723458	0.0274395704069457	1	-2.10758863618656	4.44192985938271	1	-0.138616245882563	0.0192144636225753	1.00155143195139	4493.56866778454	0	1.001201025228	11826.2792703291	0	NA	NA	NA	NA	NA	NA	NA	NA
85	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.53326518563741	2.78616177983476	700	252	420	700	700	252	519	0.64	0.258571428571429	7.18165828577345	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101084	0.6519	0.8937	1.00607485047117	-3.85343268084075	0.970538389505697	5.89905473605511	9.75248741689587	0.798345368736932	-0.478329932528007	0.798927905680965	2.07861117865751	2.55694111118551	0.603890551517743	1.29301640196224	-9.50690393519721	1.14682054326539	11.905426378294	21.4123303134913	0.0644	0.8702	1.29952928060942	-1.10280580525304	1.32744850936726	3.60523817100097	4.70804397625401	0	NA	NA	NA	NA	NA	NA	1	-0.527190335166243	0.277929649492696	1	-0.734919816900477	0.540107137273031	1	-1.49314537787252	2.22948311946208	1	-1.48663249922534	2.21007618775298	1.00170508779587	4449.07935485415	0	1.00182733003983	11763.1157156305	0	NA	NA	NA	NA	NA	NA	NA	NA
131	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.82909707925446	3.45912047299642	700	252	420	700	700	252	498	0.64	0.288571428571429	7.28781216757504	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101130	0.6714	0.9939	1.07830151206445	-4.06532668586487	1.13716897718433	5.97962351386799	10.0449501997329	1.6707811791295	0.378972034235572	1.67244018943944	2.96361534755178	2.58464331331621	0.620046362733193	1.55206702812607	-9.35294894861421	1.46243797470536	11.9699407773833	21.3228897259975	0.0941	0.982	3.90752628195865	0.278078929979505	3.85310116098954	7.88213135458276	7.60405242460325	0	NA	NA	NA	NA	NA	NA	1	-0.750795567190015	0.563693983712176	1	-0.158315900124963	0.0250639242323773	1	-1.90705344487034	3.63685284159184	1	0.448405808962235	0.201067769511076	1.00123854698319	4395.22727212389	0	1.00151590170429	10477.7133738477	0	NA	NA	NA	NA	NA	NA	NA	NA
86	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.67269723013302	3.14383621064782	700	252	420	700	700	252	512	0.64	0.268571428571429	6.64830861666801	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101085	0.8263	1	2.58549945637658	-2.74864513247713	2.62362250214536	7.76275492011455	10.5114000525917	2.98647561682432	1.69123461600473	2.98760274754837	4.28840080031317	2.59716618430844	0.799232035106966	4.16574973092066	-6.46143082589859	3.88561817264793	14.4155823629053	20.8770131888039	0.0885	0.9999	7.10574620256615	3.80320343345475	7.23947289560928	9.94817644967205	6.14497301621731	0	NA	NA	NA	NA	NA	NA	1	0.912802226243558	0.833207904235196	0	1.3137783866913	1.7260136493372	1	1.02191352027285	1.04430724291644	0	3.96190999191833	15.6967307840623	1.00200803879643	4234.70189538508	0	1.00151103949354	8702.36991028071	0	NA	NA	NA	NA	NA	NA	NA	NA
183	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.97737009450108	3.93506858982123	700	252	420	700	700	252	503	0.64	0.281428571428571	7.68880443248378	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101182	0.7107	0.9981	1.41510316599035	-3.6954697367649	1.45975794100053	6.32873693401116	10.0242066707761	1.91258219122691	0.637392186411324	1.90739977329318	3.19606803670389	2.55867585029256	0.6322171542997	1.74111395658	-9.26475265933411	1.6896972030883	12.1066374266019	21.371390085936	0.1011	0.9949	3.50211071804794	0.973181239675635	3.530731442506	6.24941815380635	5.27623691413072	0	NA	NA	NA	NA	NA	NA	1	-0.56226692851073	0.31614409889689	1	-0.0647879032741687	0.00419747241066304	1	-2.19395463324123	4.81343693272068	1	-0.43295787177329	0.187452518730456	1.0015215854139	4619.9897468471	0	1.00136373371831	14162.9638442953	0	NA	NA	NA	NA	NA	NA	NA	NA
155	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.12856696022134	3.68451552656222	700	252	420	700	700	252	515	0.64	0.264285714285714	7.88220648607115	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101154	0.7711	1	1.94547411623885	-3.34909950697309	2.00906283671298	6.89690403113095	10.246003538104	2.41227772929401	1.19300608843852	2.41631173807667	3.6247625492674	2.43175646082888	0.654350282485876	2.09674104738746	-8.70997112510581	1.99814390343596	12.3684230260514	21.0783941511572	0.115	0.9981	3.96263009474848	1.00564753567238	3.98616561955377	6.97519942118816	5.96955188551578	0	NA	NA	NA	NA	NA	NA	1	-0.183092843982495	0.0335229895175984	1	0.283710769072662	0.0804918004878012	1	-1.58777447917477	2.5210277967187	1	0.278114568186259	0.0773477130374293	1.00167578911781	4508.85042877774	0	1.00188347651359	10968.2680783049	0	NA	NA	NA	NA	NA	NA	NA	NA
99	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.07372934176974	3.70462322120956	700	252	420	700	700	252	485	0.64	0.307142857142857	8.28991097360775	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101098	0.7855	0.9999	1.86738575833312	-2.78218797331635	1.89845851286819	6.34035290856688	9.12254088188323	2.39362557510235	1.11935445248918	2.39935440579937	3.66074439133041	2.54138993884123	0.647546493390096	1.83750950354927	-8.4378323162479	1.69287780430814	11.5665783475047	20.0044106637526	0.1074	0.9951	4.27337370586301	1.01093489808416	4.29493582056077	7.90461965300339	6.89368475491923	0	NA	NA	NA	NA	NA	NA	1	-0.206343583436623	0.0425776744254668	1	0.319896233332605	0.102333600100388	1	-1.86711371766028	3.48611363467521	1	0.568750484653457	0.323477113793543	1.00148059605947	4370.20204318882	0	1.00153971292034	9650.01711777003	0	NA	NA	NA	NA	NA	NA	NA	NA
196	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.68693096599532	5.35803876118853	700	252	420	700	700	252	488	0.64	0.302857142857143	8.88203902069398	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101195	0.727	0.9968	1.46089819432609	-3.4897665156097	1.48312227159021	6.12844278737516	9.61820930298486	1.72292914392055	0.450508210268792	1.72247300285286	2.97794752034548	2.52743931007668	0.616869685129855	1.58060536455102	-8.73715359311568	1.46426714826396	11.6916608293007	20.4288144224163	0.1298	0.994	3.36497069137656	0.791911821809896	3.37252368402812	6.08341267357367	5.29150085176377	0	NA	NA	NA	NA	NA	NA	1	-1.22603277166923	1.50315635720694	1	-0.964001822074778	0.929299512963492	1	-3.77743339663751	14.2690030660324	1	-1.99306806981197	3.972320330904	1.00166265118735	4575.91262152404	0	1.00148230135415	11870.4656314677	0	NA	NA	NA	NA	NA	NA	NA	NA
59	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.67428327396445	3.52571449441317	700	252	420	700	700	252	495	0.64	0.292857142857143	7.19919991876075	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101058	0.6893	0.9985	1.22143737218264	-3.56985879795025	1.21949747488844	5.97291883409902	9.54277763204927	2.04794739170358	0.724621204210243	2.04788676287597	3.35265265298235	2.62803144877211	0.640272963604853	1.8301446400037	-8.86985882301329	1.67693528111509	12.2142335568422	21.0840923798555	0.0768	0.9984	4.52429868445915	1.63557660951617	4.63949282606748	6.95356271519751	5.31798610568134	0	NA	NA	NA	NA	NA	NA	1	-0.45284590178181	0.205069410760581	1	0.37366411773913	0.139624872885762	1	-1.69556985440947	2.87495713118216	1	0.998584190045979	0.997170384609784	1.00242801851443	4187.69861147591	0	1.00108348439532	10016.1672880602	0	NA	NA	NA	NA	NA	NA	NA	NA
130	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.86404358287236	3.24885668749115	700	252	420	700	700	252	494	0.64	0.294285714285714	7.24916008704207	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101129	0.9014	1	3.1660503742036	-1.68827066759747	3.25387695792805	7.72464783021756	9.41291849781503	3.4926919968223	2.19663716492628	3.50800701205981	4.74566619418306	2.54902902925678	0.93370836090889	5.91530692997472	-2.63049476120628	5.61988317341781	14.8909343093288	17.5214290705351	0.0934	1	6.67854623873682	3.86113835023194	6.63841672995023	9.68930489098031	5.82816654074836	0	NA	NA	NA	NA	NA	NA	1	1.30200679133123	1.69522168467265	0	1.62864841394993	2.65249565626164	1	2.66645024248357	7.10995689564067	0	3.42968955124567	11.7627704179238	1.00158509569973	4243.32217450586	0	1.00201065659757	10481.2420469945	0	NA	NA	NA	NA	NA	NA	NA	NA
60	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.98580834933351	3.75186412333388	700	252	420	700	700	252	471	0.64	0.327142857142857	6.78223328734317	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101059	0.6691	0.994	1.16843750646626	-4.19195737651582	1.22823398527109	6.330274480978	10.5222318574938	1.72850824073171	0.404106296294334	1.72949911122057	3.03282597712853	2.6287196808342	0.606751329642896	1.52981922249832	-9.9139711308624	1.44952479231704	12.5790859230212	22.4930570538836	0.0787	0.9843	3.83654701224965	0.343919316051054	3.85784353429215	7.09822783000703	6.75430851395598	0	NA	NA	NA	NA	NA	NA	1	-0.817370842867249	0.668095094769518	1	-0.257300108601799	0.0662033458864978	1	-2.22204490083556	4.93748354132931	1	0.0846828889157694	0.00717119167512053	1.00124583319434	4285.27346528439	0	1.00124436530573	9002.90134827792	0	NA	NA	NA	NA	NA	NA	NA	NA
156	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.05130639136928	1.69821187327259	700	252	420	700	700	252	502	0.64	0.282857142857143	6.21783577113704	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101155	0.6586	0.9513	1.11133023881141	-4.08704280897014	1.13134499357877	6.24665975657103	10.3337025655412	1.1413518743397	-0.189739914986856	1.13858647573635	2.48862376157927	2.67836367656613	0.662807829930541	2.09905218741119	-8.66858383472684	1.91079236305946	12.8375828546215	21.5061666893483	0.0498	0.8375	1.57931560741015	-1.39222426517065	1.49376144773161	4.80843744307644	6.20066170824709	0	NA	NA	NA	NA	NA	NA	1	0.0600238474421295	0.00360286226175604	1	0.0900454829704262	0.00810818900337732	1	0.400840314138599	0.160672957438731	1	-0.118896265862445	0.0141363220360331	1.00141414557979	4595.34635608535	0	1.00174095861477	10386.5505535383	0	NA	NA	NA	NA	NA	NA	NA	NA
127	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.70051171134257	6.12743239932912	700	252	420	700	700	252	486	0.64	0.305714285714286	8.14618955189251	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101126	0.7366	0.9997	1.48327710059786	-3.21449201958032	1.53427157548782	5.87191299271954	9.08640501229986	2.16319302231464	0.883834514051643	2.17169248052148	3.41478730664112	2.53095279258948	0.690720499665403	2.30349058469223	-8.06335735244278	2.19094035288636	12.0287268495572	20.092084202	0.1034	0.9992	4.39339227123021	1.46778978045719	4.42730802774887	7.55133455569274	6.08354477523555	0	NA	NA	NA	NA	NA	NA	1	-1.21723461074471	1.48166009759483	1	-0.537318689027931	0.288711373578694	1	-3.82394181463688	14.6225310017284	1	-1.73404012809891	3.00689516585727	1.00123529164862	4393.49830182305	0	1.00163495552037	11013.17587329	0	NA	NA	NA	NA	NA	NA	NA	NA
132	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.04945255336573	3.83474652563994	700	252	420	700	700	252	501	0.64	0.284285714285714	6.87119897848071	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101131	0.7356	1	1.74292741846443	-3.82642041399218	1.82539273365278	6.95655861618583	10.782979030178	3.3386188373962	2.06426533338245	3.34127313497633	4.64407082397011	2.57980549058765	0.645101461924504	2.03355337113641	-9.09074418628289	1.96466288051865	12.8429970032203	21.9337411895031	0.0834	1	5.27504980712468	2.83849037448686	5.16356112026708	8.2785210959682	5.44003072148134	0	NA	NA	NA	NA	NA	NA	1	-0.306525134901301	0.0939576583262605	0	1.28916628403047	1.66194970788092	1	-1.80119315450353	3.24429677983038	1	1.44030328148474	2.0744735426557	1.0018307939371	4514.2783653152	0	1.00199870465163	10000.3482052721	0	NA	NA	NA	NA	NA	NA	NA	NA
83	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.38235839746046	4.22099764533569	700	252	420	700	700	252	483	0.64	0.31	7.27753284826574	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101082	0.7228	0.9996	1.46707970843329	-3.36506557949585	1.45270747006563	6.20107437697728	9.56613995647313	2.15649437354393	0.885126193821286	2.15486773162156	3.42153496724661	2.53640877342533	0.659513438861149	1.99502546725367	-8.58238721817934	1.87178482032418	12.3526322286639	20.9350194468432	0.0587	0.9945	3.48069013370206	0.803257860883657	3.52610476995066	6.34759685294458	5.54433899206092	0	NA	NA	NA	NA	NA	NA	1	-0.915278689027171	0.837735078587297	1	-0.225864023916534	0.0510145572997685	1	-2.22597217808203	4.95495213759525	1	-0.740307511633639	0.548055211781191	1.00152458118993	4221.67862665776	0	1.00157905865265	12471.9028273346	0	NA	NA	NA	NA	NA	NA	NA	NA
245	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.1074166932466	3.94006384987554	700	252	420	700	700	252	488	0.64	0.302857142857143	7.32695025930868	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101244	0.7437	1	1.63610531227131	-3.27982948534336	1.68429891652649	6.42893115373353	9.70876063907689	2.34695071204877	1.0862581472928	2.3477466468491	3.62615623960706	2.53989809231426	0.640131219245489	1.836931212145	-8.73232137325136	1.73429626919381	12.1198731288043	20.8521945020557	0.0855	0.9965	4.09526901758096	1.21653073265403	4.0533869867129	7.08643941237447	5.86990867972044	0	NA	NA	NA	NA	NA	NA	1	-0.471311380975282	0.222134417836828	1	0.239534018802178	0.0573765461635221	1	-2.10313263773053	4.42316689188738	1	0.155205167705424	0.0240886440824689	1.00237330510949	4443.8535655659	0	1.00201928184397	14569.7791605225	0	NA	NA	NA	NA	NA	NA	NA	NA
98	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.14637277814428	4.20595002466414	700	252	420	700	700	252	483	0.64	0.31	7.24624487623579	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101097	0.6396	0.9969	0.921798537410882	-4.09242021047648	0.91167966243748	5.91990563017013	10.0123258406466	1.78370304514788	0.502893169726549	1.77965067934346	3.06474468006902	2.56185151034247	0.552090172904355	0.750967482386973	-10.1265773888054	0.635083980236319	11.7790872683789	21.9056646571843	0.0862	0.991	3.50375023097011	0.650781019750424	3.44633481650546	6.67579739078495	6.02501637103453	0	NA	NA	NA	NA	NA	NA	1	-1.2245742407334	1.49958207106778	1	-0.362669732996404	0.131529335231683	1	-3.45498254227717	11.93690436744	1	-0.702199793694035	0.493084550263945	1.00134288282636	4589.36814580554	0	1.0013351457088	7195.28078845014	0	NA	NA	NA	NA	NA	NA	NA	NA
128	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.89363616821998	3.53651075317224	700	252	420	700	700	252	499	0.64	0.287142857142857	7.02704333048932	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101127	0.651	0.9996	1.01664373300647	-3.95856463892837	1.02546598627269	6.03512510307019	9.99368974199856	2.25814879497484	0.951306110942439	2.25992000745021	3.5437339549133	2.59242784397087	0.532786011301845	0.551459433696632	-10.2789754171869	0.392222037527043	11.5710391248751	21.8500145420621	0.0621	0.9963	4.1179343657696	0.964752313827986	4.07351405210349	7.40995375528032	6.44520144145234	0	NA	NA	NA	NA	NA	NA	1	-0.876992435213516	0.769115731421733	1	0.364512626754856	0.132869455063725	1	-2.9850513194756	8.91053137990304	1	0.581423612597366	0.338053417285772	1.00165405380452	4337.28779248348	0	1.00107240741261	11051.0324071717	0	NA	NA	NA	NA	NA	NA	NA	NA
197	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.63817622536133	3.14148435343966	700	252	420	700	700	252	476	0.64	0.32	7.69346010047313	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101196	0.577	0.7436	0.492552025131502	-4.50778615455016	0.487591791119251	5.29288128140847	9.80066743595863	0.441881387365134	-0.876609576430787	0.438215653716847	1.76379005683214	2.64039963326292	0.553786622443339	0.684767074536654	-10.1464429113367	0.657367971038806	11.4946627559182	21.6411056672548	0.0955	0.8128	1.33685393554963	-1.4092501515098	1.31710275857047	4.34323532624961	5.75248547775941	0	NA	NA	NA	NA	NA	NA	1	-1.14562420022983	1.31245480815224	1	-1.1962948379962	1.43112133941636	1	-2.45671727890301	6.03545978846061	1	-1.80463041789004	3.25669094517397	1.00195605596512	4721.98158254883	0	1.00146997558561	10746.9054832713	0	NA	NA	NA	NA	NA	NA	NA	NA
141	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.96629865442963	3.92552070442164	700	252	420	700	700	252	481	0.64	0.312857142857143	6.86806313523256	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101140	0.6642	0.9996	1.1540089250244	-4.26687955550362	1.18736832917206	6.40306987974145	10.6699494352451	2.23103210410413	0.905803151395385	2.22887302684257	3.55359890376733	2.64779575237194	0.600985221674877	1.32551734662902	-10.0682406629837	1.36864674589397	12.3017413992052	22.3699820621889	0.0865	0.9953	5.00508293558093	1.42105883294096	4.95094591793222	8.61120414058164	7.19014530764068	0	NA	NA	NA	NA	NA	NA	1	-0.812289729405234	0.659814604497228	1	0.264733449674493	0.0700837993765572	1	-2.60000335779262	6.76001746053292	1	1.07956223115929	1.16545461094563	1.00142308000269	4525.4340395895	0	1.0018746137839	11352.8092805228	0	NA	NA	NA	NA	NA	NA	NA	NA
133	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.71323251244537	2.89166065323401	700	252	420	700	700	252	488	0.64	0.302857142857143	7.32839537294808	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101132	0.8047	1	2.16822551309713	-2.81085467891304	2.22695786298477	6.89628019804084	9.70713487695388	3.13214971091336	1.89280204940197	3.13036704022107	4.37604589190955	2.48324384250759	0.755788313120176	3.32960665463326	-6.89327880751415	3.16941566798361	13.0348628659392	19.9281416734534	0.093	1	5.35720621857032	2.41543161672004	5.26688704783249	9.03641748917069	6.62098587245065	0	NA	NA	NA	NA	NA	NA	1	0.454993000651758	0.20701863064209	0	1.41891719846799	2.01332601610824	1	0.437946001399254	0.191796700141596	1	2.46554556533631	6.07891493474956	1.00134809404026	4367.603312122	0	1.00135086115087	7482.95483754358	0	NA	NA	NA	NA	NA	NA	NA	NA
135	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.26691070980874	4.44471146887171	700	252	420	700	700	252	489	0.64	0.301428571428571	7.6895513560285	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101134	0.7425	1	1.73295724459398	-3.42021387295151	1.80933052603692	6.65236733721687	10.0725812101684	2.51970990660922	1.2084136159205	2.5311176894414	3.8305757331135	2.622162117193	0.656334535617674	2.03525435429801	-9.30847271192491	1.97884722839235	12.4250297403547	21.7335024522796	0.1128	0.9985	4.43214870438591	1.58654781662466	4.27223618532974	7.68310387816312	6.09655606153846	0	NA	NA	NA	NA	NA	NA	1	-0.533953465214751	0.28510630301484	1	0.252799196800489	0.0639074339029723	1	-2.4094571145737	5.80548358696983	1	-0.0125627644857955	0.000157823051525565	1.00181687040778	4590.36130478	0	1.00140134530977	7446.50177000219	0	NA	NA	NA	NA	NA	NA	NA	NA
194	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.30109032273236	4.59329504066335	700	252	420	700	700	252	496	0.64	0.291428571428571	7.67813010157003	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101193	0.8026	1	2.24781949192799	-2.90009938747043	2.29361663953604	7.19436653624539	10.0944659237158	3.7767826954091	2.5024399714774	3.77341055303696	5.03668532021921	2.53424534874181	0.699026929169495	2.78352100479068	-7.76909401763389	2.68857638503471	12.8158766453729	20.5849706630067	0.1162	1	7.49766000274874	4.47558948061033	7.32231285320966	11.228722355631	6.75313287502068	0	NA	NA	NA	NA	NA	NA	1	-0.0532708308043643	0.00283778141458721	0	1.47569237267674	2.1776679787763	1	-1.80977403587267	3.27528206091885	1	2.9043649620854	8.4353358329893	1.00143260314366	4392.31700433667	0	1.00125764920585	10738.675417812	0	NA	NA	NA	NA	NA	NA	NA	NA
142	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.4204895753273	2.59938863938374	700	252	420	700	700	252	506	0.64	0.277142857142857	6.45934593228753	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101141	0.6158	0.877	0.741018817115598	-4.37673413925319	0.780009239818139	5.81010716839424	10.1868413076474	0.761851522552745	-0.553329542655366	0.760144171562267	2.05929983375273	2.61262937640809	0.560071790540541	0.863557550127544	-9.90813160934994	0.704673277787101	11.7326240070925	21.6407556164425	0.0528	0.7089	0.898895434922777	-1.95258828162772	0.88461759880605	3.89917111979265	5.85175940142037	0	NA	NA	NA	NA	NA	NA	1	-0.679470758211704	0.461680511264788	1	-0.658638052774557	0.43380408456266	1	-1.7358310892562	3.01310957042836	1	-1.70049320446096	2.89167713841792	1.00157609675405	4506.70529860471	0	1.00114575977644	7187.68927608667	0	NA	NA	NA	NA	NA	NA	NA	NA
158	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.16486397064464	4.0835213585932	700	252	420	700	700	252	498	0.64	0.288571428571429	6.91256745281178	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101157	0.5487	0.9527	0.311361688842224	-4.90595615785125	0.315612654350775	5.51814873964821	10.4241048974995	1.07963934267156	-0.189681559763972	1.07851871475398	2.34075916381087	2.53044072357484	0.51993898452822	0.270678939511266	-11.3158706342915	0.249194304709482	11.551188678099	22.8670593123905	0.0822	0.9553	2.4279062866707	-0.369946316625202	2.4644015107313	5.04472456961367	5.41467088623888	0	NA	NA	NA	NA	NA	NA	1	-1.85350228180241	3.43547070864676	1	-1.08522462797308	1.17771249315931	1	-3.81284241908193	14.5377673127505	1	-1.65561507192249	2.74106126637692	1.00183861099849	4368.7530116725	0	1.0035998105811	12555.4578552191	0	NA	NA	NA	NA	NA	NA	NA	NA
