rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
318	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	774	0.64	0.226	6.25876330717023	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101317	0.9421	0.9119	1.13028825029728	-0.291098980571019	1.12330945274813	2.56768900504071	2.85878798561172	0.700620570400272	-0.31573405519703	0.702395026264025	1.69367062892651	2.00940468412354	0.940014942896787	1.74110908388363	-0.119354376853417	0.476031647756942	9.19395881992793	9.31331319678135	0.0631	0.9119	0.985848179685825	-0.422634189341485	0.962670639945376	2.49948020829937	2.92211439764085	0	NA	NA	NA	NA	NA	NA	1	1.13028825029728	1.27755152876009	1	0.700620570400272	0.490869183668003	1	1.74110908388363	3.0314608419821	1	0.985848179685825	0.971896633389856	1.00164415919216	4334.92117820653	0	1.00172330590535	10726.5227726642	0	0.167663517998037	-0.0443293775	0.16805185	0.377411876	0.0984249194487559	-0.04399076335	0.0989756685	0.23908797975
369	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	757	0.64	0.243	5.52789257781589	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101368	0.1114	0.2419	-0.841230155907419	-2.23975378536399	-0.836473669307381	0.501220723442591	2.74097450880658	-0.367823672295628	-1.39207859356335	-0.36478383636403	0.654497050279213	2.04657564384256	0.112189080400454	-1.20267412506934	-7.91843840306948	-0.29449276673922	0.307187231962656	8.22562563503214	0.0311	0.2419	-0.55184752669048	-2.14080879715107	-0.53786840699631	0.999607501530204	3.14041629868127	0	NA	NA	NA	NA	NA	NA	1	-0.841230155907419	0.70766817520802	1	-0.367823672295628	0.135294253901041	1	-1.20267412506934	1.4464250511113	1	-0.55184752669048	0.3045356927144	1.00158194894551	4039.26423012943	0	1.0024909459778	11040.6971125447	0	-0.126001114507344	-0.32941248775	-0.126085705	0.0738746728999999	-0.0510719182895143	-0.19369649725	-0.0505893045	0.0905289196999999
372	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	762	0.64	0.238	6.38695350663543	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101371	0.4101	0.6404	-0.160759380939454	-1.57376298765452	-0.162338384173627	1.24383515117219	2.81759813882671	0.183594339976669	-0.828785591196524	0.182011128144621	1.18161821602709	2.01040380722361	0.406655504395144	-0.228443869547705	-5.29521322645896	-0.0465135183253436	3.64938017348527	8.94459339994423	0.0444	0.6404	0.260539214167329	-1.14708415908486	0.242000953640927	1.73015969293578	2.87724385202065	0	NA	NA	NA	NA	NA	NA	1	-0.160759380939454	0.0258435785600365	1	0.183594339976669	0.0337068816714687	1	-0.228443869547705	0.0521866015339289	1	0.260539214167329	0.0678806821189291	1.00103839961432	3795.61821077896	0	1.00130557551787	10972.2535063161	0	-0.0246582725439733	-0.233786967	-0.024605289	0.1818722315	0.0255988324950642	-0.11530814025	0.0252878015	0.16491091725
365	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	752	0.64	0.248	6.80320869577564	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101364	0.4933	0.7168	-0.0112858319668892	-1.40177174501357	-0.01316065377861	1.37374780918122	2.77551955419479	0.298171895927908	-0.685854063712428	0.295056784383691	1.29319043319093	1.97904449690336	0.491263157894737	-0.00659245146091274	-4.40888294284614	-0.00401054050787408	4.34688339184034	8.75576633468648	0.05	0.7168	0.496369321755284	-1.15813860176864	0.48114734613481	2.22451988805627	3.38265848982491	0	NA	NA	NA	NA	NA	NA	1	-0.0112858319668892	0.000127370003184857	1	0.298171895927908	0.0889064795212434	1	-0.00659245146091274	4.34604162644905e-05	1	0.496369321755284	0.246382503579801	1.00115355670824	4625.73112705257	0	1.00124134683928	10746.3467547517	0	-0.0021508357744435	-0.21273278775	-0.00198535425	0.20661011225	0.0422897126954994	-0.09772639005	0.041923082	0.183773914
397	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	747	0.64	0.253	5.88351453338093	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101396	0.9954	0.9924	1.83723570983607	0.418271124967866	1.83092707444798	3.31798430359928	2.89971317863141	1.3072511204634	0.239337675042245	1.31205180238338	2.34600826323457	2.10667058819232	0.995149377135928	2.69924631504701	0.0803443935291925	1.06302357526846	11.4886510126777	11.4083066191485	0.0929	0.9924	2.18550102269934	0.335776957492235	2.12786535077981	4.27995664508102	3.94417968758878	0	NA	NA	NA	NA	NA	NA	0	1.83723570983607	3.37543505349684	0	1.3072511204634	1.70890549195282	0	2.69924631504701	7.28593066929484	0	2.18550102269934	4.77641472021985	1.00136097085224	3803.70005629055	0	1.00171376893698	11379.768758897	0	0.272018725052376	0.063301164675	0.27117155	0.4864969965	0.180238407832198	0.03284941875	0.180856195	0.324101785
321	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	755	0.64	0.245	5.92531558030047	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101320	0.7084	0.4997	0.3853378242555	-1.01320508730509	0.384564968424953	1.75617173147353	2.76937681877862	-0.00379265009971201	-1.02270405208178	-0.000491627015111185	1.03736810767028	2.06007215975205	0.706634524682947	0.602371873588587	-2.18307159186345	0.112342777255265	6.57076868442847	8.75384027629193	0.0459	0.4997	-0.0102888490255852	-1.81349633392018	-0.000604176498265829	1.80683582867361	3.6203321625938	0	NA	NA	NA	NA	NA	NA	1	0.3853378242555	0.148485238801962	1	-0.00379265009971201	1.43841947788455e-05	1	0.602371873588587	0.362851874090624	1	-0.0102888490255852	0.000105860414271286	1.00198179180346	4545.56028070224	0	1.00106949074897	10119.2599427272	0	0.0581282381466509	-0.15379092525	0.058600096	0.264486183	-0.0005247153392215	-0.14255633175	-6.83759605e-05	0.1449146335
359	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	771	0.64	0.229	6.0721906503137	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101358	0.0052	0.1858	-1.77102481086587	-3.19488946770206	-1.76572534167001	-0.407636291346047	2.78725317635601	-0.45145180966419	-1.46728842218547	-0.449325205097398	0.573071509495708	2.04035993168118	0.00531045751633987	-3.58700271801789	-12.4795910844376	-2.54525697075002	-0.106844319167476	12.3727467652701	0.0208	0.1858	-0.54552982438659	-1.84743846767914	-0.52592206939177	0.681689008619577	2.52912747629872	0	NA	NA	NA	NA	NA	NA	0	-1.77102481086587	3.13652888070248	1	-0.45145180966419	0.203808736449072	0	-3.58700271801789	12.8665884990678	1	-0.54552982438659	0.297602789295264	1.00140015863962	3914.33990654043	0	1.00139518505904	8921.81435420699	0	-0.271658298667944	-0.48354191575	-0.27224677	-0.0627131743750002	-0.0632713318800085	-0.20551184075	-0.063067989	0.079546873625
366	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	751	0.64	0.249	6.36602313231124	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101365	0.4085	0.5438	-0.152044711665646	-1.4961447301965	-0.15768061333327	1.24477179947599	2.74091652967249	0.0519162455165427	-0.999999963190001	0.0562700923260051	1.07810751605692	2.07810747924692	0.408340301003345	-0.218060086644776	-4.96711020802422	-0.0437491485327053	3.76487369476752	8.73198390279174	0.0432	0.5438	0.0676637969155392	-1.30234985799163	0.069383928886892	1.4232611932792	2.72561105127083	0	NA	NA	NA	NA	NA	NA	1	-0.152044711665646	0.0231175943454895	1	0.0519162455165427	0.00269529654853394	1	-0.218060086644776	0.0475502013875274	1	0.0676637969155392	0.00457838941302733	1.00148227586037	4762.42053462486	0	1.00169922748803	9939.17226472182	0	-0.0232990208624242	-0.22356320875	-0.02373516	0.18354467225	0.0071931757016481	-0.139226638	0.00780259885	0.15060945225
411	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	748	0.64	0.252	6.83497515074255	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101410	0.8644	0.7839	0.785532021605219	-0.5762854114607	0.787134544334634	2.17294756264549	2.74923297410619	0.414795983493394	-0.607797972784903	0.423113290118857	1.43191388519304	2.03971185797794	0.859762675296656	1.11661384597031	-0.440717383349602	0.260394248311136	7.62386658572345	8.06458396907305	0.073	0.7839	0.660845136797034	-0.947915502275924	0.641082908015115	2.41695895180765	3.36487445408357	0	NA	NA	NA	NA	NA	NA	1	0.785532021605219	0.617060556967182	1	0.414795983493394	0.172055707922252	1	1.11661384597031	1.2468264810126	1	0.660845136797034	0.436716294828291	1.00150307483856	4494.17504008242	0	1.00182291836134	10640.3623096967	0	0.11834862302167	-0.0866881873	0.119168245	0.32511001525	0.0584002696609864	-0.085403355525	0.059660415	0.2008712155
336	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	752	0.64	0.248	6.27519983733375	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101335	0.4706	0.2121	-0.0475018821688286	-1.37344949267936	-0.0519140015355672	1.3117806619892	2.68523015466856	-0.414397921111002	-1.43033040854572	-0.415316906541152	0.584766349951148	2.01509675849687	0.468282997178389	-0.0602419463903743	-4.41556026983216	-0.0150298814433789	3.98860956308378	8.40416983291594	0.0431	0.2121	-0.724523149734733	-2.57286916409067	-0.69575949263519	1.02967226549989	3.60254142959056	0	NA	NA	NA	NA	NA	NA	1	-0.0475018821688286	0.00225642880958127	1	-0.414397921111002	0.17172563702112	1	-0.0602419463903743	0.00362909210490073	1	-0.724523149734733	0.524933794501539	1.00087109425014	4598.250971382	0	1.00111562510052	10083.5022608259	0	-0.0077285140204024	-0.20947155825	-0.0078239103	0.19432242075	-0.0585404509145929	-0.20227157725	-0.058662687	0.08306503425
408	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	743	0.64	0.257	6.9037904355291	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101407	0.2606	0.6717	-0.427826671917903	-1.78277574257488	-0.433853569839444	0.929092407116878	2.71186814969176	0.225779813189261	-0.784394602188346	0.227033505836312	1.25259894933657	2.03699355152492	0.257841183258156	-0.595877770225897	-6.18662754260562	-0.125682149695836	1.95091455174001	8.13754209434564	0.0467	0.6717	0.374649110186105	-1.33160173986162	0.355119922208454	2.1225752317001	3.45417697156172	0	NA	NA	NA	NA	NA	NA	1	-0.427826671917903	0.183035661204349	1	0.225779813189261	0.0509765240437774	1	-0.595877770225897	0.355070317049386	1	0.374649110186105	0.14036195576324	1.00149977735594	3989.42966799556	0	1.00155963913559	10790.7522784802	0	-0.0662258995062065	-0.27350923625	-0.0668358805	0.141387756	0.0321652886198518	-0.1107849245	0.0322351925	0.17829665975
358	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	774	0.64	0.226	5.94072468941451	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101357	0.5081	0.5352	0.0189179292089075	-1.37205812447226	0.0150713361552421	1.43854495733795	2.81060308181021	0.047714140430975	-0.987287860444117	0.0470615578513547	1.05166341892614	2.03895127937026	0.506279190451479	0.049392238728293	-4.22830758824698	0.00294777515920508	4.52772263392122	8.7560302221682	0.0365	0.5352	0.0644665398494307	-1.32550398363424	0.0606091347223661	1.44606568438902	2.77156966802326	0	NA	NA	NA	NA	NA	NA	1	0.0189179292089075	0.000357888045553234	1	0.047714140430975	0.0022766391970668	1	0.049392238728293	0.00243959324659269	1	0.0644665398494307	0.00415593476015824	1.00116334619246	4183.36617165236	0	1.00138769978245	10688.5867544903	0	0.0023229203039917	-0.2045633915	0.0022887006	0.208845719	0.0065812229025212	-0.136872922	0.00648899725	0.145423843
332	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	728	0.64	0.272	6.83845488110766	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101331	0.1777	0.0976	-0.645121563482609	-2.01363068789031	-0.649188422066123	0.701108131154724	2.71473881904504	-0.688653926477379	-1.71011487010276	-0.683501368367407	0.34588414543105	2.05599901553381	0.178376104333193	-0.867488586742332	-6.97200581167342	-0.198717509615064	0.750377251040814	7.72238306271423	0.0492	0.0976	-1.12774241497582	-3.02231116910724	-1.08870617951193	0.560991894621254	3.5833030637285	0	NA	NA	NA	NA	NA	NA	1	-0.645121563482609	0.416181831670246	1	-0.688653926477379	0.474244230452711	1	-0.867488586742332	0.752536448128208	1	-1.12774241497582	1.27180295453549	1.00160230290202	4257.58041977082	0	1.00126535622131	10823.2967272095	0	-0.0992173971039004	-0.3104822775	-0.10006583	0.10643406825	-0.0968716109551128	-0.2400262065	-0.0962690955	0.04851695
320	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	751	0.64	0.249	6.13658679394227	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101319	0.1509	0.6054	-0.739608803421317	-2.14904729808379	-0.742492161321938	0.647839976840787	2.79688727492458	0.13978795918146	-0.889190393670847	0.139261448107453	1.18358932833734	2.07277972200819	0.151838309973593	-1.29928873049425	-8.45078971631142	-0.3395189048924	1.09283649971915	9.54362621603057	0.0154	0.6054	0.216198412938107	-1.38747971322982	0.208792128914538	1.8511717665207	3.23865147975052	0	NA	NA	NA	NA	NA	NA	1	-0.739608803421317	0.547021182098312	1	0.13978795918146	0.0195406735321176	1	-1.29928873049425	1.68815120518937	1	0.216198412938107	0.0467417537569564	1.00145289173253	4197.24938811587	0	1.00140166133519	10605.5690362947	0	-0.110417137255345	-0.31730923625	-0.111521875	0.09299752095	0.0193298005261757	-0.122742557	0.019251134	0.16343802175
305	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	753	0.64	0.247	6.28552034624725	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101304	0.1949	0.562	-0.582214786551424	-1.94154766757598	-0.5860287085756	0.772220343006404	2.71376801058239	0.0800569392576934	-0.905547902143203	0.0814523845651394	1.07274305271047	1.97829095485367	0.195768304179323	-0.81156330680453	-6.72166412314886	-0.190708720896867	1.34337151313024	8.06503563627911	0.0453	0.562	0.107169550763629	-1.25496478992696	0.108339140086668	1.47105241012279	2.72601720004974	0	NA	NA	NA	NA	NA	NA	1	-0.582214786551424	0.33897405767912	1	0.0800569392576934	0.00640911352331	1	-0.81156330680453	0.658635000951503	1	0.107169550763629	0.0114853126108781	1.00145775863514	4210.19710209701	0	1.00185555013038	10848.7567013059	0	-0.0900293516732009	-0.29608545275	-0.0906602685	0.117074113	0.0113491117728971	-0.12809571675	0.0115112465	0.15221959425
401	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	731	0.64	0.269	6.61154045272328	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101400	0.8145	0.911	0.647604866018364	-0.731636893974205	0.645666484242903	2.0689171056844	2.80055399965861	0.712873266301542	-0.306087340402005	0.71199154657223	1.72308524827548	2.02917258867748	0.811242414564037	0.910341845897027	-1.11386339682086	0.208662844994191	7.28407696345136	8.39794036027221	0.0607	0.911	1.04660503520311	-0.460101071600985	1.02205157243056	2.63502110593354	3.09512217753452	0	NA	NA	NA	NA	NA	NA	1	0.647604866018364	0.419392062490663	1	0.712873266301542	0.50818829380743	1	0.910341845897027	0.828722276391207	1	1.04660503520311	1.0953820997125	1.00135740953866	4669.71654274898	0	1.0017135298848	10891.1755651404	0	0.0960395878140358	-0.10963010475	0.0970869755	0.3039101495	0.0996254772886181	-0.04313458265	0.099509216	0.241613193
421	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	758	0.64	0.242	5.56387273153321	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101420	0.9638	0.7402	1.2861394380955	-0.112433117729663	1.28051731667248	2.74130565485606	2.85373877258572	0.342144029561093	-0.691106815840027	0.340394325244772	1.38794462521399	2.07905144105401	0.962223882189734	1.91616094483189	-0.0408304875943784	0.522611526654956	9.70419723032247	9.74502771791685	0.0629	0.7402	0.433525068718087	-0.871619210335447	0.400513403557059	1.8930575520426	2.76467676237804	0	NA	NA	NA	NA	NA	NA	1	1.2861394380955	1.65415465422461	1	0.342144029561093	0.117062536964302	1	1.91616094483189	3.67167276649903	1	0.433525068718087	0.187943985207022	1.00279339047763	4122.79876269082	0	1.00222110726845	10334.5224660354	0	0.190692419405205	-0.01647238355	0.190453105	0.400215881	0.0472923293085702	-0.095678910275	0.047102003	0.191817036
380	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	741	0.64	0.259	5.92106389944367	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101379	0.9359	0.9582	1.06056923017633	-0.332129330227181	1.04908484789247	2.46458858717699	2.79671791740417	0.928822416410219	-0.117400917940741	0.932869540316504	1.97942966167272	2.09683057961346	0.933759318423855	1.55963954839868	-0.137798034075551	0.387449367498109	8.78333475652931	8.92113279060486	0.061	0.9582	1.48476082082866	-0.182231294756632	1.45170567965232	3.32922260125551	3.51145389601215	0	NA	NA	NA	NA	NA	NA	1	1.06056923017633	1.12480709199681	1	0.928822416410219	0.862711081226118	1	1.55963954839868	2.43247552092923	1	1.48476082082866	2.2045146950678	1.00146902051475	4080.5790241558	0	1.00111343952718	11152.8307264418	0	0.156773503881865	-0.051056319175	0.15597519	0.3603613345	0.128148252029559	-0.016123649475	0.1284455	0.2735949565
381	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	733	0.64	0.267	6.34336918110516	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101380	0.1152	0.1148	-0.835695090680365	-2.22730725792922	-0.832214750316253	0.548774024454609	2.77608128238383	-0.631567478670333	-1.66015909258324	-0.631867568760058	0.410442361560432	2.07060145414367	0.116216216216216	-1.18653562746232	-7.8615268473432	-0.288627556315129	0.330156247923983	8.19168309526719	0.038	0.1148	-1.03145881855116	-2.72430331332596	-1.0234020565598	0.674003490313435	3.39830680363939	0	NA	NA	NA	NA	NA	NA	1	-0.835695090680365	0.698386284587263	1	-0.631567478670333	0.398877480114002	1	-1.18653562746232	1.4078667952374	1	-1.03145881855116	1.06390729436696	1.00095563340734	4485.83296377049	0	1.00113406858481	10352.1347568267	0	-0.127083529034067	-0.3374788075	-0.127144165	0.0806480608499998	-0.088857863426995	-0.233426649	-0.0887742825	0.057883424975
392	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	748	0.64	0.252	5.90338914923847	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101391	0.2551	0.4496	-0.465542098294943	-1.86857198362296	-0.466464424607716	0.909215744496274	2.77778772811923	-0.0675442934110496	-1.09644551970337	-0.0697209415786748	0.994643057562039	2.09108857726541	0.253582554517134	-0.654082388677422	-6.48434995186217	-0.136794028604363	1.94003676665313	8.4243867185153	0.037	0.4496	-0.0917731633313364	-1.5198923606133	-0.087411468308126	1.33816350725245	2.85805586786575	0	NA	NA	NA	NA	NA	NA	1	-0.465542098294943	0.216729445284858	1	-0.0675442934110496	0.00456223157239796	1	-0.654082388677422	0.427823771177962	1	-0.0917731633313364	0.00842231350784015	1.00110166568697	3942.86447871328	0	1.00239481836054	10051.1238830934	0	-0.0702714646121718	-0.278638899	-0.070594046	0.1361290675	-0.0093223458526926	-0.151196108	-0.0095288884	0.1375255985
334	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	766	0.64	0.234	5.90999952068339	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101333	0.5699	0.5575	0.128723273954726	-1.28785422378934	0.122238611806411	1.53495772602082	2.82281194981017	0.0701914845672398	-0.939934474105704	0.0721586780605259	1.08671242172735	2.02664689583305	0.566750104297038	0.19701670732807	-3.56177774478535	0.0301439321239334	5.24761955977491	8.80939730456026	0.0412	0.5575	0.0938377416157438	-1.32438076874361	0.0867211286338083	1.56616931881086	2.89055008755446	0	NA	NA	NA	NA	NA	NA	1	0.128723273954726	0.0165696812576236	1	0.0701914845672398	0.00492684450575306	1	0.19701670732807	0.0388155829663944	1	0.0938377416157438	0.0088055217515431	1.00174926538328	3975.62210226942	0	1.00178792883368	10667.5493872641	0	0.018489670726419	-0.1938404845	0.018607842	0.2249440395	0.0097404726612055	-0.1305264295	0.0100089877	0.15108374475
410	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	778	0.64	0.222	5.99812195277049	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101409	0.4495	0.2769	-0.0757720386401912	-1.40326595650773	-0.0832199998834584	1.31433620655201	2.71760216305974	-0.298018066290525	-1.29404629532258	-0.300163193804672	0.724366566419514	2.0184128617421	0.447088290544771	-0.0911727723726399	-4.68892032165899	-0.0222826313830664	4.1329947582063	8.82191507986529	0.0418	0.2769	-0.418027058660197	-1.89373752632951	-0.405197105341763	1.03376348177116	2.92750100810067	0	NA	NA	NA	NA	NA	NA	1	-0.0757720386401912	0.00574140183969063	1	-0.298018066290525	0.0888147678355436	1	-0.0911727723726399	0.00831247442211322	1	-0.418027058660197	0.174746621772096	1.00105719758968	4222.22842043775	0	1.00188809077022	9345.38581840656	0	-0.0121570351228678	-0.21322833825	-0.0128685645	0.19631931675	-0.0417814697826505	-0.181167367	-0.0420927535	0.1016049855
367	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	740	0.64	0.26	6.06693580023397	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101366	0.6949	0.4849	0.37738282959018	-1.05889471785004	0.374613549028725	1.84694303085211	2.90583774870215	-0.0224677454756832	-1.06666338393728	-0.0215161767781007	0.989227522597314	2.05589090653459	0.692954568762178	0.679139056103036	-3.28249432742658	0.133654030489184	7.19816673894925	10.4806610663758	0.0249	0.4849	-0.0391297477999589	-1.80892979193012	-0.0335524933279805	1.67804765526288	3.48697744719301	0	NA	NA	NA	NA	NA	NA	1	0.37738282959018	0.142417800069491	1	-0.0224677454756832	0.000504799586760083	1	0.679139056103036	0.461229857524523	1	-0.0391297477999589	0.00153113716288839	1.0015307321345	4025.48377758648	0	1.00300751005172	9696.82281054523	0	0.0546669117348145	-0.154710342	0.0548331315	0.2633197465	-0.00314780407691871	-0.14750096325	-0.002972886	0.13670725025
402	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	764	0.64	0.236	5.79056117355829	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101401	0.1537	0.3459	-0.720248990551961	-2.12419210721786	-0.720234641949758	0.696051637861895	2.82024374507975	-0.207571730973413	-1.24908458478072	-0.206616193823619	0.816559117416935	2.06564370219765	0.153519228775785	-0.987543968053646	-7.36775338503091	-0.225599930038848	0.550212841833148	7.91796622686406	0.0353	0.3459	-0.326581247600691	-2.01191872691883	-0.317844073239357	1.31879916618043	3.33071789309925	0	NA	NA	NA	NA	NA	NA	1	-0.720248990551961	0.518758608391119	1	-0.207571730973413	0.0430860234992989	1	-0.987543968053646	0.975243088839141	1	-0.326581247600691	0.106655311284424	1.00121743642542	4292.6210308476	0	1.00202127450344	10582.3916716257	0	-0.108259870125931	-0.31628073175	-0.10868932	0.1010087115	-0.028648677934008	-0.17245460575	-0.028497603	0.11288995075
412	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	1000	360	600	1000	1000	360	759	0.64	0.241	6.25320907659393	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101411	0.081	0.2197	-0.985866314253042	-2.38866944253947	-0.980282492516109	0.390023815521125	2.77869325806059	-0.404466176005789	-1.42206169398091	-0.401993414303434	0.600934027765245	2.02299572174615	0.0808608441287087	-1.35515912054163	-8.26122926008437	-0.345377322310801	0.186782917965804	8.44801217805018	0.0428	0.2197	-0.616411554601083	-2.23561789787349	-0.597445758229455	0.932552916881696	3.16817081475519	0	NA	NA	NA	NA	NA	NA	1	-0.985866314253042	0.971932389578877	1	-0.404466176005789	0.163592887532746	1	-1.35515912054163	1.83645624198716	1	-0.616411554601083	0.379963204645724	1.00165682809755	4117.41239773196	0	1.0013979781329	9903.13321247609	0	-0.148599178631717	-0.355519894	-0.148979145	0.0577833754249999	-0.0566048522594553	-0.19880352425	-0.0562360395	0.084019011975
