rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
512	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.11811728316466	4.05102443604146	1000	360	600	1000	1000	360	733	0.64	0.267	6.93555473274278	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101511	0.7033	0.9995	1.49820092029882	-3.94131009027521	1.54568766061761	6.7666880418607	10.7079981321359	1.71553469809321	0.643268035512115	1.71501957110102	2.74129410762682	2.0980260721147	0.624682916069262	1.7606450033058	-9.59628097791549	1.69707998431532	12.9348749461244	22.5311559240399	0.0933	0.9965	3.42565044883276	0.982945701673593	3.5001117643731	5.51550841513207	4.53256271345848	0	NA	NA	NA	NA	NA	NA	1	-0.619916362865842	0.384296296948815	1	-0.402582585071449	0.162072737802811	1	-2.29037943273566	5.24583794589853	1	-0.625373987208701	0.391092623877308	1.00129900855317	4282.11323333777	0	1.00228816058817	13188.7302688156	0	NA	NA	NA	NA	NA	NA	NA	NA
461	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.69547878668854	5.2510856731932	1000	360	600	1000	1000	360	662	0.64	0.338	7.51590611576693	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101460	0.8349	1	2.52491440971698	-2.59443109133781	2.61242049224118	7.42155978987625	10.0159908812141	3.0332153818311	1.9353356221914	3.04323413200185	4.12811332694126	2.19277770474986	0.737232845894263	3.2549917009937	-7.28265048947034	3.14328217124883	13.1138598875055	20.3965103769759	0.111	1	6.64540211560859	3.44881991192691	6.52857737357721	10.1472499516838	6.6984300397569	0	NA	NA	NA	NA	NA	NA	1	-0.170564376971563	0.0290922066916975	1	0.337736595142559	0.114066007698489	1	-1.9960939721995	3.98439114585117	1	1.39431644241539	1.94411834158991	1.00114446177307	4480.98293182411	0	1.002152474341	11836.0071104204	0	NA	NA	NA	NA	NA	NA	NA	NA
501	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.77926606853527	5.59352150815139	1000	360	600	1000	1000	360	716	0.64	0.284	7.94555715563651	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101500	0.737	1	1.69289147663383	-3.49591575594078	1.7354110326973	6.79544064666618	10.291356402607	2.75633358077366	1.72075797094925	2.7602333138184	3.78412350935542	2.06336553840617	0.616831906264083	1.64582497980045	-9.31644431352806	1.56073734966296	12.1177113744895	21.4341556880175	0.1124	1	5.12501077983693	2.7409764459824	5.07705812577525	7.82491814832069	5.08394170233829	0	NA	NA	NA	NA	NA	NA	1	-1.08637459190145	1.18020975392903	1	-0.0229324877616159	0.000525898994936665	1	-3.94769652835094	15.5843078799541	1	-0.46851072831446	0.219502302545745	1.0021748619634	4521.02015364271	0	1.00131105026412	12973.5496031755	0	NA	NA	NA	NA	NA	NA	NA	NA
502	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.49862344969199	5.25141225060421	1000	360	600	1000	1000	360	690	0.64	0.31	6.96209855470452	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101501	0.6827	0.9999	1.31678972806024	-4.19859884386142	1.33060348370403	6.58872582166026	10.7873246655217	2.40156980696861	1.29034098113271	2.39926254128595	3.5472599726642	2.25691899153149	0.610976682798064	1.61621420633835	-9.98239122155592	1.54275473467419	12.6492422887498	22.6316335103057	0.0908	0.9997	5.58021819886195	2.32468699233764	5.77043257834676	8.43513099625634	6.1104440039187	0	NA	NA	NA	NA	NA	NA	1	-1.18183372163175	1.39673094558595	1	-0.0970536427233801	0.00941940956587752	1	-3.63519804426586	13.2146648210343	1	0.328805948257743	0.108113351609673	1.00176091435695	4269.1987995434	0	1.0015682545166	11571.9286200395	0	NA	NA	NA	NA	NA	NA	NA	NA
505	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.082805924801	3.99696582769211	1000	360	600	1000	1000	360	714	0.64	0.286	6.81808393433122	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101504	0.7617	1	1.96400593605524	-3.52181989751254	2.03236314701603	7.10959659899525	10.6314164965078	2.84488710358842	1.77560390758633	2.84865951884389	3.89135611219122	2.11575220460489	0.684065934065934	2.5788082246286	-8.68348476561981	2.48418562856779	13.0377784624655	21.7212632280853	0.09	1	5.43377231553445	3.18189670296674	5.3934251775201	7.91900290553215	4.73710620256541	0	NA	NA	NA	NA	NA	NA	1	-0.118799988745764	0.0141134373259938	1	0.762081178787418	0.580767723062021	1	-1.41815760306351	2.01117098712683	1	1.43680648784234	2.06441288350585	1.00152878654694	4493.6810724849	0	1.00150145488969	12481.5347318894	0	NA	NA	NA	NA	NA	NA	NA	NA
439	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.11767901207883	3.61155367637986	1000	360	600	1000	1000	360	728	0.64	0.272	7.26243369168365	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101438	0.7863	0.9999	1.8979930892741	-2.89377935010125	1.93757307216659	6.46074898132709	9.35452833142834	1.91702080222904	0.844448570635896	1.92149602981629	2.94357382919669	2.0991252585608	0.771376265345682	3.37872162426864	-6.88170752944303	3.1665002625505	13.2965211248013	20.1782286542443	0.0714	0.9997	3.31606094911549	1.30132431822091	3.25891529439279	5.46997260200188	4.16864828378097	0	NA	NA	NA	NA	NA	NA	1	-0.219685922804725	0.0482619046785637	1	-0.200658209849784	0.0402637171801198	1	-0.23283205211122	0.0542107644903218	1	-0.295492727264371	0.0873159518661358	1.00196991611056	4728.3360515152	0	1.00153734824051	12887.1127673393	0	NA	NA	NA	NA	NA	NA	NA	NA
511	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.54172850419505	3.06152181579958	1000	360	600	1000	1000	360	749	0.64	0.251	6.56780296198943	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101510	0.7076	0.9988	1.41941055728637	-3.85069575521275	1.45351579027397	6.46279732992104	10.3134930851338	1.58245168371524	0.545646871764939	1.59283415612399	2.62358024184366	2.07793337007873	0.640645161290323	1.94259771555237	-8.89588825334452	1.76651191349911	12.7679871776687	21.6638754310132	0.07	0.9916	2.76105766916791	0.550883984719121	2.73764970784735	5.00864711227342	4.4577631275543	0	NA	NA	NA	NA	NA	NA	1	-0.122317946908681	0.014961680135955	1	0.0407231795201919	0.00165837735023378	1	-1.11892410024721	1.25199114211404	1	-0.300464146631671	0.0902787034110981	1.00119134475166	4421.12104923453	0	1.00154825225722	11216.45061493	0	NA	NA	NA	NA	NA	NA	NA	NA
462	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.68318577314296	2.97419354442574	1000	360	600	1000	1000	360	734	0.64	0.266	6.68574379455787	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101461	0.6627	0.9978	1.14980988577582	-4.16485545006673	1.15214661496586	6.45067559708758	10.6155310471543	1.60307344123467	0.542408337124491	1.60189971565751	2.66971231901167	2.12730398188718	0.605579399141631	1.45350915337111	-9.94072945594375	1.37312494669016	12.683354245304	22.6240837012477	0.068	0.9822	2.81240869289669	0.237618405420126	2.87034718911032	5.107047495661	4.86942909024087	0	NA	NA	NA	NA	NA	NA	1	-0.533375887367138	0.284489837224682	1	-0.0801123319082906	0.00641798572378411	1	-1.52068439105463	2.31248101719719	1	-0.161784851529053	0.0261743381842776	1.00126235678249	4277.15063493565	0	1.00275174970101	12547.5721035916	0	NA	NA	NA	NA	NA	NA	NA	NA
451	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.9190701183934	3.72975678428292	1000	360	600	1000	1000	360	707	0.64	0.293	7.58605716364026	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101450	0.6055	0.9852	0.67624722502122	-4.27414517372144	0.703355162457135	5.5236334074581	9.79777858117954	1.16346954578952	0.117433824075974	1.16176613516936	2.21515506129524	2.09772123721926	0.557898222761894	0.725195043135832	-10.0717674831123	0.710609485854819	11.1316219159139	21.2033893990262	0.0941	0.9773	2.86920782451535	0.0625176910290084	2.86894770514971	5.69057753576147	5.62805984473247	0	NA	NA	NA	NA	NA	NA	1	-1.24282289337218	1.54460874428999	1	-0.755600572603878	0.570932225319308	1	-3.00456174114709	9.02739125636481	1	-0.860548959767565	0.740544512157038	1.00163740712818	4858.62835961246	0	1.00164900542483	12237.5883374237	0	NA	NA	NA	NA	NA	NA	NA	NA
452	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.13865201984594	3.83199940646067	1000	360	600	1000	1000	360	714	0.64	0.286	7.06751079338419	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101451	0.9079	1	3.37199895979584	-1.65203490395112	3.46268928125057	7.84185322584792	9.49388812979904	3.29636289194081	2.22655688499673	3.29983200028604	4.34789705698483	2.1213401719881	0.953196730489307	6.35644198097483	-1.85441466491024	6.01893325490671	15.2171040841801	17.0715187490903	0.1069	1	6.07644181766017	3.39170035952781	6.04855904569067	8.77953328804872	5.38783292852091	0	NA	NA	NA	NA	NA	NA	1	1.2333469399499	1.52114467428379	0	1.15771087209487	1.34029446336667	1	2.52444257451416	6.37281031201966	1	2.2444424111995	5.03752173719105	1.00210834826738	4770.32198462666	0	1.00188115333402	12579.1936863026	0	NA	NA	NA	NA	NA	NA	NA	NA
485	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.6715855233302	5.29848378387391	1000	360	600	1000	1000	360	703	0.64	0.297	7.97067673199938	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101484	0.662	0.9998	1.10408393709942	-4.06284205419226	1.15188698677062	6.06333307711701	10.1261751313093	1.89075589406334	0.802865363307755	1.88808476571497	2.95654348279383	2.15367811948607	0.581711181530104	1.14288604306749	-9.8555033910112	1.09155554188012	11.8777989146321	21.7333023056433	0.1164	0.9983	3.44665884663318	0.98067138389445	3.37278109151892	6.29054870046128	5.30987731656683	0	NA	NA	NA	NA	NA	NA	1	-1.56750158623078	2.45706122283603	1	-0.780829629266863	0.609694909941027	1	-4.15559774080643	17.2689925833955	1	-1.85182493724073	3.42925559818665	1.00169205633806	4636.88870834762	0	1.00170708036964	11341.9969212933	0	NA	NA	NA	NA	NA	NA	NA	NA
440	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.01721034614971	4.01968662000782	1000	360	600	1000	1000	360	709	0.64	0.291	7.03551687200455	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101439	0.5682	0.9931	0.428885854883334	-4.34689822951518	0.404941781752398	5.17063203264269	9.51753026215787	1.3437911460065	0.296452398712137	1.34628800501877	2.39614586204227	2.09969346333014	0.522550378505171	0.291993656343259	-10.5970732334327	0.233890000766388	11.3773203873861	21.9743936208188	0.0621	0.9473	2.38307135733364	-0.459686350007268	2.39573957010356	5.24320197398073	5.70288832398799	0	NA	NA	NA	NA	NA	NA	1	-1.58832449126637	2.52277468955659	1	-0.673419200143206	0.453493419121515	1	-3.72769296366456	13.8956948313543	1	-1.63661526267418	2.67850951801808	1.00130999826113	4423.82336624291	0	1.00139106877395	12562.8491975978	0	NA	NA	NA	NA	NA	NA	NA	NA
459	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.06363743467998	3.63146004741602	1000	360	600	1000	1000	360	700	0.64	0.3	7.41679823563171	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101458	0.7194	0.9997	1.44065105089123	-3.57366137486703	1.46199839485434	6.24025520976325	9.81391658463028	1.89386997846603	0.821592487769551	1.89281459489573	2.9408584591986	2.11926597142905	0.633815060306422	1.78842328254125	-8.83018279671633	1.60389563214293	12.2081937324232	21.0383765291395	0.0797	0.9965	3.78971658871807	1.15203751301651	3.78116450781011	6.53857403799699	5.38653652498048	0	NA	NA	NA	NA	NA	NA	1	-0.622986383788755	0.38811203438619	1	-0.169767456213949	0.0288209891893552	1	-1.84303676487478	3.39678451668008	1	0.158256541302046	0.0250451328648862	1.00151346959595	4562.86625702671	0	1.00151914215035	12789.460269503	0	NA	NA	NA	NA	NA	NA	NA	NA
508	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.10835021555239	4.20314199939074	1000	360	600	1000	1000	360	717	0.64	0.283	7.12023838924371	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101507	0.8599	1	2.79619468977201	-2.24124639990231	2.8861922794225	7.42928464857176	9.67053104847408	2.6998856930342	1.64791977864275	2.70478390159685	3.74647644767313	2.09855666903038	0.907781623311377	5.61469871884903	-3.70829270320606	5.35724559415086	14.7044095929586	18.4127022961647	0.1043	1	5.35560075105153	3.28462022711866	5.34683682337322	7.44756511238682	4.16294488526816	0	NA	NA	NA	NA	NA	NA	1	0.687844474219623	0.473130020714469	1	0.591535477481806	0.349914221119628	1	1.41155671945829	1.99249237224784	1	1.15245875166079	1.32816117427954	1.00156686597706	4542.53593759343	0	1.00151223502447	10604.9350498533	0	NA	NA	NA	NA	NA	NA	NA	NA
395	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.18650885910184	4.44931790715589	1000	360	600	1000	1000	360	690	0.64	0.31	7.45436021330853	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101394	0.6678	0.9995	1.08900441028926	-4.03307624295119	1.09488294168038	5.87844387263278	9.91152011558397	1.92177325488367	0.869731837089893	1.91731885088835	3.00946459306282	2.13973275597292	0.601164323374341	1.30299672194783	-9.58718549215399	1.28505344844103	11.8043298377308	21.3915153298848	0.0896	0.9986	3.69389117598223	1.14237919969408	3.49832099409163	6.74966842679992	5.60728922710584	0	NA	NA	NA	NA	NA	NA	1	-1.09750444881258	1.20451601516341	1	-0.264735604218175	0.0700849401407621	1	-3.14632118520806	9.89933700048905	1	-0.755426731173661	0.570669546171723	1.00132022619929	4899.5360251866	0	1.0025078729383	12398.3391360106	0	NA	NA	NA	NA	NA	NA	NA	NA
509	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.60639836308431	2.91986779315496	1000	360	600	1000	1000	360	716	0.64	0.284	6.39098655219398	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101508	0.6111	0.9591	0.771724510174204	-4.33154777373242	0.762613769976139	5.74668965889346	10.0782374326259	0.960325994144445	-0.11998860431816	0.966484073217237	2.05870058017966	2.17868918449782	0.579806978470676	1.09848650556471	-9.82764849862488	0.907766139144773	12.2597231687337	22.0873716673586	0.0571	0.9515	2.00570985113495	-0.376293203506406	2.0786790915575	4.19815498667948	4.57444819018588	0	NA	NA	NA	NA	NA	NA	1	-0.834673852910108	0.696680440731805	1	-0.646072368939867	0.417409505907571	1	-1.82138128759025	3.31742979478392	1	-0.914157942020009	0.835684742958258	1.00162390050434	4459.6076071867	0	1.00197994296169	12353.358685262	0	NA	NA	NA	NA	NA	NA	NA	NA
445	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.5622909333288	2.77587523714962	1000	360	600	1000	1000	360	719	0.64	0.281	7.07381919280975	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101444	0.654	0.9545	0.935791850389469	-3.89904497798444	0.969955479882133	5.58126342690123	9.48030840488567	0.933419910637245	-0.152233273550926	0.93987327243373	2.01897251951876	2.17120579306969	0.648126401195687	1.83699297078942	-8.79529428466168	1.70756248042916	12.130891222795	20.9261855074567	0.0633	0.925	1.53854731137218	-0.549354234703883	1.56591612159923	3.49357505514794	4.04292928985182	0	NA	NA	NA	NA	NA	NA	1	-0.62649908293933	0.392501100923821	1	-0.628871022691553	0.39547876318112	1	-0.938882266360201	0.881499910085667	1	-1.23732792577744	1.5309803959087	1.00185764493658	4165.07377476953	0	1.00251757452687	13998.0732330595	0	NA	NA	NA	NA	NA	NA	NA	NA
523	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.85822270154822	3.31634657768002	1000	360	600	1000	1000	360	712	0.64	0.288	7.46739390031631	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101522	0.7098	0.9997	1.42783744912913	-3.71011315056548	1.45158391128671	6.29122544457522	10.0013385951407	1.73564268685886	0.649721266686632	1.73149581774941	2.81276904430278	2.16304777761615	0.628896423493383	1.69474849505817	-9.04698966485631	1.5777158012767	12.2227267022202	21.2697163670765	0.0857	0.9969	3.25984985102322	1.09680403477285	3.2668876844404	5.24164070908325	4.14483667431039	0	NA	NA	NA	NA	NA	NA	1	-0.430385252419083	0.185231465499838	1	-0.122580014689353	0.015025860001242	1	-1.62159808262185	2.62958034156285	1	-0.0564967266568033	0.00319188012293355	1.0017508932713	4408.94414393613	0	1.00155034453018	14290.0874726807	0	NA	NA	NA	NA	NA	NA	NA	NA
455	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.59565025362394	3.08701068528163	1000	360	600	1000	1000	360	709	0.64	0.291	6.50657465280502	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101454	0.5215	0.9642	0.156191839768709	-4.96958009399551	0.13362301270783	5.33311736519257	10.3026974591881	0.999587365851211	-0.0959697655710266	0.992941968946667	2.0919123204334	2.18788208600443	0.508706334793291	0.126466546357708	-10.8991767425437	0.095246389001904	11.3493833840931	22.2485601266368	0.0639	0.9235	2.30428789251628	-0.900620027953433	2.32014867312131	5.2565229650546	6.15714299300803	0	NA	NA	NA	NA	NA	NA	1	-1.43945841385523	2.07204052521862	1	-0.596062887772727	0.355290966179963	1	-2.96054413892392	8.76482159851677	1	-0.782722792765345	0.612654970314381	1.00140163715413	4018.97871821356	0	1.00227224249458	12550.4615459082	0	NA	NA	NA	NA	NA	NA	NA	NA
528	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.20595168206946	4.1744197303443	1000	360	600	1000	1000	360	717	0.64	0.283	7.28009620134994	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101527	0.6926	0.9998	1.25510241222241	-3.75118402569928	1.29476449689463	6.00699883374394	9.75818285944322	1.99145245371746	0.938037578651898	1.98720814192304	3.05974916454238	2.12171158589048	0.600552791597568	1.34847921268271	-9.50980594389784	1.27870639817441	11.7693118145225	21.2791177584204	0.0955	0.9996	3.52384084894403	1.69480531197075	3.50413714959041	5.45227134700106	3.75746603503031	0	NA	NA	NA	NA	NA	NA	1	-0.950849269847055	0.904114333968677	1	-0.214499228351998	0.0460099189636025	1	-2.82594051766159	7.98593980936147	1	-0.650578881400268	0.423252880924024	1.00120000441266	4778.32605744854	0	1.00170458806593	12749.6420533567	0	NA	NA	NA	NA	NA	NA	NA	NA
565	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.32138967253314	2.52377926296267	1000	360	600	1000	1000	360	718	0.64	0.282	6.57443699152543	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101564	0.5078	0.7316	0.0687240734917522	-5.17716708992877	0.0551078972096057	5.29375297191684	10.4709200618456	0.344170829059061	-0.731458180054248	0.340285476590835	1.43432361283608	2.16578179289033	0.516264090177134	0.212427082788476	-10.9628056360068	0.183446151978618	11.6126740118595	22.5754796478663	0.0685	0.7701	0.924029636765719	-1.34174573807936	0.905053238330665	3.19869238877334	4.5404381268527	0	NA	NA	NA	NA	NA	NA	1	-1.25266559904139	1.56917110302172	1	-0.977218843474081	0.95495666804082	1	-2.31135218017419	5.34234890079599	1	-1.59974962619695	2.55919886651728	1.00148736680981	4717.55540737128	0	1.00211234151115	10372.7946701267	0	NA	NA	NA	NA	NA	NA	NA	NA
441	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.03529441108058	2.09381788935748	1000	360	600	1000	1000	360	730	0.64	0.27	6.5888274168057	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101440	0.5811	0.9684	0.495109288213351	-4.77627559076047	0.536192109892116	5.64970988485119	10.4259854756117	1.01944900536181	-0.0586793886514066	1.02086540286553	2.10041884571568	2.15909823436709	0.5610543302851	0.787792682317421	-10.6463323295886	0.746400661737889	11.851484285875	22.4978166154636	0.0705	0.9388	2.11329073842567	-0.584465428866593	2.15264377742225	4.65501722688329	5.23948265574988	0	NA	NA	NA	NA	NA	NA	1	-0.540185122867231	0.291799966967085	1	-0.0158454057187676	0.000251076882392352	1	-1.30602520704006	1.70570184142402	1	0.0194728490681966	0.000379191850832764	1.00190337197533	4939.36957140856	0	1.00235564248635	14190.4562753298	0	NA	NA	NA	NA	NA	NA	NA	NA
495	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.23520382625401	4.66182554324836	1000	360	600	1000	1000	360	708	0.64	0.292	7.30237226917814	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101494	0.7601	0.9999	1.74673166719686	-3.29118628746829	1.79595256933441	6.59623516703298	9.88742145450127	2.03396514285987	0.981408112838915	2.03401277218151	3.08982705472559	2.10841894188667	0.683135704874835	2.36937190785239	-8.1157571828929	2.24377500016107	12.4651078543629	20.5808650372558	0.0892	0.9996	4.44345318456387	1.770571298611	4.47484184192726	6.96519769109955	5.19462639248855	0	NA	NA	NA	NA	NA	NA	1	-0.488472159057156	0.238605050173959	1	-0.201238683394146	0.0404970076942092	1	-2.29245363539597	5.25534367044018	1	-0.218372358684489	0.047686487037427	1.00141443459393	4503.1639851277	0	1.00177994537632	11972.8399840194	0	NA	NA	NA	NA	NA	NA	NA	NA
484	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.50294852384041	5.18151801999502	1000	360	600	1000	1000	360	718	0.64	0.282	7.28048189143299	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101483	0.6748	1	1.0782725138711	-3.79836285150963	1.11865541045311	5.68103893085027	9.47940178235989	2.28301394494055	1.2216876767097	2.2801758210883	3.36088211234853	2.13919443563883	0.589665982055994	1.11858435898148	-9.57883427373694	1.07026858790866	11.4451115474769	21.0239458212138	0.0749	1	4.303400264252	2.05134341798345	4.26754486044065	6.85513955991388	4.80379614193043	0	NA	NA	NA	NA	NA	NA	1	-1.42467600996931	2.02970173338207	1	-0.219934578899857	0.0483712189958573	1	-4.06293366101355	16.507429933797	1	-0.878117755743021	0.771090792951159	1.00125442462621	4504.21513960575	0	1.00144463401075	12979.9807019561	0	NA	NA	NA	NA	NA	NA	NA	NA
483	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.31170941336377	2.4999435874202	1000	360	600	1000	1000	360	708	0.64	0.292	7.32248048159918	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101482	0.6498	0.9999	0.942696019542383	-4.0655366046601	0.986272870068157	5.77785673293133	9.84339333759144	2.12842337308465	1.05674774085304	2.13017166894388	3.20033801386609	2.14359027301305	0.593071694803771	1.09181060560783	-9.75042131241922	1.04593901333556	11.4432424592414	21.1936637716606	0.0878	0.9983	3.79099568890529	1.22998189877502	3.71211817093037	6.61244686910981	5.3824649703348	0	NA	NA	NA	NA	NA	NA	1	-0.369013393821391	0.136170884819581	1	0.816713959720878	0.667021692002956	1	-1.40813298181236	1.98283849446778	1	1.29105210148509	1.66681552874907	1.00112815619272	5039.00149861864	0	1.00217171282066	6572.49604981497	0	NA	NA	NA	NA	NA	NA	NA	NA
481	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.99264267134706	3.75447991264778	1000	360	600	1000	1000	360	742	0.64	0.258	6.86876917693607	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101480	0.6768	1	1.26406653446215	-4.12151747217572	1.32887826864296	6.42142260369496	10.5429400758707	2.30796824296021	1.25447719861235	2.31603597259634	3.34033075046822	2.08585355185587	0.630683676807327	1.83417240370049	-9.69639289715779	1.74439909399951	12.7557698795382	22.452162776696	0.0829	1	4.92177283749669	2.67917858808639	4.92433614999315	7.37900878389225	4.69983019580586	0	NA	NA	NA	NA	NA	NA	1	-0.728576136884912	0.530823187238143	1	0.315325571613146	0.0994302161131574	1	-1.92030750894729	3.68758092891934	1	1.16729292484891	1.36257277240233	1.00171943995225	4758.04241563474	0	1.00198771851247	12936.1355920916	0	NA	NA	NA	NA	NA	NA	NA	NA
444	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.20891547795597	4.84627936673728	1000	360	600	1000	1000	360	702	0.64	0.298	6.91635783273188	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101443	0.6602	1	1.1592718848702	-4.29366621448604	1.1923014532985	6.48365596389686	10.7773221783829	2.18519477787945	1.10361115655279	2.18003217745009	3.25724018378823	2.15362902723544	0.596109964142128	1.35949148879555	-9.96663065732675	1.25369801595211	12.6502596698978	22.6168903272245	0.0797	0.9988	5.08030994952822	1.7314054408829	5.18562573925766	7.89404398921424	6.16263854833134	0	NA	NA	NA	NA	NA	NA	1	-1.04964359308577	1.101751672506	1	-0.0237207000765149	0.000562671612119976	1	-3.48678787794173	12.1576897057614	1	0.234030582790943	0.0547703136814685	1.00229095007925	4130.49262893951	0	1.00196130632705	11225.315925198	0	NA	NA	NA	NA	NA	NA	NA	NA
