rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
185	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.556021119397281	-0.899534086047568	700	252	420	700	700	252	535	0.64	0.235714285714286	6.41144281614334	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101184	0.5249	0.3074	0.178585461426491	-4.81005950939056	0.137937380873666	5.35866354350895	10.1687230528995	-0.318058797497627	-1.54762660180766	-0.319995972212832	0.953455172079038	2.50108177388669	0.510249601699416	0.128292100923225	-11.0661571803687	0.109999766124258	11.2629749157878	22.3291320961565	0.0585	0.2652	-0.648971667312416	-2.71442853342972	-0.650262850179177	1.55201461956393	4.26644315299365	0	NA	NA	NA	NA	NA	NA	1	0.734606580823772	0.539646828589593	1	0.237962321899653	0.0566260666438743	1	1.02782618697079	1.05642667062292	1	0.250562418735152	0.0627815256824096	1.00163168936786	4444.32358552659	0	1.00282762819063	11400.9612274655	0	NA	NA	NA	NA	NA	NA	NA	NA
173	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.797272617287884	-1.4155742899708	700	252	420	700	700	252	538	0.64	0.231428571428571	5.56505888223308	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101172	0.4527	0.1648	-0.37728012596362	-5.883860119542	-0.34306285089405	5.11688222587618	11.0007423454182	-0.616248126274307	-1.84728351191613	-0.621537628282075	0.635185396368048	2.48246890828418	0.477069996851716	-0.312167652687131	-11.847747952422	-0.269775014586539	11.0382677735727	22.8860157259948	0.0471	0.0225	-1.78628445519169	-3.60281385693997	-1.78183966553997	-0.0364114718637504	3.56640238507622	0	NA	NA	NA	NA	NA	NA	1	0.419992491324265	0.176393692768763	1	0.181024491013577	0.0327698663467247	1	1.10340663728367	1.21750620720166	1	-0.370710165220894	0.137426026598102	1.00203096711571	4082.71139176372	0	1.00210973332015	10505.795273726	0	NA	NA	NA	NA	NA	NA	NA	NA
172	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.08039829748221	-1.63072112402597	700	252	420	700	700	252	555	0.64	0.207142857142857	4.95143448113358	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101171	0.4322	0.0622	-0.506392789504568	-6.42875388614216	-0.534264084267958	5.5778156170268	12.006569503169	-0.978256235862514	-2.24494327438374	-0.973241852753505	0.274232642347974	2.51917591673172	0.450099278921517	-0.723962588634543	-12.9904050420055	-0.712485319627014	11.5153791794035	24.505784221409	0.0431	0.0394	-1.73311886311015	-3.96349357297467	-1.68354608534012	0.205373789849783	4.16886736282445	0	NA	NA	NA	NA	NA	NA	1	0.574005507977639	0.329482323188667	1	0.102142061619693	0.0104330007519211	1	0.906758535391425	0.822211041505202	1	-0.10239773908418	0.0104852969695518	1.001718884233	3766.14090567904	0	1.00104927899054	7063.35128247353	0	NA	NA	NA	NA	NA	NA	NA	NA
161	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.737769958656271	-1.01426650868806	700	252	420	700	700	252	547	0.64	0.218571428571429	5.43130738272068	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101160	0.4086	0.0121	-0.621087461688689	-5.96276100087162	-0.67307481159044	4.92742832259737	10.890189323469	-1.39543463099305	-2.63516612941941	-1.39355114646348	-0.174897200240873	2.46026892917854	0.435714285714286	-0.922111978143368	-12.3960776675565	-0.815986171935143	11.0137964330822	23.4098741006388	0.048	0.0083	-2.53253256948014	-4.74635716679954	-2.49573174931322	-0.440522534420696	4.30583463237884	0	NA	NA	NA	NA	NA	NA	1	0.116682496967582	0.0136148050985898	1	-0.657664672336777	0.43252282123984	1	0.0921545305446921	0.0084924574999126	1	-1.51826606079208	2.3051318313531	1.00170514906571	4502.1378406736	0	1.00144024388827	6454.23873925797	0	NA	NA	NA	NA	NA	NA	NA	NA
194	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.7205140587086	-1.12129043434839	700	252	420	700	700	252	546	0.64	0.22	5.92681738909422	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101193	0.4037	0.0356	-0.699945894503201	-6.35935267700442	-0.731201981688746	5.01211346914471	11.3714661461491	-1.15670300957608	-2.39856184493853	-1.15440240137093	0.101928675303453	2.50049052024198	0.44216816047802	-0.864135396060911	-12.797646913962	-0.812222003540119	11.2041761427586	24.0018230567206	0.0628	0.019	-2.12966951125496	-4.4196238233142	-2.12668970991784	-0.130051441819548	4.28957238149465	0	NA	NA	NA	NA	NA	NA	1	0.020568164205399	0.000423049378780256	1	-0.436188950867475	0.190260800858869	1	0.257155038287481	0.0661287137166356	1	-1.00837907690657	1.01682836274294	1.00143730749119	3849.84828178015	0	1.00133114167429	10067.1812648739	0	NA	NA	NA	NA	NA	NA	NA	NA
181	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.946760906632207	-1.53376016868508	700	252	420	700	700	252	541	0.64	0.227142857142857	6.67847332493477	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101180	0.2955	0.0022	-1.46016274092602	-6.68156124251882	-1.49310165796243	3.91569052704795	10.5972517695668	-1.80888323469025	-3.04307996623237	-1.82078373002167	-0.574768210839773	2.4683117553926	0.370715835140998	-1.79619519050148	-12.7140221149415	-1.70305365460864	9.50388721509162	22.2179093300331	0.078	0.0028	-3.34700299425641	-5.56861245977588	-3.35271511393966	-0.988696839244213	4.57991562053166	0	NA	NA	NA	NA	NA	NA	1	-0.513401834293808	0.263581443456247	1	-0.862122328058041	0.743254908536216	1	-0.262435021816404	0.0688721406757764	1	-1.81324282557133	3.2878495444859	1.00173156483198	4361.99779095109	0	1.002293624828	13051.9524784587	0	NA	NA	NA	NA	NA	NA	NA	NA
183	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.260305503916342	-0.362931967817117	700	252	420	700	700	252	544	0.64	0.222857142857143	5.71346267496572	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101182	0.4271	0.1262	-0.550907003810578	-6.0870757233564	-0.532641471779776	5.05704762579759	11.144123349154	-0.746419799640718	-2.01498370338785	-0.75464667711265	0.536239591912214	2.55122329530007	0.458462525392922	-0.634908918258187	-12.2419228794479	-0.559421552357231	10.9679353504769	23.2098582299248	0.0647	0.2853	-0.700736248194481	-3.14616750674929	-0.662529620882001	1.50882668954219	4.65499419629148	0	NA	NA	NA	NA	NA	NA	1	-0.290601499894236	0.0844492317407795	1	-0.486114295724376	0.236307108507606	1	-0.27197695044107	0.0739714615712243	1	-0.337804280377364	0.114111731841269	1.00194455862376	4375.96064174742	0	1.00175477795636	12083.2516319677	0	NA	NA	NA	NA	NA	NA	NA	NA
180	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.720519301328771	-1.133026641233	700	252	420	700	700	252	536	0.64	0.234285714285714	6.48432980546858	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101179	0.3805	0.0421	-0.806066457972973	-5.9867675596607	-0.831317706386423	4.49932017163532	10.486087731296	-1.11464117841393	-2.35898106660749	-1.11224534338178	0.149266899965274	2.50824796657276	0.424170359961085	-1.04215849273475	-12.0954929734481	-0.955730945355295	10.3728727213565	22.4683656948046	0.0749	0.0364	-1.63851358115122	-3.39032825806917	-1.64276151038022	0.172179402840199	3.56250766090937	0	NA	NA	NA	NA	NA	NA	1	-0.0855471566442014	0.00731831600990754	1	-0.394121877085157	0.155332053997128	1	0.0908681484982474	0.00825702041149955	1	-0.505486939918221	0.255517046427887	1.00142771920112	4856.27961836194	0	1.00165732067825	9554.72875373322	0	NA	NA	NA	NA	NA	NA	NA	NA
198	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.954349988371325	-1.09417351985938	700	252	420	700	700	252	546	0.64	0.22	5.56023635437797	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101197	0.3292	0.0096	-1.2592440506294	-6.82441932224494	-1.34183359905983	4.51317364499062	11.3375929672356	-1.47047770377052	-2.73063613954561	-1.46936331693676	-0.23158266686434	2.49905347268127	0.397094687731948	-1.49005751960196	-12.9289970738197	-1.38656109787463	10.274824057175	23.2038211309947	0.0569	0.0048	-3.02955719336894	-4.97420040654906	-3.07680724759688	-0.743747535405253	4.23045287114381	0	NA	NA	NA	NA	NA	NA	1	-0.304894062258076	0.0929603892002315	1	-0.516127715399198	0.266387818603195	1	-0.395883999742582	0.156724141252185	1	-1.93538367350956	3.74570996368736	1.00146306157816	4362.84648169706	0	1.00219197204416	11081.1721739394	0	NA	NA	NA	NA	NA	NA	NA	NA
202	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.906223009656397	-1.21364827525477	700	252	420	700	700	252	530	0.64	0.242857142857143	6.17211156595092	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101201	0.4987	0.0367	-0.0121685239342995	-5.21506229450811	-0.0112098718770488	5.07826023437371	10.2933225288818	-1.1947079493642	-2.46750696961483	-1.19464274962669	0.106430193837815	2.57393716345265	0.53114857083028	0.355004613912257	-10.9009543391305	0.336493541858514	11.2774625537066	22.1784168928371	0.0449	0.0913	-1.5037527487626	-4.04489718637067	-1.42484751096514	0.615200588660133	4.66009777503081	0	NA	NA	NA	NA	NA	NA	1	0.894054485722098	0.799333423439805	1	-0.2884849397078	0.0832235604382131	1	1.56865288916703	2.46067188669206	1	-0.290104473507834	0.0841606055492574	1.00115484592759	4484.94640716476	0	1.00141198709248	11108.2425923219	0	NA	NA	NA	NA	NA	NA	NA	NA
189	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.647814664598027	-0.880822911863559	700	252	420	700	700	252	532	0.64	0.24	6.74749947510829	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101188	0.4015	0.0407	-0.668087353214886	-5.83880330009128	-0.685906647598844	4.60017128693583	10.4389745870271	-1.09749637391839	-2.35846325380397	-1.09313349060718	0.139463864690803	2.49792711849477	0.439726324934839	-0.834066431335987	-12.0751403888373	-0.777047591129916	10.6429048484084	22.7180452372457	0.0792	0.0968	-1.68126884961357	-4.49222176249522	-1.67657954529464	0.973739919868525	5.46596168236374	0	NA	NA	NA	NA	NA	NA	1	-0.0202726886168595	0.000410981903756144	1	-0.449681709320366	0.202213639697286	1	0.0467564805275725	0.00218616847132527	1	-0.800445937750009	0.640713699260491	1.00272906289482	4446.14932387189	0	1.00137493866032	12878.9201757166	0	NA	NA	NA	NA	NA	NA	NA	NA
203	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.727100463314686	-1.08010337100195	700	252	420	700	700	252	533	0.64	0.238571428571429	5.978425191351	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101202	0.5874	0.5464	0.63611374895493	-5.05506635526347	0.61536032060585	6.29284977742745	11.3479161326909	0.0733735828300278	-1.21808846521751	0.0706739095690132	1.34691115637611	2.56499962159362	0.546639598247676	0.707646411614675	-11.1793334498215	0.630807677676751	12.3505985924458	23.5299320422673	0.0641	0.6028	0.396197228850153	-2.45092697558451	0.404244932705559	3.33178963714206	5.78271661272657	0	NA	NA	NA	NA	NA	NA	1	1.36321421226962	1.85835298853387	1	0.800474046144714	0.64075869855129	1	1.78774978261663	3.1960492852458	1	1.47630059985211	2.17946346112369	1.00179057582315	4017.28233928511	0	1.00175183775269	10319.0913724486	0	NA	NA	NA	NA	NA	NA	NA	NA
193	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.582280484480213	-0.694229449068175	700	252	420	700	700	252	547	0.64	0.218571428571429	5.85288905952336	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101192	0.5088	0.3434	0.0386494625848119	-5.4299188880931	0.0584776721236366	5.67122031400873	11.1011392021018	-0.255799781807805	-1.50876456515719	-0.260475377606136	1.01174021473779	2.52050477989498	0.486661706876395	-0.207748771028144	-11.9977051636839	-0.174050762869886	11.4378831242656	23.4355882879495	0.0591	0.1445	-1.10189423193324	-3.19306938505701	-1.06930555689245	0.856368354919596	4.0494377399766	0	NA	NA	NA	NA	NA	NA	1	0.620929947065025	0.385553999162175	1	0.326480702672408	0.106589649217469	1	0.486480678040031	0.236663450106288	1	-0.407664782865062	0.166190575188418	1.00177833324582	4511.76049392502	0	1.00207611806506	9532.35154015822	0	NA	NA	NA	NA	NA	NA	NA	NA
195	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.610377040489206	-0.917649813638523	700	252	420	700	700	252	527	0.64	0.247142857142857	6.41628885322742	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101194	0.6214	0.9417	0.778035110632653	-4.30743481026554	0.810267642762728	5.85453984007603	10.1619746503416	1.00274777796767	-0.239843630325871	1.00818307939054	2.24528056052953	2.4851241908554	0.578293909879054	1.05912412106067	-10.2664431881707	0.97042567708959	12.0243807566293	22.2908239448001	0.0657	0.9462	1.85680860434082	-0.369282510280827	1.87825052894986	4.1263349226299	4.49561743291073	0	NA	NA	NA	NA	NA	NA	1	1.38841215112186	1.92768830138283	0	1.61312481845688	2.60217167992154	1	1.97677393469919	3.90763518890612	0	2.77445841797934	7.69761951309641	1.00232699970133	4588.80137581707	0	1.00155139028322	10910.1565364012	0	NA	NA	NA	NA	NA	NA	NA	NA
197	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.802309868943832	-1.27964130179453	700	252	420	700	700	252	539	0.64	0.23	6.20442333499003	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101196	0.2999	0.0018	-1.43697664469294	-6.51977535813033	-1.47408150984285	3.84330044379023	10.3630758019206	-1.93251399066466	-3.1914441874716	-1.93177262604152	-0.6633881938433	2.5280559936283	0.320127456186936	-2.39061719996923	-13.1913663176892	-2.1586634819506	8.54972748112854	21.7410937988177	0.0585	0.0038	-2.82651125370357	-5.4745392583922	-2.70278005767398	-0.795873582633035	4.67866567575916	0	NA	NA	NA	NA	NA	NA	1	-0.634666775749106	0.402801916239766	1	-1.13020412172083	1.27736135675474	1	-1.1109758981747	1.23426744632508	1	-1.54686995190904	2.39280664811908	1.00253951101654	4735.55859211626	0	1.00152617755641	11031.8828908066	0	NA	NA	NA	NA	NA	NA	NA	NA
196	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.11276201427566	-1.37708234848492	700	252	420	700	700	252	563	0.64	0.195714285714286	5.46112327608329	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101195	0.3753	0.0202	-0.929045434536011	-6.457485212578	-0.96313321723656	4.57587696448499	11.033362177063	-1.28461773458334	-2.49666190192733	-1.28550494928069	-0.0455337208413428	2.45112818108599	0.403061759463144	-1.43889444496051	-12.98416317506	-1.33064887941779	10.1129667951923	23.0971299702522	0.0463	0.0243	-2.12012858866246	-4.41397093890219	-2.07997196106687	-0.0160249663631315	4.39794597253906	0	NA	NA	NA	NA	NA	NA	1	0.183716579739652	0.0337517816712361	1	-0.17185572030768	0.0295343886024714	1	-0.0618120964755879	0.00382073527070739	1	-0.743046240177538	0.552117715041975	1.00099861907776	4378.91953979741	0	1.00139523962376	11371.6578935975	0	NA	NA	NA	NA	NA	NA	NA	NA
210	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.87445156121014	-1.13482969753981	700	252	420	700	700	252	549	0.64	0.215714285714286	5.90517786435989	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101209	0.2837	0.0054	-1.67419451587496	-7.19840987948886	-1.7238231042273	4.17887439286665	11.3772842723555	-1.70812324532647	-3.00566950686082	-1.70775920213043	-0.412865657855525	2.5928038490053	0.338786052518295	-2.36089388794897	-13.7975566240062	-2.21957406315834	9.33680427231051	23.1343608963167	0.0708	0.0043	-2.92845897064629	-4.82403566994414	-2.97888616666468	-0.825682821587744	3.99835284835639	0	NA	NA	NA	NA	NA	NA	1	-0.799742954664824	0.639588793536023	1	-0.833671684116331	0.69500847689736	1	-1.22606419040916	1.50323339900366	1	-1.79362927310647	3.21710596934446	1.00159852450483	4212.97470955859	0	1.0013316646494	6563.7132880926	0	NA	NA	NA	NA	NA	NA	NA	NA
184	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.777529953824939	-1.10898578529104	700	252	420	700	700	252	555	0.64	0.207142857142857	6.02833263448554	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101183	0.3888	6e-04	-0.826256967388843	-5.97705692552523	-0.829334878386382	4.28103421834723	10.2580911438725	-2.00278126838629	-3.23302675665109	-2.01144897776562	-0.769349209341917	2.46367754730918	0.393621441928111	-1.22762175803878	-12.7025190325786	-1.06950736848834	9.96241072174393	22.6649297543225	0.0374	0.0049	-2.9639827367418	-5.27738520771029	-3.03893782070345	-0.550993681674669	4.72639152603562	0	NA	NA	NA	NA	NA	NA	1	-0.0487270135639041	0.00237432185085689	1	-1.22525131456135	1.50124078383431	1	-0.118635972747743	0.0140744940298032	1	-1.85499695145077	3.44101368989163	1.00140144978899	4318.87444380676	0	1.00237731881618	12659.3552735445	0	NA	NA	NA	NA	NA	NA	NA	NA
209	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.121676914879	-1.37647322917254	700	252	420	700	700	252	546	0.64	0.22	5.00281802085031	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101208	0.1984	1e-04	-2.59011238322396	-8.22197543930644	-2.65393505104163	3.40154236339922	11.6235178027057	-2.23775494197704	-3.47797725610538	-2.24120381204744	-0.984701359918445	2.49327589618693	0.132340691378592	-4.84270325518318	-15.7840800733692	-4.41367923763956	6.06257333274497	21.8466534061142	0.0396	0.024	-2.09090497423507	-4.0168340950215	-2.13409957613509	-0.0147871426459144	4.00204695237559	0	NA	NA	NA	NA	NA	NA	1	-1.46843546834495	2.15630272469347	1	-1.11607802709804	1.24563016257105	1	-3.46623002601063	12.0147505932177	1	-0.714431745062532	0.510412718353095	1.00110142128729	4666.47860848452	0	1.00206161168959	6906.04251143441	0	NA	NA	NA	NA	NA	NA	NA	NA
207	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.988577235728615	-1.58379884168662	700	252	420	700	700	252	543	0.64	0.224285714285714	5.03238746235781	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101206	0.5154	0.2915	0.0844704769422526	-5.32273718544454	0.122996843348878	5.44640936874923	10.7691465541938	-0.360377905454305	-1.63377556902668	-0.361610717492526	0.900914914021251	2.53469048304793	0.520230618758365	0.225781610769177	-11.4509182954409	0.197385844541472	11.8979368850065	23.3488551804474	0.0287	0.2241	-0.933024657243128	-3.38477373768127	-0.883143029515836	1.24465385166869	4.62942758934996	0	NA	NA	NA	NA	NA	NA	1	1.07304771267087	1.15143139366818	1	0.62819933027431	0.394634398557091	1	1.8095804524558	3.27458141391013	1	0.650774184443493	0.423507039138093	1.00178984708039	4059.97693117377	0	1.0019076742338	10868.0388808849	0	NA	NA	NA	NA	NA	NA	NA	NA
201	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.470305378402838	-0.796338667918256	700	252	420	700	700	252	552	0.64	0.211428571428571	5.51042285030119	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101200	0.6018	0.7786	0.718335227755995	-4.80272316688801	0.72472597269177	6.04161754997222	10.8443407168602	0.483418370383055	-0.745372314304354	0.486429446581729	1.73486884674007	2.48024116104443	0.579824010056568	1.1411991681265	-10.2502069344193	1.02014986359322	12.5935929814348	22.843799915854	0.0454	0.7116	0.647814812636524	-1.46296300302758	0.596474701027987	2.93768603045557	4.40064903348315	0	NA	NA	NA	NA	NA	NA	1	1.18864060615883	1.41286649060964	1	0.953723748785893	0.909588988998217	1	1.93753783604476	3.75405286610501	1	1.44415348055478	2.08557927539849	1.00115054208077	4525.53034787738	0	1.0014045233457	10371.6419245799	0	NA	NA	NA	NA	NA	NA	NA	NA
192	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.681040311685296	-0.81793947323915	700	252	420	700	700	252	519	0.64	0.258571428571429	5.7179476297514	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101191	0.5786	0.6912	0.592743609878382	-5.01883873393263	0.607294881090697	6.20294087657926	11.2217796105119	0.325925046169631	-0.932435896247226	0.319869825660113	1.61212257069279	2.54455846694002	0.551932880203908	0.716792868978072	-10.9877071007359	0.719536047986907	12.2165306719018	23.2042377726377	0.0584	0.8607	1.45443504073759	-1.188215518122	1.45931395571806	4.10653745643625	5.29475297455825	0	NA	NA	NA	NA	NA	NA	1	1.27378392156368	1.62252547883414	1	1.00696535785493	1.0139792319199	1	1.53473234221722	2.35540336224756	1	2.27237451397674	5.16368593177103	1.0014541354592	4131.59844654332	0	1.00190807506608	12545.3501956324	0	NA	NA	NA	NA	NA	NA	NA	NA
188	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.54597645573702	-2.20729878495298	700	252	420	700	700	252	551	0.64	0.212857142857143	5.66837652769181	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101187	0.455	0.0557	-0.316750726794512	-5.80478218171266	-0.337605945203206	5.15832076456718	10.9631029462798	-1.00096841763948	-2.27714273976286	-0.99148341910124	0.258781156784527	2.53592389654738	0.479010256952522	-0.262211409991897	-11.9402863798347	-0.271325867241479	11.5305110978855	23.4707974777202	0.0543	0.053	-1.57635243954402	-3.63777527369078	-1.55790618931699	0.419786249957978	4.05756152364876	0	NA	NA	NA	NA	NA	NA	1	1.2292257289425	1.51099589269423	1	0.545008038097539	0.297033761590929	1	1.94508737496108	3.78336489623298	1	0.630946345408958	0.398093290784921	1.00250283055022	4192.81048649947	0	1.00135854929648	14397.9145587232	0	NA	NA	NA	NA	NA	NA	NA	NA
208	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.613607607421626	-1.06904756981817	700	252	420	700	700	252	536	0.64	0.234285714285714	5.38485338371571	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101207	0.3916	0.1474	-0.760254859871004	-6.19239485596141	-0.781493057304213	4.81115374239269	11.0035485983541	-0.694065227252968	-1.99031924305496	-0.702120095064894	0.603111566541538	2.5934308095965	0.409364125276811	-1.25798747054757	-12.7318955785972	-1.13894675845187	10.4514539300845	23.1833495086817	0.0517	0.0593	-1.90107661006827	-4.23325988587431	-1.88292363759434	0.422658517085593	4.6559184029599	0	NA	NA	NA	NA	NA	NA	1	-0.146647252449379	0.0215054166509518	1	-0.080457619831342	0.00647342858892476	1	-0.188939900729404	0.0356982860876371	1	-0.832029040250104	0.69227232381951	1.00192380170277	4162.17600974573	0	1.00183972140686	9216.2157438068	0	NA	NA	NA	NA	NA	NA	NA	NA
187	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.719746472704317	-1.01014520407598	700	252	420	700	700	252	529	0.64	0.244285714285714	6.08055310975316	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101186	0.5682	0.1545	0.434594613978998	-4.60773480871926	0.461221956237031	5.40823387152042	10.0159686802397	-0.669485609325731	-1.93396959120822	-0.664601951008206	0.594825512678037	2.52879510388625	0.62837204457869	1.53887860262956	-9.5123728118474	1.41581839301288	12.377802987427	21.8901757992745	0.0399	0.1682	-1.02664431077942	-3.07647460267737	-1.05107376450503	1.17252518723319	4.24899978991056	0	NA	NA	NA	NA	NA	NA	1	1.15434108668332	1.33250334440522	1	0.0502608633785862	0.0025261543875609	1	2.54902380670553	6.49752236715156	1	-0.0164991067034459	0.000272220522011693	1.00193140079807	4036.41911292947	0	1.00130820036427	10974.0049491661	0	NA	NA	NA	NA	NA	NA	NA	NA
200	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.380242369180756	-0.434734495526948	700	252	420	700	700	252	537	0.64	0.232857142857143	6.10840618963306	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101199	0.3852	0.4515	-0.748974952894592	-5.69522141237443	-0.780162333017392	4.3730935663586	10.068314978733	-0.083072262837135	-1.32505955490605	-0.0743428548604204	1.12695576368673	2.45201531859278	0.385366867595095	-1.36359311473397	-12.3407908727996	-1.24340416611077	9.73479101571584	22.0755818885154	0.0378	0.4799	-0.0684389021195698	-2.04923367274464	-0.057146404411788	1.84767100703457	3.8969046797792	0	NA	NA	NA	NA	NA	NA	1	-0.368732583713836	0.135963718292281	1	0.297170106343621	0.0883100721042791	1	-0.928858619207019	0.86277833447517	1	0.366295593407378	0.134172461749663	1.00130257564026	4480.55857322237	0	1.00223497421891	10188.5171168485	0	NA	NA	NA	NA	NA	NA	NA	NA
219	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.711390928457156	-1.18791917167399	700	252	420	700	700	252	532	0.64	0.24	5.50808924098602	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101218	0.4989	0.693	-0.00433445596237255	-5.41761712411149	-0.00459284876243071	5.51282736658227	10.9304444906938	0.335388493119901	-0.950657030411326	0.331649614117304	1.62673720863435	2.57739423904567	0.482402088772846	-0.23263253947099	-11.7818888673002	-0.24790013221832	11.3255043162815	23.1073931835817	0.0425	0.7806	1.21741722045029	-1.69088709283314	1.26675172775644	3.81379245877117	5.50467955160431	0	NA	NA	NA	NA	NA	NA	1	0.707056472494784	0.499928855296767	1	1.04677942157706	1.0957471574372	1	0.955286632203	0.912572549665749	1	2.40533639212428	5.78564315927747	1.00135944602319	4346.35271719797	0	1.00172565294402	10907.4885140141	0	NA	NA	NA	NA	NA	NA	NA	NA
